Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Enny Romero","TBR",9.85401761672288,5.5182498653648135,1.78571429,1.3795624663412034,0.24509804,0.1372549,0.10784314,0.23863636363636365,1.5328471848235592,0.29411764705882354,0.64784053,144.399530876794,116.46436804527256,109.69956906486998,5.912410570033728,4.788896652296831,1.1235139177368971,4.656319343595744,4.3111936815810346,"Enny Romero",4001,544836
"Matt Harvey","NYM",7.38129334345902,2.4280570208746775,3.04,0.7769782466798968,0.18905473,0.06218905,0.12686567,0.29521276595744683,1.4676255770620272,0.3527397260273973,0.6518283,124.1034661855787,85.58895918075723,99.46357578755766,4.856114041749355,3.4703013189596414,1.3858127227897135,4.1094616807169775,4.3103900464639295,"Matt Harvey",11713,518774
"Adam Wainwright","STL",7.2936239743425,2.672818723516817,2.72881356,0.9966442697859318,0.19008264,0.06965762,0.12042503,0.280970625798212,1.4043623801529037,0.33,0.69510269,113.31373199360672,96.30581338984379,98.27769175641113,4.620805250825684,3.9317952620682974,0.6890099887573862,4.059986565823413,4.310222470567682,"Adam Wainwright",2233,425794
"Scott Oberg","COL",6.9230784466989475,3.807693145684421,1.81818182,1.0384617670048422,0.17699115,0.09734513,0.07964602,0.25742574257425743,1.4230772362658948,0.2948717948717949,0.68047337,107.70812470517906,101.98820301267762,114.15472628878706,5.19230883502421,4.492714525256702,0.6995943097675088,4.722376889857844,4.304628327059503,"Scott Oberg",13911,623184
"Ervin Santana","MIN",7.395221417956792,2.6305150010181877,2.81132075,0.9430148116857654,0.19919786,0.07085561,0.12834225,0.24312590448625182,1.2187501367400828,0.28489483747609945,0.74092742,78.5338135581348,88.04905190824087,99.08729747087142,3.3750003786648444,3.8083251629733796,-0.43332478430853527,4.209770116464922,4.289929933012163,"Ervin Santana",3200,429722
"Tommy Layne","- - -",7.656720286889862,4.231345421702292,1.80952381,0.6044779173860417,0.20320856,0.11229947,0.09090909,0.22699386503067484,1.2985081188292749,0.2786885245901639,0.75704225,83.2455183169645,91.46192172739514,105.36703346297529,3.6268675043162504,3.9301428683434416,-0.30327536402719124,4.474012435276798,4.2845698063110635,"Tommy Layne",7501,518927
"Jason Hammel","CHC",7.77599976269532,2.861999912658694,2.71698113,1.3499999588012708,0.20809249,0.0765896,0.13150289,0.23492063492063492,1.2059999631958018,0.2668112798264642,0.76,92.1835121846836,108.38354843330848,105.07098039262334,3.833999882995609,4.484560342010499,-0.6505604590148901,4.343402757419151,4.279265768887965,"Jason Hammel",4538,434628
"Jumbo Diaz","CIN",7.744189481597493,3.9767459500095232,1.94736842,1.674419347372431,0.2032967,0.1043956,0.0989011,0.2222222222222222,1.2790703347983847,0.23931623931623933,0.80357143,73.93701071007843,123.4443319364735,111.28819402025935,3.139536276323308,5.2395845670585555,-2.1000482907352476,4.602785083571012,4.278937203912569,"Jumbo Diaz",3397,471822
"Dan Jennings","CHW",6.824176968446999,4.153846850359042,1.64285714,0.14835167322710868,0.17760618,0.10810811,0.06949807,0.25,1.401099136033804,0.30939226519337015,0.80831409,50.086279363543426,79.13782366159786,100.31053920165738,2.076923425179521,3.377329652307409,-1.3004062271278878,4.261242380874885,4.278769292136539,"Dan Jennings",8073,543359
"J.A. Happ","TOR",7.523076923076923,2.769230769230769,2.71666667,1.0153846153846153,0.20477387,0.07537688,0.12939699,0.23013698630136986,1.1692307692307693,0.26788990825688075,0.79724409,75.84552513011019,92.75802712271293,98.41249755735859,3.1846153846153844,3.956816793099428,-0.7722014084840434,4.181375500177726,4.278042315911604,"J.A. Happ",7410,457918
"Ian Kennedy","KCR",8.46337352347813,3.0357752855954163,2.78787879,1.5178876427977082,0.22493888,0.0806846,0.14425428,0.23410013531799728,1.2214651401638124,0.2681992337164751,0.83090379,86.21905778347352,112.0555231362857,110.10225998934115,3.6797276189035353,4.669558758444759,-0.9898311395412236,4.673264002380852,4.271504140545211,"Ian Kennedy",6986,453178
"Mike Fiers","HOU",7.15019805969709,2.241106854531924,3.19047619,1.3873518623292862,0.18508287,0.05801105,0.12707182,0.277037037037037,1.3577075917666948,0.312621359223301,0.73647295,111.01899677792022,105.89684291213733,96.90190186277594,4.482213709063848,4.433121725259492,0.049091983804355976,4.1178117915081796,4.259362067240247,"Mike Fiers",7754,571666
"Ross Stripling","LAD",6.659999237823573,2.6999996910095567,2.46666667,0.8999998970031856,0.17661098,0.07159905,0.10501193,0.24742268041237114,1.2599998558044598,0.28289473684210525,0.71681416,99.37344454306735,96.08237310476177,99.13134364415198,3.9599995468140166,3.896560297012339,0.06343924980167737,4.095600946416981,4.250638559466447,"Ross Stripling",13273,548389
"Chris Capuano","MIL",10.125000804662768,5.625000447034871,1.8,2.625000208616273,0.25471698,0.14150943,0.11320755,0.25555555555555554,1.5833334591653712,0.2857142857142857,0.95890411,97.65835406625992,158.78352093946052,115.30488041500114,4.125000327825572,6.688227330976085,-2.563227003150513,4.77036135211992,4.24935925868553,"Chris Capuano",1701,425626
"Jonathan Papelbon","WSN",7.97143030906248,3.6000007847378943,2.21428571,0.7714287395866917,0.20394737,0.09210526,0.11184211,0.26811594202898553,1.457143174774862,0.3269230769230769,0.70512821,102.96727589431889,89.25756741231734,115.15737522198539,4.3714295243245855,3.689417644033653,0.6820118802909327,4.76420743134843,4.244896237664358,"Jonathan Papelbon",5975,449097
"Tony Sipp","HOU",8.244278890383804,3.709925500672712,2.22222222,2.4732836671151412,0.20512821,0.09230769,0.11282051,0.29545454545454547,1.6030542286857397,0.3225806451612903,0.8302583,122.52047282577585,148.3066935157821,117.50456700157261,4.9465673342302825,6.192363417345923,-1.245796083115641,4.98474250592446,4.243401254721522,"Tony Sipp",8280,448609
"Gerrit Cole","PIT",7.603447775778424,2.793103264571666,2.72222222,0.5431034125556017,0.19367589,0.07114625,0.12252964,0.2823275862068966,1.4396550777267536,0.34540389972144847,0.71078431,95.03305282711419,81.36102934508523,97.36839413345807,3.879310089682869,3.327594853694885,0.551715235987984,4.022050643602963,4.239427506173849,"Gerrit Cole",13125,543037
"Josh Tomlin","CLE",6.103447740625163,1.03448266790257,5.9,1.8620688022246261,0.16275862,0.02758621,0.13517241,0.26638176638176636,1.1896550680879554,0.2755474452554745,0.70802005,100.40239719593323,114.17227392490449,97.19134280902468,4.3965513385859225,4.876445288613427,-0.47989395002750435,4.129991053007714,4.236507166421886,"Josh Tomlin",9388,458708
"Dylan Bundy","BAL",8.534955198985296,3.446808830359446,2.47619048,1.4772037844397625,0.21940928,0.08860759,0.13080169,0.25586854460093894,1.3768998237679269,0.2993421052631579,0.79666161,95.11255960270032,107.13850524048713,108.678007080339,4.021276968752687,4.696712502316843,-0.6754355335641558,4.613333474772285,4.228955663036477,"Dylan Bundy",12917,605164
"Nate Karns","SEA",9.636042922382849,4.293286450566616,2.24444444,1.0494700212496173,0.24220624,0.10791367,0.13429257,0.25745257452574527,1.4840990199489537,0.32684824902723736,0.68965517,128.79913807230403,96.88473588440198,99.49077260301088,5.151943740679939,4.04762050209774,1.1043232385821993,4.22674777358833,4.2268806149329485,"Nate Karns",12638,501992
"Trevor Bauer","CLE",7.957894017861555,3.3157891741089816,2.4,0.947368335459709,0.20715166,0.08631319,0.12083847,0.24453551912568305,1.3105261973859308,0.2922794117647059,0.70434783,97.35613225483458,93.33764307402795,97.27032840440415,4.26315750956869,3.9939287273375355,0.26922878223115454,4.133314654016109,4.224840112602925,"Trevor Bauer",12703,545333
"Garrett Richards","LAA",8.826921781844831,3.89423019787272,2.26666667,0.5192306930496959,0.22972973,0.10135135,0.12837838,0.23484848484848486,1.3269228822381118,0.3020833333333333,0.70135747,57.42608805162577,78.85809332624926,92.08040529036565,2.336538118723632,3.3196372805262495,-0.9830991618026177,3.914930104118902,4.221767867006914,"Garrett Richards",9784,572070
"Jake McGee","COL",7.489052763122283,3.1532853739462245,2.375,1.7737230228447514,0.18536585,0.07804878,0.10731707,0.3010752688172043,1.5766426869731123,0.3381294964028777,0.80128205,98.11659853427234,119.98415117209936,115.36790784094767,4.729928060919336,5.292546262334199,-0.5626182014148622,4.772990858090361,4.220721605521114,"Jake McGee",7550,459429
"Enrique Burgos","ARI",9.362902649731627,5.008064207995987,1.86956522,1.08870961043391,0.24157303,0.12921348,0.11235955,0.24675324675324675,1.4758063608104115,0.3113207547169811,0.63636364,129.06656200354257,104.6497648633521,106.90030707307005,5.6612899742563325,4.3804312746681155,1.280858699588217,4.419722317608745,4.2134208239168185,"Enrique Burgos",3895,542609
"Jake Odorizzi","TBR",7.960923407683746,2.589697975993508,3.07407407,1.3907637278483653,0.21474774,0.0698577,0.14489004,0.23776223776223776,1.1936056514867197,0.27115384615384613,0.78975454,90.18769350933987,104.8052817214622,104.64411176750403,3.692717484287039,4.313523051037623,-0.6208055667505841,4.44359292315544,4.212258826791038,"Jake Odorizzi",6397,543606
"Wade Miley","- - -",7.427710843373494,2.6566265060240966,2.79591837,1.355421686746988,0.19268636,0.06891702,0.12376934,0.2850609756097561,1.4216867469879517,0.32793522267206476,0.68599034,131.48363866541786,105.13238475424446,94.93695774765918,5.367469879518072,4.447765202120126,0.919704677397946,4.035129750421248,4.211871614428687,"Wade Miley",8779,489119
"Scott Kazmir","LAD",8.84596511012853,3.4327625800498773,2.57692308,1.3863079650201426,0.22711864,0.08813559,0.13898305,0.2504708097928437,1.3569681139086054,0.2978723404255319,0.74415744,114.30486685732338,110.35939503920638,101.38145122235503,4.555011885066183,4.4815236084179695,0.07348827664821389,4.18947549741068,4.1908920234442,"Scott Kazmir",4897,431148
"Eric O'Flaherty","ATL",6.906979195166014,3.453489597583007,2,0.9418607993408201,0.16176471,0.08088235,0.08088235,0.3170731707317073,1.744186665445963,0.3673469387755102,0.56485356,166.43685752762224,107.76446839644373,111.19766329969335,6.906979195166014,4.332607315346273,2.574371879819741,4.5990081393810565,4.179584552426639,"Eric O'Flaherty",5746,447714
"John Gant","ATL",8.81999899063122,3.7799995674133795,2.33333333,1.2599998558044598,0.22072072,0.09459459,0.12612613,0.271356783919598,1.4999998283386426,0.32867132867132864,0.66964286,117.11097024601436,109.09410840686415,101.60612741282337,4.859999443817203,4.386560240936295,0.4734392028809076,4.198848994350783,4.174660317979096,"John Gant",13684,607231
"Zack Godley","ARI",7.232142733980201,3.0133928058250836,2.4,1.5669642590290433,0.17910448,0.07462687,0.10447761,0.28104575163398693,1.4866071175403746,0.3133047210300429,0.63016529,145.64311181853938,118.55915964388674,101.61394923076854,6.388392748349177,4.967988923252847,1.4204038250963302,4.19917532081387,4.158421630892739,"Zack Godley",14862,643327
"Drew Smyly","TBR",8.572242848661425,2.515208979547364,3.40816327,1.6425854560309316,0.22628726,0.06639566,0.1598916,0.25327510917030566,1.271863044079506,0.29098360655737704,0.67702553,119.09754180583646,109.05668055158162,106.17822385803244,4.876425572591828,4.486864487590479,0.38956108500134956,4.5081461681689685,4.156112059506636,"Drew Smyly",11760,592767
"Jake Barrett","ARI",8.49438548127344,4.24719274063672,2,0.91011273013644,0.224,0.112,0.112,0.2146118721461187,1.2640454585228333,0.2611464968152866,0.76149425,79.53716667390707,98.98029633461151,109.75268286545968,3.48876546552302,4.140942810214313,-0.6521773446912933,4.538723515315795,4.153389303950378,"Jake Barrett",13322,545332
"Jeremy Hellickson","PHI",7.333333925385161,2.1428573158593003,3.42222222,1.1428572351249602,0.19948187,0.05829016,0.14119171,0.23994452149791956,1.1534392465613024,0.27440147329650094,0.72478992,89.68880602256377,94.51837657632598,96.64942851363182,3.7142860141561207,3.9772482805958824,-0.2629622664397617,3.9920553778677137,4.150709245008985,"Jeremy Hellickson",4371,476451
"Wei-Yin Chen","MIA",7.2972980496481865,1.7513515319155648,4.16666667,1.6054055709226012,0.19230769,0.04615385,0.14615385,0.2718052738336714,1.2810812131604594,0.3018867924528302,0.70660522,125.61704864963193,111.69921249872625,101.16431386533841,4.962162673760767,4.500614576499959,0.4615480972608079,4.1804165208126935,4.144959482434985,"Wei-Yin Chen",13071,612672
"Ross Ohlendorf","CIN",9.319798398059268,4.385787481439655,2.125,1.9187820231298491,0.23448276,0.11034483,0.12413793,0.23412698412698413,1.3857870167048911,0.2647058823529412,0.80103359,109.74200858415546,131.4761845564738,118.20663176544338,4.659899199029634,5.583108983642827,-0.923209784613193,4.891422499487668,4.1319893491233515,"Ross Ohlendorf",8268,456027
"Mike Foltynewicz","ATL",8.099998830847007,2.5540536854022093,3.17142857,1.3135133239211363,0.21142857,0.06666667,0.14476191,0.25826446280991733,1.2972971100455666,0.30140845070422534,0.74573864,103.7469525214185,105.5106722162602,101.16679361639287,4.305404783963724,4.241154819443965,0.0642499645197594,4.180519976095929,4.126486986839117,"Mike Foltynewicz",10811,592314
"Taijuan Walker","SEA",7.9727059221224605,2.4789085640212694,3.21621622,1.8089332764479533,0.20767888,0.06457243,0.14310646,0.24431818181818182,1.2357321970796717,0.2670157068062827,0.72687225,105.52155393182355,119.73431806489951,100.68169683898213,4.220844311711891,4.992714508600599,-0.7718701968887087,4.2768601639878625,4.125588045055999,"Taijuan Walker",11836,592836
"Jeff Samardzija","SFG",7.3918029088853725,2.390163814849162,3.09259259,1.06229502882185,0.20144753,0.06513872,0.13630881,0.2454780361757106,1.199999939965423,0.2847341337907376,0.74266793,94.26162673087352,98.66341492363026,95.9266274364713,3.806557186611629,3.8498390361834094,-0.043281849571780384,3.9619000967453806,4.1252819562602925,"Jeff Samardzija",3254,502188
"Jeanmar Gómez","PHI",6.160195087350655,2.883495572802434,2.13636364,0.786407883491573,0.15824916,0.07407407,0.08417508,0.2857142857142857,1.4563108953547648,0.32727272727272727,0.68376068,117.10116930441737,94.16185027797741,103.00704151235809,4.8495152815313665,3.962094484241686,0.8874207972896806,4.257295169701916,4.121902299860825,"Jeanmar Gomez",9033,491646
"Joe Kelly","BOS",10.8,5.4,2,1.125,0.25531915,0.12765957,0.12765957,0.2716049382716049,1.7,0.3577981651376147,0.74603175,117.44651068217324,103.09838996165306,90.83394665781104,5.175,4.321560382843018,0.8534396171569822,3.8624809056520464,4.108802076796921,"Joe Kelly",9761,523260
"Zack Greinke","ARI",7.600839361515929,2.3256299538966645,3.26829268,1.3046216814542266,0.20089955,0.06146927,0.13943029,0.2571884984025559,1.2731090804529166,0.2942430703624733,0.71849234,99.5739699269853,98.41700770589698,96.24726307064797,4.367646498781541,4.11714849368336,0.2504980050981809,3.9752770243565276,4.108182861002925,"Zack Greinke",1943,425844
"Erasmo Ramírez","TBR",6.253677830023014,2.5808829139777516,2.42307692,1.3897061844495586,0.16666667,0.06878307,0.0978836,0.25862068965517243,1.2794120428265776,0.28044280442804426,0.80677291,92.12547682703266,115.67850586933181,103.23940607517297,3.7720596435059446,4.756854850538538,-0.9847952070325934,4.3844849144976665,4.1031657957619005,"Erasmo Ramirez",10314,541640
"Brian Flynn","KCR",7.156625961250317,3.740963570653575,1.91304348,0.8132529501420814,0.19909502,0.1040724,0.09502262,0.19289340101522842,1.1024095546370438,0.22297297297297297,0.78181818,60.97660293390848,96.62523917474493,95.56251769716233,2.6024094404546605,4.03210248410884,-1.4296930436541797,4.061452419371091,4.099264376108858,"Brian Flynn",12027,543169
"Fernando Rodriguez Jr.","OAK",8.188527406592494,3.7622963760019563,2.17647059,0.6639346545885806,0.22699387,0.10429448,0.12269939,0.20689655172413793,1.1557381024319735,0.2571428571428571,0.66210046,102.37997589658912,86.89876108207586,105.93330571434511,4.20491947906101,3.613773658294241,0.5911458207667688,4.4978403625923615,4.095149998142114,"Fernando Rodriguez Jr.",7558,451775
"Drew Hutchison","- - -",8.249999016523478,2.6249996870756522,3.14285714,2.2499997317791305,0.21153846,0.06730769,0.14423077,0.29473684210526313,1.4583331594864735,0.3283582089552239,0.8041958,126.82328589747824,135.73552467122423,109.49804152509924,5.2499993741513045,5.688226746519443,-0.43822737236813847,4.589627842189774,4.094491706086869,"Drew Hutchison",10732,571800
"Seth Maness","STL",4.547368786249164,2.273684393124582,2,0.5684210982811455,0.11940299,0.05970149,0.05970149,0.2698412698412698,1.3263158959893393,0.2962962962962963,0.71428571,83.63466429834756,91.04885091727101,100.58575250535407,3.4105265896868726,3.7149814811241635,-0.3044548914372909,4.15627892471864,4.087240220364059,"Seth Maness",12235,595307
