Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Erick Fedde","WSN",-0.432235985994339,-4.024734020233154,3.5924980640411377,-5.4893999099731445,-0.5400220155715942,0.9139173626899719,0.8677380084991455,0.8588545322418213,1.3677817583084106,11,-0.40480658411979675,-0.06814206927061528,0,0,"Erick Fedde",17425,607200
"Heath Fillmyer","KCR",0.1664859913289547,-5.410251945257187,5.576737821102142,4.015200138092041,0.41655659675598145,0.9119414696417286,0.8454528044570576,0.813411789781907,1.203266700108846,15,0.23839959502220154,-0.055837449455599014,1,0,"Heath Fillmyer",17466,641571
"Jack Flaherty","STL",1.1737819910049438,-9.85558032989502,11.029361724853516,15.213399887084961,1.609311580657959,0.9651466012001038,0.94969242811203,0.8782286047935486,1.1699070930480957,28,0.933343231678009,0.28282640467092923,0,0,"Jack Flaherty",17479,656427
"Jacob Nix","SDP",-0.8782399296760559,-3.9743380546569824,3.096097946166992,-12.574199676513672,-1.3654747009277344,1.0203030109405518,0.9766173958778381,0.8750888705253601,1.1704888343811035,9,-0.6261705160140991,-0.23459331616009294,0,0,"Jacob Nix",17775,656798
"Brett Kennedy","SDP",-0.4683019816875458,-2.4138779640197754,1.9455759525299072,-5.336099624633789,-0.5553922057151794,0.9600781202316284,0.7983992695808411,0.8766666650772095,1.1847666501998901,6,-0.7138432264328003,0.22606835497279532,0,0,"Brett Kennedy",17877,664028
"Andrew Suárez","SFG",-0.2926798164844513,-11.567830085754395,11.275150299072266,-6.048199653625488,-0.6000878810882568,0.9482373595237732,0.9203537702560425,0.8759862184524536,1.1911242008209229,29,-0.6344423890113831,0.32578568660994855,0,0,"Andrew Suarez",18300,605498
"Carson Fulmer","CHW",-1.4328941106164166,-3.3107880583338556,1.8778939476542291,-15.067200630903244,-1.5830442979931831,0.8552103133762584,0.7049512621518728,0.7791555722554525,1.1589000225067139,8,-1.3250237703323364,-0.3504636369225389,0,0,"Carson Fulmer",18311,608334
"Jaime Barria","LAA",1.1622940301895142,-7.9645538330078125,9.126848220825195,14.662199974060059,1.3905867338180542,0.8887936472892761,0.8595528602600098,0.8767615556716919,0.9531922936439514,26,0.3426631689071655,0.9650577331654184,0,0,"Jaime Barria",18356,642545
"Michael Soroka","ATL",-0.20310001075267792,-2.2683799266815186,2.065279960632324,-2.7676000595092773,-0.2956010103225708,1.1129170656204224,0.9715474843978882,0.8689200282096863,1.3773200511932373,5,-0.010636083781719208,-0.17185730860727694,0,0,"Michael Soroka",18383,647336
"Freddy Peralta","MIL",-0.036763980984687805,-4.6825339794158936,4.6457701325416565,1.5369998812675476,0.11660008691251278,0.8237320291273522,0.7579927051939616,0.81726248934865,0.835866641998291,15,0.5723605304956436,-0.616991526602029,1,0,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",0.23059001564979553,-2.3290860652923584,2.559675931930542,1.1065998077392578,0.1723136007785797,1.0391035079956055,0.998467743396759,0.878333330154419,1.3867666721343994,6,-0.38624462485313416,0.608157084849151,0,0,"Sandy Alcantara",18684,645261
"Trevor Richards","MIA",-0.5028298497200012,-9.632747650146484,9.129918098449707,-8.303600311279297,-0.8957000374794006,0.9663906693458557,0.9021106958389282,0.8680639863014221,1.333664059638977,25,-0.9861733317375183,0.46585596354483505,0,0,"Trevor Richards",19309,670950
"Eric Lauer","SDP",-0.564079999923706,-9.26370620727539,8.699625968933105,-10.791399955749512,-1.108058214187622,1.0090888738632202,0.8955326080322266,0.8764695525169373,1.0776348114013672,23,-1.3243354558944702,0.7653361303304408,0,0,"Eric Lauer",19316,641778
"Joey Lucchesi","SDP",-0.8541980385780334,-9.604063987731934,8.749865531921387,-3.3351998329162598,-0.46028488874435425,0.8982886075973511,0.8668286800384521,0.872061550617218,1.2500768899917603,26,-1.1826308965682983,0.23171375106118397,0,0,"Joey Lucchesi",19320,664192
"Shohei Ohtani","LAA",0.9153800010681152,-3.0006439685821533,3.9160239696502686,7.0329999923706055,0.735286295413971,1.0151060819625854,0.9601598978042603,0.875540018081665,1.0837000608444214,10,0.9274982810020447,-0.02574030975795738,0,0,"Shohei Ohtani",19755,660271
