Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Derek Holland","CHW",6.933332359879242,4.999999297989838,1.38666667,2.066666376502466,0.16613419,0.11980831,0.04632588,0.287292817679558,1.7111108708676335,0.30637254901960786,0.6799591,144.76769803166346,144.78111485148423,131.70592278583163,6.199999129507399,6.446528121336072,-0.24652899182867305,5.7803793898197355,5.571352823498756,"Derek Holland",4141,502706
"Héctor Santiago","MIN",6.526066822653446,3.9668249314168005,1.64516129,1.919431418427484,0.16398714,0.09967846,0.06430868,0.2545454545454545,1.4360190611938954,0.2631578947368421,0.72941176,127.47812647369247,136.19833436589272,139.60725874148997,5.63033216072062,6.015459806094788,-0.3851276453741681,6.126131635179434,5.569683512134055,"Hector Santiago",4026,502327
"Tyler Mahle","CIN",6.3,4.95,1.27272727,0,0.15217391,0.11956522,0.0326087,0.24675324675324675,1.5,0.30158730158730157,0.82352941,60.80530202072434,90.72557540150515,133.7055930795177,2.7,4.007639694213867,-1.3076396942138668,5.786445993185044,5.526338580351813,"Tyler Mahle",16358,641816
"Andrew Cashner","TEX",4.643999858276372,3.4559998945312533,1.34375,0.8099999752807625,0.12215909,0.09090909,0.03125,0.24722662440570523,1.3199999597167982,0.2660377358490566,0.74038462,71.22480333590097,100.80738265237463,120.65290002980625,3.4019998961792024,4.609639649902345,-1.2076397537231425,5.296713405060426,5.517079123499248,"Andrew Cashner",8782,488768
"Travis Wood","- - -",6.223404886712915,4.308511075416633,1.44444444,1.8191491207314674,0.14908257,0.10321101,0.04587156,0.3033419023136247,1.7340427291182994,0.32459016393442625,0.63583815,157.3766152183016,137.32159524821554,134.32491766060824,6.797873030101799,5.902320823738537,0.8955522063632619,5.848253335913562,5.510636771049068,"Travis Wood",9884,475243
"Mike Pelfrey","CHW",5.924999340772702,4.649999482631741,1.27419355,1.8749997913837666,0.14468864,0.11355311,0.03113553,0.2679324894514768,1.5749998247623638,0.2756756756756757,0.68292683,138.34655416652245,142.59181858333085,128.20780899622403,5.924999340772702,6.349306005769345,-0.42430666499664316,5.627306453284943,5.502223301345808,"Mike Pelfrey",5203,460059
"Troy Scribner","LAA",6.845069778932807,3.8028165438515593,1.8,2.6619715806960915,0.18181818,0.1010101,0.08080808,0.19540229885057472,1.1408449631554678,0.16129032258064516,0.78125,97.9425596303715,159.70499695100145,142.19192789232844,4.183098198236715,7.002709755219334,-2.8196115569826183,6.239233415363123,5.494426762250507,"Troy Scribner",15570,644428
"Lisalverto Bonilla","CIN",6.872728464426294,5.400000936334946,1.27272727,1.9636367041217984,0.1627907,0.12790698,0.03488372,0.28378378378378377,1.7454548481082652,0.30357142857142855,0.60218978,182.41593769224477,145.3386255902968,127.90156452125656,8.100001404502418,6.430367534416865,1.669633870085553,5.534519705231409,5.4919085270771495,"Lisalverto Bonilla",11266,570810
"Matt Cain","SFG",5.428955020457275,3.5469172800320865,1.53061224,1.302949204909746,0.13204225,0.08626761,0.04577465,0.3036750483558994,1.6568366432802943,0.3278301886792453,0.67286652,130.7990385578003,124.04211240951615,122.47939275399222,5.428955020457275,5.063806123618867,0.36514889683840845,5.299168071058341,5.4533098588184075,"Matt Cain",4732,430912
"Matt Harvey","NYM",6.507194958934642,4.564748702536241,1.42553191,2.0395685692183205,0.15545244,0.10904872,0.04640371,0.291005291005291,1.6942447903030495,0.30689655172413793,0.69610778,163.93559186969756,150.07862402235284,124.46584258413355,6.701439584574482,6.37346738536233,0.3279721992121516,5.385390757058281,5.444744806938115,"Matt Harvey",11713,518774
"Rookie Davis","CIN",7.5,5.25,1.42857143,2.625,0.16260163,0.11382114,0.04878049,0.35185185185185186,2.1666666666666665,0.38271604938271603,0.64814815,194.2391592328694,161.73277036578946,130.8753436005401,8.625,7.157639694213868,1.4673603057861317,5.663597830384971,5.44293164463219,"Rookie Davis",14962,606959
"Reynaldo López","CHW",5.6643364198506525,2.6433569959303043,2.14285714,1.3216784979651521,0.14492754,0.06763285,0.07729469,0.2552083333333333,1.3216784979651521,0.2709677419354839,0.64575646,110.21680907395067,106.62390694761994,131.09688467547713,4.7202803498755435,4.7520455012829395,-0.031765151407396,5.753728669568572,5.435575230476016,"Reynaldo Lopez",16400,625643
"Chris Beck","CHW",5.845362433897079,4.731960065535731,1.23529412,2.2268047367226966,0.14285714,0.11564626,0.02721088,0.28515625,1.654639630759226,0.2878787878787879,0.71106095,149.48582947865924,153.59766983646767,133.91755848718174,6.4020636180777535,6.838053078519435,-0.4359894604416814,5.877157708568715,5.423568310775642,"Chris Beck",13418,571476
"Aaron Bummer","CHW",6.954549072204454,6.136366828415695,1.13333333,1.6363644875775185,0.18681319,0.16483516,0.02197802,0.17333333333333334,1.2727279347825144,0.16666666666666666,0.76923077,105.07339862675093,138.2758157721637,119.57146920857133,4.500002340838176,6.157641254772651,-1.6576389139344752,5.2493913905629395,5.421375257529397,"Aaron Bummer",16258,607481
"Bronson Arroyo","CIN",5.704225352112676,2.408450704225352,2.36842105,2.915492957746479,0.13975155,0.05900621,0.08074534,0.3122923588039867,1.591549295774648,0.30472103004291845,0.6763285,165.5731228733339,157.92286050855085,134.22163008411536,7.352112676056338,6.9886256097068244,0.36348706634951355,5.808844795277421,5.418384374570748,"Bronson Arroyo",978,276520
"Jered Weaver","SDP",4.889763485780041,2.5511809491026303,1.91666667,3.401574598803507,0.12041885,0.06282723,0.05759162,0.2914285714285714,1.4881888869765343,0.25735294117647056,0.58295964,176.72857000718383,189.0416179036864,128.44137130930628,7.440944434882671,8.118269317468982,-0.6773248825863112,5.557950244719706,5.399046017727618,"Jered Weaver",4235,450308
"Miguel González","- - -",5.769230134388469,3.173076573913658,1.81818182,1.2692306295654632,0.14619883,0.08040936,0.06578947,0.2680577849117175,1.423076766482489,0.2894211576846307,0.70993915,105.53969742782927,109.01062922317328,128.69119689471086,4.615384107510775,4.8819984788255315,-0.2666143713147564,5.648458882724656,5.389154718872175,"Miguel Gonzalez",7024,456068
"Justin Nicolino","MIA",4.875001065433258,3.7500008195640446,1.3,1.500000327825618,0.11353712,0.08733624,0.02620087,0.3173076923076923,1.7916670582361547,0.3333333333333333,0.71240106,122.39182981815289,132.06315149845557,118.54869812347825,5.06250110641146,5.553473551157563,-0.49097244474610235,5.128554626033987,5.379187001328672,"Justin Nicolino",11754,592593
"Andrew Moore","SEA",4.728812794958083,1.2203387857956343,3.875,2.1355928751423603,0.12757202,0.03292181,0.09465021,0.2564102564102564,1.1525421865847658,0.24338624338624337,0.66801619,126.94941399260445,131.15962150997402,126.42277422848049,5.3389821878559,5.649164715213288,-0.31018252735738727,5.54919563981542,5.371128771924048,"Andrew Moore",17553,621058
"Jeremy Hellickson","- - -",5.26829280546916,2.5792683526776092,2.04255319,1.9207317519939644,0.1381295,0.0676259,0.0705036,0.25,1.2621951513103196,0.2455795677799607,0.6626506,123.69584767095556,128.6634880719909,126.73608695859413,5.43292695564007,5.767395852478682,-0.3344688968386116,5.50936573282628,5.365464665681973,"Jeremy Hellickson",4371,476451
"Ty Blach","SFG",4.014256611347672,2.3645621135335597,1.69767442,0.9348268820946631,0.10549133,0.06213873,0.0433526,0.2762345679012346,1.3564154759804916,0.2903225806451613,0.6626506,115.26297692718997,108.38335582836386,115.74105454409927,4.7841140436609235,4.4224054758713525,0.36170856778957106,5.00668768176421,5.357883416995675,"Ty Blach",14361,621389
"Miguel Díaz","SDP",7.128003126985014,5.400002368928041,1.32,2.376001042328338,0.171875,0.13020833,0.04166667,0.2682926829268293,1.656000726471266,0.275,0.65371025,174.42613620687573,163.5592730103646,136.20592297720418,7.344003221742136,7.021641389313488,0.3223618324286477,5.894973858522144,5.337060730123815,"Miguel Diaz",18815,622766
"Rob Scahill","MIL",4.029849599055504,4.029849599055504,1,1.2089548797166512,0.10309278,0.10309278,0,0.25,1.3880593063413402,0.2535211267605634,0.67114094,101.14718681174331,131.87174907264114,129.44115172459027,4.432834558961054,5.754653880271858,-1.3218193213108043,5.601346131949229,5.335243671261366,"Rob Scahill",9286,543746
"Johnny Barbato","PIT",7.220930873155006,5.651163292034353,1.27777778,1.2558140648965228,0.17692308,0.13846154,0.03846154,0.22727272727272727,1.5000001330708466,0.25301204819277107,0.81218274,95.79833401207082,126.39900431211741,132.99860831042335,4.081395710913699,5.459965479857493,-1.3785697689437937,5.755759023482907,5.327310689036685,"Johnny Barbato",11440,592127
"Adam Conley","MIA",6.311687998997676,3.681817999415311,1.71428571,1.6655843330688311,0.15550756,0.09071274,0.06479482,0.27602905569007263,1.5194804442031442,0.2950310559006211,0.65502183,148.35369334048227,133.6859556543992,129.1739465412513,6.136363332358852,5.62192528641512,0.5144380459437317,5.589747979168822,5.3165679564805375,"Adam Conley",14457,543045
"Matt Wisler","ATL",6.123713025987416,3.6185576971743822,1.69230769,1.3917529604516854,0.14379085,0.08496732,0.05882353,0.3115942028985507,1.7319592396732086,0.34234234234234234,0.52941176,188.4832325449426,121.39975695600026,143.56442920072075,8.350517762710112,5.1988773695430055,3.1516403931671064,6.21437289992342,5.312380672375508,"Matt Wisler",12804,605538
"A.J. Griffin","TEX",7.099138660589031,3.25862102453267,2.17857143,2.3275864460947644,0.18047337,0.08284024,0.09763314,0.25,1.3448277244103082,0.25112107623318386,0.70731707,124.26332287497307,137.05707740720126,139.9761513665229,5.935345437541649,6.261088289006887,-0.32574285146523785,6.142273899489868,5.300210811980867,"A.J. Griffin",11132,456167
"Ariel Hernández","CIN",10.726028798512079,8.136987364388474,1.31818182,2.2191783721059477,0.26851852,0.2037037,0.06481482,0.16279069767441862,1.4794522480706316,0.1568627450980392,0.79710145,116.61292321930009,151.23378260552195,121.13573810982464,5.178082868247211,6.691886731271488,-1.5138038630242772,5.240846179048523,5.279467132652609,"Ariel Hernandez",15603,554374
"Yovani Gallardo","SEA",6.474489921929689,4.132653141657248,1.56666667,1.6530612566628993,0.16262976,0.10380623,0.05882353,0.26744186046511625,1.515306151940991,0.2864321608040201,0.69711538,135.9339780411039,128.38657839145833,118.39576173986693,5.716836845959193,5.530088719980066,0.18674812597912727,5.197943951867513,5.271092611424682,"Yovani Gallardo",8173,451596
"Ben Lively","PHI",5.278196094277299,2.4360905050510615,2.16666667,1.3195490235693248,0.13978495,0.06451613,0.07526882,0.2647058823529412,1.2857144332213934,0.28,0.74181118,97.968063547127,112.26060316524672,128.83717005099064,4.263158383839357,4.97342937621952,-0.7102709923801624,5.5751300547031235,5.267638920913754,"Ben Lively",14932,594902
"Matt Garza","MIL",6.200581636007838,3.5319768812702876,1.75555556,1.3343023773687752,0.15674603,0.08928571,0.06746032,0.26419213973799127,1.447674474792266,0.287292817679558,0.66340782,112.82833341555353,112.58578089443064,118.44362453351172,4.944767633778403,4.910546738992455,0.03422089478594792,5.1239938628991215,5.246825640288022,"Matt Garza",3340,490063
"Junior Guerra","MIL",8.57345987064054,5.502369767724526,1.55813953,2.303317577187011,0.2133758,0.13694268,0.07643312,0.22846441947565543,1.478673012515118,0.23626373626373626,0.77294686,116.79213387567619,150.82457430919482,125.5442411075143,5.1184835048600235,6.584180040522939,-1.4656965356629152,5.432199096163247,5.23345120901663,"Junior Guerra",5702,448855
"Jake Thompson","PHI",6.798561897394403,4.273381764076482,1.59090909,1.7482016307585606,0.16666667,0.1047619,0.06190476,0.273224043715847,1.5539570051187206,0.2949640287769784,0.77639752,89.27545314998937,133.55861923240258,128.14242115366778,3.8848925127968013,5.920229925536037,-2.035337412739236,5.544974188134667,5.23242880846479,"Jake Thompson",14371,622097
"Steven Wright","BOS",4.875,1.875,2.6,3.375,0.11403509,0.04385965,0.07017544,0.37383177570093457,1.875,0.36470588235294116,0.66860465,180.3374460051089,180.46405936531335,122.90277493586409,8.25,7.824306360880534,0.42569363911946567,5.3951650219659015,5.228278990468992,"Steven Wright",8185,453214
"Steven Brault","PIT",5.971153298602352,3.6346150513231708,1.64285714,0.7788460824263937,0.14197531,0.08641975,0.05555556,0.2808219178082192,1.586538316053765,0.31666666666666665,0.68181818,109.68623838472129,100.56025186189078,128.8496305449078,4.673076494558362,4.340331893453946,0.33274460110441595,5.5756709076550175,5.223707625204323,"Steven Brault",15291,643230
"Jacob Turner","WSN",5.307692048112329,3.461538292247171,1.53333333,1.846153755865158,0.13529412,0.08823529,0.04705882,0.2792207792207792,1.4871794144469328,0.2845528455284553,0.75313808,114.55270697277724,133.0941107213461,125.8122494840656,5.0769228286291845,5.875588279237572,-0.7986654506083877,5.44383211188109,5.223631121842815,"Jacob Turner",10185,545363
"Jordan Zimmermann","DET",5.793749447464996,2.4749997639656294,2.34090909,1.631249844431892,0.14446003,0.06171108,0.08274895,0.3081570996978852,1.549999852180495,0.330188679245283,0.67164179,137.28198206069789,116.56302920079757,123.14258072713733,6.074999420642908,5.182639501094837,0.8923599195480714,5.405658613334282,5.218136906216238,"Jordan Zimmermann",4505,519455
"Jason Motte","ATL",5.975410770261604,4.42623020019378,1.35,1.3278690600581342,0.1626506,0.12048193,0.04216868,0.1958041958041958,1.180328053385008,0.2,0.82159624,79.92512079632431,127.11711148070182,127.99522082854654,3.5409841601550243,5.444525297647321,-1.9035411374922964,5.538584896434753,5.205600840630138,"Jason Motte",5861,435400
"Austin Bibens-Dirkx","TEX",4.932691041182104,2.5961531795695283,1.9,1.81730722569867,0.1270903,0.06688963,0.06020067,0.26811594202898553,1.355768882664087,0.26785714285714285,0.7881137,97.8362461839864,124.33887142533672,123.40214255040542,4.673075723225151,5.681677507684242,-1.008601784459091,5.417016703119129,5.19669156808074,"Austin Bibens-Dirkx",9559,502212
"José Ureña","MIA",5.99410638237143,3.3948921103696597,1.765625,1.3791749198376742,0.15607735,0.08839779,0.06767956,0.23529411764705882,1.2730845413886223,0.2485207100591716,0.79028926,92.3348814698077,123.61053509935932,122.29424523437466,3.8192536241658672,5.1969325244011975,-1.3776789002353302,5.291131665504361,5.194175411074324,"Jose Urena",11589,570632
"Homer Bailey","CIN",6.626373070821819,4.153845805589797,1.5952381,1.0879119967020896,0.15952381,0.1,0.05952381,0.3027027027027027,1.6923075504254728,0.3458904109589041,0.64802183,144.7745164829491,110.95141360933306,115.02112325256604,6.428570889603257,4.904892294977829,1.5236785946254283,4.97543876283884,5.193795033673257,"Homer Bailey",8362,456701
"Amir Garrett","CIN",8.023584111596726,5.094339118474112,1.575,2.9292449931226145,0.19626168,0.12461059,0.07165109,0.26523297491039427,1.613207387516802,0.26424870466321243,0.66825776,166.35411170647146,166.94293246484798,120.115314369239,7.386791721787462,7.3887713509465325,-0.0019796291590701287,5.196554259647197,5.193438282722348,"Amir Garrett",14375,607237
"Edinson Volquez","MIA",7.895305989366002,5.166064412795039,1.52830189,0.7797833075917039,0.20403023,0.13350126,0.07052897,0.2287390029325513,1.418772406868239,0.2777777777777778,0.71661238,101.33038656396545,103.50777951955403,110.58968953680166,4.1913352783054085,4.348975303034527,-0.1576400247291181,4.7830905283119645,5.185880438550409,"Edinson Volquez",3990,450172
"John Axford","OAK",8.999997547695283,7.285712300515229,1.23529412,1.2857139353850404,0.19266055,0.1559633,0.03669725,0.3,2.095237524331177,0.36363636363636365,0.71770335,152.1632573050464,133.7828473655696,121.00020160749654,6.4285696769252025,5.729067564983948,0.6995021119412543,5.311910873055364,5.176755493543976,"John Axford",9059,446099
"Brian Ellington","MIA",9.671643993695158,7.052240412069386,1.37142857,1.4104480824138772,0.21917808,0.15981735,0.05936073,0.2696629213483146,1.8582093784182827,0.3333333333333333,0.63131313,175.36739956050826,137.89414061007938,142.11729155937505,7.253732995271369,5.79943134063986,1.454301654631509,6.1515592851242165,5.170065527718217,"Brian Ellington",17233,623395
"Mike Bolsinger","TOR",8.491936332911617,5.879032845861889,1.44444444,1.9596776152872961,0.19897959,0.1377551,0.06122449,0.2891566265060241,1.8145163104512,0.3305084745762712,0.70336391,144.68796793906014,141.2484469627506,122.6605627402739,6.314516760370177,6.278607748189932,0.03590901218024456,5.38456612945598,5.162664656210892,"Mike Bolsinger",11137,502211
"Paul Blackburn","OAK",3.3749997073954057,2.454545241742113,1.375,0.7670453880444104,0.09243697,0.06722689,0.02521008,0.26244343891402716,1.2613635270063637,0.27319587628865977,0.77941176,76.25455561153699,102.30072368196484,108.4485144246067,3.2215906297865233,4.384912315084923,-1.1633216852984,4.762665270679868,5.146887451430338,"Paul Blackburn",14739,621112
"Hoby Milner","PHI",6.3191503466069205,4.595745706623215,1.375,0.5744682133279019,0.15827338,0.11510791,0.04316547,0.25210084033613445,1.4680854340601937,0.29473684210526313,0.91101695,46.204800940211996,101.56742502791299,128.0670386611977,2.0106387466476563,4.498065525312305,-2.487426778664649,5.541702179509271,5.1327104006116855,"Hoby Milner",13346,571948
"Miguel Castro","BAL",5.155780346080144,3.798996044480106,1.35714286,1.0854274412800304,0.13868613,0.10218978,0.03649635,0.21721311475409835,1.2211058714400342,0.22727272727272727,0.75208914,79.2117009976338,107.65734932940228,118.26439396741794,3.5276391841600985,4.936534667422806,-1.4088954832627074,5.192195467997564,5.130999896214879,"Miguel Castro",15684,612434
"Warwick Saupold","DET",6.319149961942301,4.452128382277531,1.41935484,1.2925534013063797,0.15714286,0.11071429,0.04642857,0.26337448559670784,1.5159576928901985,0.2894736842105263,0.73529412,110.34488399238151,121.28019203052469,126.86155819429241,4.882979516046324,5.3916826100520545,-0.5087030940057309,5.56839625883209,5.1253580912913845,"Warwick Saupold",13211,599683
"Dillon Overton","- - -",4.304349120037706,1.565217861831893,2.75,2.3478267927478393,0.10679612,0.03883495,0.06796117,0.30612244897959184,1.4782613139523435,0.2962962962962963,0.60150376,158.13204247290182,145.09048144773416,127.06257075610094,6.6521759127855455,6.244597143937879,0.4075787688476664,5.560171740971745,5.11811065163801,"Dillon Overton",15627,592614
"A.J. Cole","WSN",7.615383218731656,4.67307606603988,1.62962963,1.384615130678483,0.19213974,0.11790393,0.07423581,0.2562814070351759,1.4999997249016899,0.2925170068027211,0.83094556,85.91451867472236,117.74699731336132,120.52557625701994,3.807691609365828,5.196100858823857,-1.3884092494580287,5.214361848538261,5.115960454131335,"A.J. Cole",11467,595918
"Christian Bergman","SEA",5.499999222932148,2.49999964678734,2.2,1.999999717429872,0.14347826,0.06521739,0.07826087,0.28773584905660377,1.407407208561762,0.2934131736526946,0.77170418,118.88913615904984,135.23831335344448,120.13882273971154,4.99999929357468,5.824305984120364,-0.8243066905456837,5.274218047523908,5.109425416910276,"Christian Bergman",10925,548357
"Chris Young","KCR",6.599999580383328,4.199999732971208,1.57142857,2.099999866485604,0.14864865,0.09459459,0.05405405,0.3533834586466165,2.03333320405749,0.38461538461538464,0.67049808,168.14740369037133,144.62276976717757,125.37670646651937,7.499999523162872,6.22430616590713,1.2756933572557418,5.503421067068967,5.103257805485065,"Chris Young",3196,432934
"Francisco Liriano","- - -",7.886597627989872,4.917525579805449,1.60377358,1.0206185165633952,0.19362187,0.12072893,0.07289294,0.27486910994764396,1.6288659153233984,0.32867132867132864,0.65484311,130.16276030206794,104.6992876891668,114.750825252375,5.659793591851555,4.6421757183060794,1.0176178735454755,5.038446243908222,5.093601919493763,"Francisco Liriano",3201,434538
"Zach Eflin","PHI",4.896373444107407,1.6787566094082538,2.91666667,2.238342145877672,0.125,0.04285714,0.08214286,0.30038022813688214,1.414507883853251,0.2971698113207547,0.69293478,141.45301935104072,137.50045580934972,120.48358892584261,6.1554409011635975,6.095463760678312,0.059977140485285574,5.212539370861176,5.083271372125401,"Zach Eflin",13774,621107
"Bartolo Colon","- - -",5.601398601398602,2.202797202797203,2.54285714,1.7622377622377623,0.13734568,0.05401235,0.08333333,0.3137254901960784,1.5874125874125875,0.33131313131313134,0.61440678,146.52206053544577,119.61363327286178,117.90760291422387,6.4825174825174825,5.213583750157923,1.2689337323595593,5.143530977397532,5.082682355272294,"Bartolo Colon",375,112526
"Wade Miley","BAL",8.122880830740147,5.319914910273477,1.52688172,1.4300846532993217,0.19505495,0.12774725,0.06730769,0.2836767036450079,1.728813447544069,0.33189655172413796,0.71369295,125.87891607254966,114.90698539100654,106.11609337639605,5.605931840933342,5.267809049304422,0.33812279162892,4.660601541322108,5.072518868482548,"Wade Miley",8779,489119
"Chris O'Grady","MIA",8.18181983695576,4.909091902173456,1.66666667,1.0909093115941013,0.20689655,0.12413793,0.08275862,0.2619047619047619,1.5454548580916436,0.31521739130434784,0.77586207,105.49598627648119,110.46617729722144,119.4795038085542,4.363637246376405,4.642488479439172,-0.2788512330627668,5.168956636240081,5.071509525067776,"Chris O'Grady",13818,622217
"Jeff Locke","MIA",7.312497384847146,4.218748491257968,1.73333333,1.1249995976687917,0.17105263,0.09868421,0.07236842,0.30656934306569344,1.7812493629755868,0.35514018691588783,0.52529183,197.1867233145237,108.60280230801533,115.48638906473454,8.156247083098739,4.563889191299857,3.5923578917988817,4.995633820081368,5.065569189425714,"Jeff Locke",2929,502046
"Brock Stewart","LAD",7.601942451434686,4.980582985422726,1.52631579,1.0485437864047844,0.19727891,0.1292517,0.06802721,0.2204724409448819,1.368932165584024,0.2553191489361702,0.70754717,82.20484989004282,111.37618531461965,119.84147651004106,3.407767305815549,4.730455373821044,-1.3226880680054953,5.184668212796046,5.06513960054578,"Brock Stewart",16727,592779
"Parker Bridwell","LAA",5.429752141007244,2.2314049894550316,2.43333333,1.4132231599881868,0.14837398,0.06097561,0.08739837,0.25109170305676853,1.1983471239665913,0.26229508196721313,0.79248366,85.33488647429854,110.15427671337702,115.53223045133896,3.6446281494432187,4.835325667767095,-1.1906975183238764,5.072639525094306,5.063732076582382,"Parker Bridwell",11502,592170
"Shelby Miller","ARI",8.181821728542383,4.90909303712543,1.66666667,0.40909108642711917,0.2020202,0.12121212,0.08080808,0.22988505747126436,1.4545460850742016,0.2878787878787879,0.71895425,89.64354073692476,81.54663329741956,111.79674718278423,4.0909108642711915,3.5667307806409867,0.5241800836302049,4.835483370463924,5.062560148317227,"Shelby Miller",10197,571946
"Tom Wilhelmsen","ARI",5.810126021167801,4.101265426706683,1.41666667,1.3670884755688943,0.15044248,0.10619469,0.04424779,0.25,1.4050631554458082,0.26582278481012656,0.77160494,97.3596420037224,121.49055787269873,124.20344054110078,4.443037545598907,5.322196447197951,-0.8791589015990438,5.3740010865924805,5.060850247184514,"Tom Wilhelmsen",9975,452666
"Craig Breslow","- - -",5.858492041873727,3.5660386341840073,1.64285714,1.0188681811954308,0.14465409,0.08805031,0.05660377,0.2867132867132867,1.5566041657152414,0.31896551724137934,0.70038911,114.98261761834517,106.0336443369012,127.1356938249628,5.094340905977154,4.685941966007014,0.40839893997014,5.5803920795856055,5.049976133172246,"Craig Breslow",4363,444520
"Lucas Sims","ATL",6.867053007353954,3.589595890207749,1.91304348,1.4046244787769453,0.17254902,0.09019608,0.08235294,0.2807017543859649,1.5086707364641263,0.3142857142857143,0.68877551,126.81760331264114,118.28741025223152,119.38030768513217,5.618497915107781,5.065154418478855,0.5533434966289263,5.1646509869996855,5.048187335925973,"Lucas Sims",13470,608371
"Jharel Cotton","OAK",7.325581395348837,3.697674418604651,1.98113208,1.9534883720930232,0.18551237,0.09363958,0.09187279,0.26129666011787817,1.441860465116279,0.27925531914893614,0.65649867,132.11077102185496,132.5638048582964,122.52735205392786,5.5813953488372094,5.677019539175108,-0.09562419033789826,5.378737002056699,5.042517197649927,"Jharel Cotton",13654,605194
"Phil Hughes","MIN",6.372669524016506,2.1801237845319625,2.92307692,2.012421954952581,0.1557377,0.05327869,0.10245902,0.3130434782608696,1.5838506126941607,0.3333333333333333,0.69364162,132.89465080846756,122.92607155087293,123.19046118468171,5.86956403527836,5.4309311618454865,0.4386328734328737,5.407753800249221,5.041278583468742,"Phil Hughes",7450,461833
"Martín Pérez","TEX",5.594594594594595,3.0648648648648646,1.82539683,1.1189189189189188,0.14180025,0.07768187,0.06411837,0.29784366576819404,1.5351351351351352,0.32781456953642385,0.70597362,100.83305799287058,101.68302024491693,106.94194267072427,4.816216216216216,4.649531586105759,0.1666846301104572,4.696739638657183,5.040310627001191,"Martin Perez",6902,527048
"Nick Martinez","TEX",5.416168561632124,2.2634734287417833,2.39285714,2.101796755260227,0.14016736,0.05857741,0.08158996,0.2767857142857143,1.3652696871775833,0.27605633802816903,0.68027211,118.4710866681923,126.9000515325351,113.85515131517394,5.658683571854458,5.798358694412615,-0.13967512255815695,4.999252710481047,5.036306228518495,"Nick Martinez",12730,607259
"Bryan Morris","SFG",6.428572012453716,4.714286142466059,1.36363636,0.4285714674969144,0.15957447,0.11702128,0.04255319,0.2891566265060241,1.666666818043556,0.34328358208955223,0.56547619,154.88266809359297,96.10682126839552,113.51104470062546,6.428572012453716,3.9195445253194925,2.5090274871342237,4.909893171481039,5.036064322364262,"Bryan Morris",10234,457768
"Edwin Jackson","- - -",7.105262578359318,3.434210246207004,2.06896552,2.368420859453106,0.17699115,0.08554572,0.09144543,0.27741935483870966,1.5131577713172621,0.28695652173913044,0.71264368,117.51570155051664,138.65735419643633,123.91717232992505,5.210525890796833,6.1444815558575065,-0.9339556650606733,5.368233090010354,5.034074375142561,"Edwin Jackson",1841,429719
"Tom Koehler","- - -",7.678898746643646,4.334862195685929,1.77142857,1.9816512894564249,0.18562874,0.10479042,0.08083832,0.2842465753424658,1.623853139971237,0.3130841121495327,0.68226121,160.9100229114371,142.72658186614322,121.34927527273084,6.688073101915434,6.047547824671153,0.6405252772442802,5.265876327846613,5.027144628083697,"Tom Koehler",6570,543408
"Grant Dayton","LAD",7.605635845999878,4.563381507599927,1.66666667,1.9014089614999694,0.19607843,0.11764706,0.07843137,0.2111111111111111,1.30985950681109,0.2153846153846154,0.75,119.25494407486501,134.94495386911322,133.31695521652048,4.943663299899921,5.735105175358271,-0.7914418754583501,5.769577004137123,5.019423433852616,"Grant Dayton",11203,594795
"Ricardo Pinto","PHI",7.584273726363517,5.157306133927192,1.47058824,2.1235966433817848,0.17006803,0.11564626,0.05442177,0.3023255813953488,1.8876414607838088,0.32989690721649484,0.61440678,181.25933995973074,143.44861933721918,124.59654735969465,7.887644675418058,6.359888600900685,1.5277560745173728,5.391064052527867,5.008217708294813,"Ricardo Pinto",16318,620982
"Wily Peralta","MIL",8.162792236499653,5.023256760922863,1.625,1.569767737788395,0.19330855,0.11895911,0.07434944,0.3093220338983051,1.8313956940864606,0.3620689655172414,0.59782609,179.0926195341068,122.34922652370302,114.73450319127143,7.848838688941974,5.337872663364416,2.5109660255775585,4.962997899157663,5.005233610263811,"Wily Peralta",7738,503449
"Robert Stephenson","CIN",9.14173132239936,5.633857675432164,1.62264151,1.2755904170789807,0.22454308,0.1383812,0.08616188,0.24695121951219512,1.582676998968365,0.3,0.70469799,105.33200817500253,111.2352109713276,117.21965684466431,4.677164862622929,4.917482028887646,-0.24031716626471678,5.070867033261519,4.993527014007945,"Robert Stephenson",13594,596112
"Vance Worley","MIA",6.27906999025815,3.76744199415489,1.66666667,1.130232598246467,0.15015015,0.09009009,0.06006006,0.3333333333333333,1.800000063874003,0.37815126050420167,0.64542484,166.98417135350917,116.61435870217566,115.16965449448266,6.906976989283965,4.901825802618909,2.0051511866650564,4.981885823539109,4.991688325505046,"Vance Worley",6435,474699
"Neftalí Feliz","- - -",7.239131335274821,4.50000055976543,1.60869565,1.7608697842560375,0.18877551,0.11734694,0.07142857,0.23255813953488372,1.3695653877546958,0.24603174603174602,0.60311284,124.2226229068359,129.99649446329613,124.888908845592,5.478261551018783,5.657640005194661,-0.17937845417587805,5.434343845641611,4.972934651876583,"Neftali Feliz",18,491703
