Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Casey Lawrence","STL",6.585367538615969,3.2926837693079847,2,2.3048786385155893,0.16393443,0.08196721,0.08196721,0.2909090909090909,1.5365857590103928,0.30120481927710846,0.70175439,154.08858405268174,150.07548646529412,135.88344412812216,6.585367538615969,6.437968003161456,0.14739953545451367,5.951658089792904,5.052565831105479,"Casey Lawrence",11121,596271
"Carl Edwards Jr.","WSN",6.821053590219901,4.831579626405764,1.41176471,0.2842105662591626,0.16901408,0.11971831,0.04929578,0.25,1.5157896867155338,0.30303030303030304,0.73529412,84.59976917977507,87.73149432427174,114.42007774640545,3.6947373613691137,3.855040443821969,-0.16030308245285552,5.0108475310556555,5.052277008833526,"Carl Edwards Jr.",13607,605218
"Matthew Liberatore","STL",6.713514309500767,3.648649081250417,1.84,0.7297298162500834,0.16727273,0.09090909,0.07636364,0.2693877551020408,1.4756758506390575,0.31443298969072164,0.60674157,122.93768585686897,99.72897215059332,114.60498145977718,5.2540546770006005,4.276662102247187,0.9773925747534138,5.0189524742782625,5.051130431014154,"Matthew Liberatore",22294,669461
"Tony Gonsolin","LAD",7.165048543689321,3.495145631067961,2.05,1.6601941747572815,0.18850575,0.09195402,0.09655173,0.22164948453608246,1.2233009708737863,0.23344947735191637,0.67669173,114.60653619860408,120.44715720009182,119.8055283754406,4.980582524271845,5.4297976410504685,-0.4492151167786238,5.246909699740919,5.0479335786455035,"Tony Gonsolin",19388,664062
"Nick Wittgren","KCR",5.5862079987771915,3.4137937770305062,1.63636364,0.6206897776419102,0.140625,0.0859375,0.0546875,0.2631578947368421,1.4137933824065734,0.2978723404255319,0.65533981,112.56039595465161,102.03276493375795,127.39444070282273,4.965518221135282,4.358488853082688,0.6070293680525936,5.457361876394966,5.046385848999024,"Nick Wittgren",15594,621295
"Wade Miley","MIL",5.9085875073625775,2.8421053832883283,2.07894737,1.1966759508582434,0.16122449,0.07755102,0.08367347,0.22048997772828507,1.138504203247079,0.2344632768361582,0.81632653,72.46277080552191,106.97712250778113,110.67137706149487,3.1412743710028894,4.69271355045871,-1.5514391794558207,4.846529542759388,5.043944164088636,"Wade Miley",8779,489119
"Connor Seabold","COL",6.904580705587283,2.885496414275283,2.39285714,1.9580154239725132,0.16421569,0.06862745,0.09558824,0.3109919571045576,1.64885509387159,0.33797909407665505,0.60289389,151.41228229231604,124.78600835246442,127.6856641524135,7.52290136578913,5.751223765497117,1.771677600292013,5.592322195218539,5.032113546100182,"Connor Seabold",19695,657756
"Jackson Kowar","KCR",9.321429841372604,6.4285723043948995,1.45,1.28571446087898,0.21167883,0.1459854,0.06569343,0.29310344827586204,1.9285716913184698,0.3614457831325301,0.62753036,145.72550372000399,123.88003501449391,122.87945168218246,6.4285723043948995,5.290754922555456,1.1378173818394437,5.26410864651282,5.0205413315732805,"Jackson Kowar",21549,663804
"Brandon Bielak","HOU",6.975000249445447,4.050000144839292,1.72222222,1.350000048279764,0.17563739,0.101983,0.07365439,0.27564102564102566,1.5250000545382518,0.31092436974789917,0.76225045,89.82960444099376,121.77548301083458,114.27678387643677,3.8250001367926645,5.192540428787473,-1.3675402919948088,4.895892172128624,5.0187124354054164,"Brandon Bielak",19866,656232
"Patrick Corbin","WSN",6.2,2.85,2.1754386,1.65,0.15696203,0.0721519,0.08481013,0.2880658436213992,1.4833333333333334,0.3094405594405594,0.70284698,119.06632507481262,120.05959223650898,108.66407001923437,5.2,5.277262581719293,-0.07726258171929246,4.758542615340816,5.009677663752899,"Patrick Corbin",9323,571578
"Luis Frías","ARI",7.548388490071787,4.935484781970015,1.52941176,0.8709679027005908,0.18705036,0.12230216,0.0647482,0.25,1.5161293121084358,0.2967032967032967,0.78125,92.13516646856048,110.5051922208522,123.06279255009727,4.064516879269424,4.674395460194329,-0.6098785809249057,5.389686395326006,5.008299879210407,"Luis Frias",21997,666818
"Patrick Sandoval","LAA",7.963134200496706,4.6036869596621575,1.72972973,0.7465438312965661,0.19631902,0.11349693,0.08282209,0.25261324041811845,1.513824991240259,0.3064516129032258,0.64985451,94.76251933322138,96.32282009413866,107.63379323388642,4.105991072131114,4.181307705735403,-0.07531663360428897,4.611554958487364,5.000886219139417,"Patrick Sandoval",19447,663776
"Zach Davies","ARI",7.870445830337946,4.263158158099721,1.84615385,1.0931174764358258,0.19098143,0.10344828,0.08753316,0.2916666666666667,1.6639677141300906,0.3464566929133858,0.576,158.58543767370136,108.25047053004059,109.31799040280518,6.995951849189286,4.578927080958238,2.417024768231048,4.7872061153014265,4.995413037387087,"Zach Davies",13183,605200
"Cody Bolton","PIT",9.28125138301423,6.328125942964247,1.46666667,1.2656251885928496,0.20560748,0.14018692,0.06542056,0.32967032967032966,2.1093753143214156,0.4090909090909091,0.74162679,142.1727639874279,120.84511125220621,114.00282337789979,6.328125942964247,5.270665659848646,1.057460283115601,4.992557887735595,4.988128275285619,"Cody Bolton",23265,675989
"Alex Wood","SFG",6.819113338234894,3.8703075703495347,1.76190476,0.8293516222177574,0.17249417,0.0979021,0.07459208,0.25857519788918204,1.4334472482776055,0.30067567567567566,0.70901034,101.5973065700108,106.04375795835097,117.31302846154979,4.331058471581622,4.473470520533034,-0.14241204895141202,5.137655159006911,4.9800168695217,"Alex Wood",13781,622072
"Xzavion Curry","CLE",6.347368930806124,2.8421054914057273,2.23333333,1.136842196562291,0.16584158,0.07425743,0.09158416,0.26344086021505375,1.3473685292590114,0.2935153583617747,0.73321555,96.25792576444815,106.27540445744296,123.1141698708849,4.073684537681542,4.497145722407722,-0.4234611847261798,5.274155193220125,4.974786997313723,"Xzavion Curry",25595,675540
"Yonny Chirinos","- - -",5.611765083656205,2.8588237218625947,1.96296296,1.5882354010347748,0.14441417,0.07356948,0.07084469,0.2716417910447761,1.3882353875711366,0.2846441947565543,0.68627451,127.42045627333559,129.43753266061057,115.42185061006603,5.4000003635182345,5.431511094248428,-0.031510730730193615,4.9658059437369575,4.970585171798772,"Yonny Chirinos",16401,630023
"Taijuan Walker","PHI",7.193050616823329,3.7007724188004083,1.94366197,1.042471103887439,0.18826739,0.09686221,0.09140518,0.23700305810397554,1.3088803859920066,0.2721774193548387,0.71359223,98.63418559411772,101.71121862061413,110.27936202173662,4.378378636327243,4.534963214825536,-0.15658457849829333,4.829346222956277,4.966566373471493,"Taijuan Walker",11836,592836
"J.P. France","HOU",6.667481678138401,3.1026894937871767,2.14893617,1.2542787315309862,0.17383821,0.08089501,0.0929432,0.2593984962406015,1.356968218322997,0.28883495145631066,0.76683292,89.92003825798146,109.35410083752681,112.13243705137981,3.8288508646735373,4.663353321216073,-0.8345024565425359,4.80410857131911,4.956155973654925,"J.P. France",21212,641585
"Randy Vásquez","NYY",7.884956484216684,4.300885355027282,1.83333333,1.1946903763964674,0.19879518,0.10843373,0.09036145,0.20833333333333334,1.274336401489565,0.2358490566037736,0.88888889,67.71252374172411,114.12928773821801,123.11470474380434,2.8672569033515214,4.98070423651419,-2.1134473331626684,5.2741780871671065,4.934185297784858,"Randy Vasquez",24719,681190
"Johnny Cueto","MIA",6.707006532389806,2.5796178970730024,2.6,2.923566950016069,0.17889908,0.06880734,0.11009174,0.255,1.2611465274579121,0.2361111111111111,0.7300885,135.9587042962226,160.17531699003217,118.67802622749176,6.019108426503672,7.019371661151747,-1.0002632346480755,5.197487539818567,4.931581243533967,"Johnny Cueto",6893,456501
"Yerry De los Santos","PIT",6.657535638163452,4.808220183118048,1.38461538,0.36986309100908066,0.17307692,0.125,0.04807692,0.18888888888888888,1.2328769700302689,0.22535211267605634,0.70945946,74.78677348977743,92.55820445149905,110.99089986583732,3.328767819081726,4.035862440516241,-0.7070946214345151,4.860535287372627,4.919305285333686,"Yerry De los Santos",21420,660787
"Johan Oviedo","PIT",8.003752803480584,4.204503054992966,1.90361446,0.9624766029501969,0.20230474,0.10627401,0.09603073,0.23503649635036497,1.3733584276014505,0.2795275590551181,0.72048611,96.73793184817788,102.90858741634905,111.10568538847278,4.305816381619302,4.487685833450831,-0.18186945183152936,4.865566717660169,4.917692334647023,"Johan Oviedo",22487,670912
"Adam Cimber","TOR",5.225807576968687,3.048387753231734,1.71428571,2.6129037884843433,0.12631579,0.07368421,0.05263158,0.2976190476190476,1.5483874302129441,0.2878787878787879,0.65217391,173.9131937364563,171.82086173935,125.36609452197966,7.40322740070564,7.464718685388513,-0.061491284682873015,5.370543403753045,4.910784119349499,"Adam Cimber",15288,643256
"Brad Boxberger","CHC",7.650000729560921,4.950000472068831,1.54545455,1.350000128746045,0.20238095,0.13095238,0.07142857,0.20833333333333334,1.300000123977673,0.23076923076923078,0.70175439,115.40090578840335,123.1690925781466,114.36406440948612,4.950000472068831,5.305040555000325,-0.3550400829314935,5.0083922806598595,4.9101933124808665,"Brad Boxberger",10133,502202
"Jaime Barria","LAA",6.777328353902121,3.279352429307478,2.06666667,2.1862349528716516,0.17127072,0.08287293,0.08839779,0.27575757575757576,1.469635718319277,0.2862903225806452,0.63157895,131.1863892802947,139.94495517348685,124.29512102274003,5.6842108774662945,6.0728542987538665,-0.388643421287572,5.324702962746414,4.909909530938712,"Jaime Barria",18356,642545
"Ken Waldichuk","OAK",8.42553259874162,4.5319152614443565,1.85915493,1.5319150179530219,0.20657277,0.11111111,0.09546166,0.26654740608228983,1.5602838145817817,0.31017369727047145,0.69600819,129.9858855559275,128.09396450025093,118.53676878996403,5.361702562835577,5.297593716767766,0.06410884606781053,5.078230565428108,4.895161464375548,"Ken Waldichuk",27681,686610
"Joan Adon","WSN",8.361290734139263,4.180645367069632,2,1.3935484556898772,0.2,0.1,0.1,0.28169014084507044,1.62580653163819,0.33121019108280253,0.65963061,147.5772513704072,113.24853280871302,112.27312818803232,6.445161607565682,4.977621089447058,1.467540518118624,4.91673960885598,4.887014336423274,"Joan Adon",22925,672851
"Dustin May","LAD",6.375,3,2.125,0.1875,0.18181818,0.0855615,0.09625668,0.17159763313609466,0.9375,0.208955223880597,0.72368421,60.403006285960195,71.78410148074225,104.64288235221515,2.625,3.2342070261637375,-0.6092070261637375,4.582280618573229,4.869528729467512,"Dustin May",19716,669160
"Carlos Rodón","NYY",8.953368583510688,3.9170987552859255,2.28571429,2.0984457617603174,0.22377622,0.0979021,0.12587413,0.2559055118110236,1.445595969212663,0.2857142857142857,0.60526316,161.884386352998,132.66130573519106,123.76256643372734,6.85492282175037,5.788719316289157,1.0662035054612131,5.301908246315261,4.867333275856197,"Carlos Rodon",16137,607074
"Michael Lorenzen","- - -",6.529411886802596,2.7647059340515496,2.36170213,1.176470610234702,0.17788462,0.07532051,0.1025641,0.24,1.2091503494078881,0.26576576576576577,0.69811321,95.97413403370341,102.48129040510459,108.27528483938282,4.176470666333192,4.464190708904958,-0.28772004257176587,4.677545356353217,4.865115472525381,"Michael Lorenzen",14843,547179
"Cole Sands","MIN",8.723077946950818,5.400000633826697,1.61538462,1.6615386565620607,0.21428571,0.13265306,0.08163265,0.23529411764705882,1.5230771018485556,0.26666666666666666,0.83941606,86.63901869576392,128.7871865730984,124.40782060104944,3.7384619772646364,5.516579086484319,-1.778117109219683,5.3295267967391595,4.863945015826967,"Cole Sands",21461,663485
"Ronel Blanco","HOU",9,4.846153846153846,1.85714286,2.076923076923077,0.2300885,0.12389381,0.10619469,0.25,1.4807692307692308,0.2803030303030303,0.80385852,105.6818837981609,140.39555005337573,119.42127526912545,4.5,5.985809590266301,-1.4858095902663013,5.116089734778955,4.855088671826713,"Ronel Blanco",19407,669854
"Peyton Battenfield","CLE",7.009615898837742,3.1153848439278855,2.25,1.8173078256245998,0.18493151,0.08219178,0.10273973,0.2537313432835821,1.326923174265581,0.27,0.66298343,122.69011025138124,126.70596235983673,112.83767597131697,5.192308073213143,5.360809744744623,-0.1685016715314802,4.834294624594855,4.8496623934207985,"Peyton Battenfield",25777,685410
"Sammy Peralta","CHW",8.100002317429253,4.950001416206765,1.63636364,0.9000002574921391,0.2,0.12222222,0.07777778,0.24050632911392406,1.5000004291535651,0.288135593220339,0.69852941,94.3263084963514,99.97678931653853,116.8584781631608,4.050001158714626,4.405040688514803,-0.3550395298001767,5.006395377606397,4.849373674619266,"Sammy Peralta",25589,671111
"Joey Wentz","DET",8.347003656802713,4.003154814997219,2.08510638,2.1293376675517126,0.19918699,0.09552846,0.10365854,0.2943820224719101,1.6845426881075771,0.32919254658385094,0.63636364,160.69227730167842,135.5235682746309,119.7113487199586,6.899054042867549,5.810245560559125,1.0888084823084236,5.128505630148865,4.842385425099254,"Joey Wentz",19962,666214
"Zach Neal","OAK",8.333333922021225,4.666666996331886,1.78571429,2.666666855046792,0.2016129,0.11290323,0.08870968,0.2777777777777778,1.6296297447508172,0.29333333333333333,0.68965517,161.62266023414958,170.08715566804722,112.83822561893712,6.6666671376169795,7.032818404146692,-0.3661512665297124,4.834318150937313,4.839197456140289,"Zach Neal",11294,594943
"Austin Pruitt","OAK",5.5862081457406205,2.2344832582962484,2.5,0.93103469095677,0.15306122,0.06122449,0.09183674,0.24043715846994534,1.1586209487462027,0.2635135135135135,0.78,72.22862058848828,100.69403120858615,117.73776305166977,2.979311011061664,4.1653853906548015,-1.1860743795931374,5.044031049346486,4.83070110049376,"Austin Pruitt",15290,643493
"Jordan Wicks","CHC",6.230769687855771,2.8557694402672285,2.18181818,1.2980770183032857,0.16326531,0.07482993,0.08843538,0.2426470588235294,1.2692308623409905,0.2616822429906542,0.72972973,102.89241373570688,109.0722009838901,98.22186533340862,4.413461862231171,4.697348157611833,-0.283886295380662,4.300826139267007,4.828501788204425,"Jordan Wicks",30094,696136
"Derek Law","CIN",7.363637640456744,4.254546192263897,1.73076923,0.9818183520608992,0.1875,0.10833333,0.07916667,0.23696682464454977,1.3818184214190434,0.275,0.77903683,78.55520581412331,100.43427952209959,113.5815190418367,3.600000624223297,4.618676959581653,-1.0186763353583559,4.974090720900685,4.824938860441388,"Derek Law",13133,571882
"Bryce Elder","ATL",6.59542023144323,3.2461833951634644,2.03174603,0.9790076906048544,0.17486339,0.08606557,0.08879781,0.24205748865355523,1.2767176316075002,0.27431906614785995,0.74363992,86.87769466952759,103.00925238175545,102.65124745562372,3.812977321303117,4.422979358815143,-0.6100020375120256,4.494980653295698,4.81062574892271,"Bryce Elder",27779,693821
"Mike Clevinger","CHW",7.538071357923454,2.7411168574267104,2.75,1.0964467429706841,0.2003643,0.07285974,0.12750455,0.242,1.2258883723491678,0.2807486631016043,0.77235772,87.7824988821318,97.20316310791115,120.30820335152576,3.769035678961727,4.282959181032087,-0.5139235020703601,5.154052555023584,4.808806489451584,"Mike Clevinger",12808,605182
"Miles Mikolas","STL",6.124172340144791,1.7433775274864733,3.51282051,1.1622516849909823,0.15930233,0.04534884,0.11395349,0.2779827798277983,1.316225198814574,0.3076923076923077,0.68892646,111.91828846952941,99.64954268709603,108.75242586357521,4.783112703616735,4.273252305749854,0.5098603978668805,4.762415545141465,4.805911252038487,"Miles Mikolas",9803,571945
"Luis Medina","OAK",8.699088650218687,4.677811821344012,1.85964912,1.1489362368213363,0.21414141,0.11515152,0.0989899,0.2534883720930233,1.5136778993043,0.3064516129032258,0.65414508,131.31226909814723,115.07427602206778,111.41682555727715,5.416413687872013,4.759599717239297,0.6568139706327161,4.7734785449903825,4.8036066473099135,"Luis Medina",21649,665622
"Rich Hill","- - -",7.933940843429573,3.5671982086737613,2.22413793,1.4145785999913192,0.19545455,0.08787879,0.10757576,0.2773109243697479,1.5239180086863005,0.32054176072234764,0.66734075,123.62841305977561,111.74881140990713,108.87672175700521,5.412300730401569,4.867796637748043,0.5445040926535256,4.76786384653403,4.7982942242184246,"Rich Hill",4806,448179
"Graham Ashcraft","CIN",6.858124048726171,3.212814869673521,2.13461538,1.4210527308171343,0.17788462,0.08333333,0.09455128,0.26334519572953735,1.3729978075527869,0.29205607476635514,0.7424072,103.811502653417,110.03305232409977,104.45931161471691,4.757437403170407,5.060532476428985,-0.30309507325857865,4.574234104105646,4.7959179536311165,"Graham Ashcraft",27552,668933
"Hogan Harris","OAK",8.000000484406032,4.000000242203016,2,1.4285715150725056,0.1971831,0.09859155,0.09859155,0.2648221343873518,1.5079365992432003,0.3048128342245989,0.55952381,173.1671342175935,121.30214916828508,121.62487559209018,7.142857575362528,5.016945228086494,2.1259123472760333,5.210409538843923,4.7814450026165884,"Hogan Harris",21520,663687
