Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Yu Darvish,SDP,16,8,3.0976029015947577,30,30,25,0,0,0,0,0,194.2,771,148,67,67,22,37,0,12,4,1,197,Yu Darvish,13074,506433,9.107877188271154,1.7106165277463588,5.32432432,1.0171233408221594,0.25551232,0.04798962,0.2075227,0.2049861495844875,0.9503425154146438,0.2504970178926441,0.78219013,79.92328688737153,83.76192832719119,89.766814529756,3.312773477885755,-0.2151705762909972,3.5774527251201054,3.3852322062534577,0.30319564,0.64158768,0.49545608,0.58868895,0.83194829,0.76766304,0.56815887,25.2535665,0.842105263,0.193857965,0.368522072,0.437619961,0.065789473,0.096491228,102,4.715753671084556,955,2016,2971,0.43047619,0.31809524,0.25142857,0.18095238,0.52190476,0.29714286,3.592216730117798,-10.977479934692385,14.569696426391602,28.54340171813965,3.054062604904175,0.9976595640182496,1.01685631275177,0.8732933402061462,1.365273356437683,30,2.690174102783203,0.9104697036566538,0,0,5.521175861358643,1.828032612800598,-0.4766288101673126,1.351403832435608,38.37003326416016,4.169772148132324,33.358177185058594,105.48673223760134,54.04572995877344,195.18051936345876,92.24878717584116,112.97155020968673,57.88054489567168,84.86340488684344,74.29495568749239,85.82125863997278,108.24837140538246,96.44964222796806,84.88289841277812,119.94433472481056,525,88.46628131021194,103.4,111.3,16.990366088631983,46,0.08761905,195,0.37142857,3.4779854415079328,0.25546954,,0.04308314,0.07438573,,0.0854931,0.4688657,0.04005385,0.03264894,,,,,,94.9708806818182,,90.6640625,89.20226774604072,,94.72047244094487,84.88564474156497,72.76890756302521,80.24639074581185,,,,,-4.838828266530797,,0.4961791932582855,-4.034738670107466,,-8.79133377675935,4.512541432048636,5.907673298811712,4.788582713333602,,,,,9.88079890275033,,6.003164291381836,3.111330886771776,,6.754767951064222,-0.0383360726492745,-8.71149450991334,-6.212623832152062,,,,,7.2993669509887695,,-1.343842625617981,3.391390562057495,,3.2626123428344727,15.322260856628418,0.6682648658752441,3.036873817443848,,,,,0.96170842569022,,-1.0498770512640476,1.534565865184387,,1.2844930483600283,1.0999469387385798,0.5615671141808773,3.130797749942111,,,,
Logan Webb,SFG,15,9,2.9012132482998285,32,32,19,0,0,0,0,0,192.1,787,174,76,62,11,49,0,7,6,0,163,Logan Webb,17995,657277,7.627383217304388,2.2928943413982514,3.32653061,0.5147313827628728,0.20711563,0.06226175,0.14485388,0.2380300957592339,1.1594454379406125,0.2926391382405745,0.71761417,73.51227526746146,79.40126647325386,83.28299484292658,3.0344413982142884,-0.1332281499144598,3.3146275272518464,3.555797784551915,0.33691275,0.60158311,0.47039255,0.59760956,0.87171053,0.77439887,0.50432468,20.84430322,2.383458646,0.194991055,0.567084078,0.237924865,0.067669172,0.082706766,114,5.334488875906136,1021,1985,3006,0.42756184,0.36749117,0.204947,0.15547703,0.57243816,0.27208481,2.1205625534057617,-12.727534294128418,14.84809684753418,20.75329971313477,2.1032726764678955,1.0148805379867554,0.9649029970169068,0.8726750016212463,1.064268708229065,32,1.6384042501449585,0.4510658638572038,0,0,4.293127059936523,-0.073628656566143,0.1263526231050491,0.0527239702641963,39.02604675292969,4.240403175354004,33.92322540283203,88.3397650720945,72.4423892726377,121.9448577919883,46.68396041608586,91.57356277865284,75.09423838982275,98.54345980260624,90.64200121182508,100.25931399265808,99.31161424915985,97.0133855083233,130.61833697813884,65.21123849493549,568,88.90719143435251,103.9,112.3,3.1220825852782763,31,0.05457746,221,0.38908451,3.633294881314225,0.0322688,,,,,0.32934132,0.32701264,,,,0.31137725,,,,92.3845340689433,,,,,91.82272727272728,82.47436101220752,,,,86.39572482638889,,,-5.659104180090206,,,,,-8.962701231060606,5.187437909301882,,,,-4.476151947282318,,,5.195792286666398,,,,,-1.3301590119949496,0.2789027542936959,,,,-3.1639821631276708,,,-0.8609895706176758,,,,,4.875384330749512,3.377768278121948,,,,12.723657608032228,,,-0.8876181140388409,,,,,0.4924630637120719,0.3436183395851422,,,,1.359365129063272,,
Adam Wainwright,STL,11,12,3.70956541427296,32,32,16,1,0,0,0,0,191.2,803,192,80,79,16,54,1,7,5,0,143,Adam Wainwright,2233,425794,6.714782965076371,2.535652308490378,2.64814815,0.7513043877008527,0.17808219,0.06724782,0.11083437,0.2587601078167116,1.2834783289889569,0.3018867924528302,0.75021683,93.5045804134044,93.36352246457535,102.57407419800026,3.66025711769508,0.0493082965778803,4.096602041269963,4.3448900361788425,0.25935829,0.59376909,0.43408873,0.67525773,0.91255144,0.84485294,0.52250239,22.3873913,1.314720812,0.238731218,0.432387312,0.328881469,0.076142131,0.081218274,120,5.634782907756396,1109,2024,3133,0.44073456,0.32387312,0.23539232,0.14524207,0.5442404,0.31051753,0.2769123613834381,-12.217638969421388,12.494551658630373,12.07180118560791,1.3818269968032837,0.8996376991271973,0.8147868514060974,0.8639000058174133,0.8369161486625671,31,0.6275478005409241,-0.3197434903701847,0,0,3.6455700397491455,-0.5286217331886292,1.2861794233322144,0.7575576305389404,27.40915870666504,2.888012409210205,23.10409927368164,77.77009922606022,80.11215705635412,97.07653017082086,68.14013186372223,78.7367947787047,81.10796087408414,107.12559771830868,100.33852430193193,103.4275965160978,103.82354134220505,118.77531348658825,99.59318876148672,90.14092710118264,599,87.80903140677258,104.2,112.3,10.97324414715719,39,0.06510851,219,0.36560935,4.5380359015591045,0.09352059,,0.25023939,,,0.2780083,0.00095755,0.30641558,0.01053304,,0.06032557,,,,87.97474269411263,,84.30331234056122,,,88.58323765786453,75.26666768391927,72.92947591145834,67.66060754024622,,82.18253968253968,,,-1.087150912236028,,3.1075237040617028,,,-7.787928409335533,9.22796376546224,8.925410970052083,8.880286939216383,,-8.407969318369709,,,8.781411649424061,,3.702734810965402,,,7.262143123026694,-2.4677515029907227,-8.649022420247396,-8.916037819602273,,4.831661163814484,,,-2.262255907058716,,2.4211292266845703,,,-1.5696321725845337,-0.083908312022686,5.138148307800293,-0.2382315546274185,,0.0637525543570518,,,-0.7721009921702102,,0.3088175034036441,,,-0.1802103527651588,-2.796943734089534,0.5352237820625305,-0.7219138019012682,,0.0337315102418263,,
Triston McKenzie,CLE,11,11,2.963414712923554,31,30,18,0,0,0,0,0,191.1,741,138,65,63,25,44,0,5,8,0,190,Triston McKenzie,18000,663474,8.937282467547226,2.0696864661688315,4.31818182,1.1759582194141087,0.25641026,0.05937922,0.19703104,0.1994219653179191,0.9512195374816346,0.2368972746331236,0.80263158,77.05520665323513,92.1296685868967,95.43180218710204,3.5932672513791992,-0.629852538455645,3.76704458574396,3.5748805637655883,0.33455613,0.70429363,0.52475953,0.53289474,0.85054081,0.75220638,0.51442822,21.54514397,0.669421487,0.183838383,0.327272727,0.488888888,0.140495867,0.103305785,98,4.609756220103306,918,1889,2807,0.39641434,0.34262948,0.26095618,0.14541833,0.51992032,0.33466135,1.5100543946027756,-10.225264370441437,11.735318750143051,25.63379949331284,2.652536313980818,0.8157705919636203,0.8438533599560077,0.8939935622676727,0.8140666484832764,30,2.956672515720129,-1.1055952527264208,0,1,5.184334587305784,2.142589904367924,-0.398023247718811,1.7445665374398232,31.81755835935473,3.439767934847623,27.518143478780985,106.13996188930406,68.0447674636997,155.98549289342486,109.22445499387533,115.41131372172744,73.98849080663426,83.4702148768973,75.93787689228051,82.6334741925332,110.12065218992905,93.0382467998682,77.27474366683496,129.03283106444317,502,90.17838073113953,104.2,112.9,19.71919191919192,49,0.09760956,204,0.4063745,3.591710084901092,0.56109726,,,,,,0.21945137,0.21945137,,,,,,,92.48514679439484,,,,,,87.29740390529881,79.39496751265092,,,,,,-2.282432861328125,,,,,,2.375862118485686,3.852035471371242,,,,,,12.061483483692957,,,,,,5.995553121938334,-4.152061641990365,,,,,,20.398188024759293,,,,,,-5.441923141479492,13.323478698730469,,,,,,1.2951230491910664,,,,,,-0.8834290814090086,2.162902386157544,,,,,
Robbie Ray,SEA,12,12,3.7142857142857135,32,32,18,0,0,0,0,0,189.0,775,163,80,78,32,62,0,7,5,0,212,Robbie Ray,11486,592662,10.095238095238097,2.952380952380953,3.41935484,1.5238095238095235,0.27354839,0.08,0.19354839,0.2308781869688385,1.1904761904761905,0.2835497835497835,0.81196581,101.74053102509582,109.57463678392818,90.55864925281632,4.165341054573261,-0.4510553402875468,3.5778071774061395,3.4988711910596746,0.3119795,0.72476447,0.51329176,0.52977413,0.83008357,0.73657289,0.48769281,22.910746,0.936893203,0.18902439,0.392276422,0.418699186,0.106796116,0.155339805,70,3.333333333333333,1083,1964,3047,0.4291498,0.32793522,0.24291498,0.15789474,0.51012146,0.33198381,0.5259220600128174,-13.44398593902588,13.969907760620115,2.2572004795074463,0.323721706867218,0.965912401676178,0.9229680299758912,0.8779812455177307,1.0086312294006348,32,-0.4100881516933441,0.9545703004887922,0,0,2.81921911239624,0.2048484981060028,0.9847270250320436,1.1895755529403689,15.750167846679688,1.6296435594558716,13.037148475646973,119.89194596711566,97.06497996331322,123.51720521289296,141.5333147086595,123.12525709457442,99.68267701016347,96.63655578739692,95.03824388943173,98.90659889416584,111.40130428017495,95.66281823148958,92.62323888718733,110.50760728268094,494,89.71796077806123,104.7,111.7,14.775510204081632,39,0.07894737,193,0.39068826,3.604208531186889,0.39284542,,,,,0.20905809,0.37216935,,0.01903512,,0.00689202,,,,93.38997232664995,,,,,93.3334355376766,87.18236055996472,,79.70517073006465,,86.91904994419643,,,4.682062007231621,,,,,9.370216836734691,-0.0241353473966083,,-0.7124661412732355,,6.793824695405506,,,10.570160753446116,,,,,7.58923972233124,4.764388795882937,,-0.3080708076213968,,8.259255545479911,,,7.345739841461182,,,,,-4.6136155128479,6.61677885055542,,-5.490124702453613,,-1.1492174863815308,,,0.6136791847503076,,,,,-0.7242724509965307,0.5834901984616773,,-9.46573224560968,,-5.472464220864432,,
Cal Quantrill,CLE,15,5,3.381037659374849,32,32,17,0,0,0,0,0,186.1,770,178,78,70,21,47,0,10,3,0,128,Cal Quantrill,19312,615698,6.182468862856866,2.270125285580256,2.72340426,1.0143112978124549,0.16623377,0.06103896,0.10519481,0.2496493688639551,1.2075134497767317,0.2783687943262411,0.76361868,87.91430858777008,105.90463474484098,111.42781539295804,4.121375573032211,-0.740337913657362,4.388212056503308,4.494744417904159,0.30347594,0.67673928,0.48544022,0.6938326,0.894081,0.82992237,0.48749572,20.85152225,1.114678899,0.201039861,0.421143847,0.377816291,0.133027522,0.096330275,131,6.327370476830074,1044,1876,2920,0.35213675,0.35042735,0.2974359,0.18119658,0.52991453,0.28888889,0.1505544781684875,-12.059707641601562,12.210262298583984,9.198399543762209,1.0048787593841553,0.9018849730491638,0.8216937780380249,0.8513312339782715,1.0461125373840332,32,0.7603186368942261,-0.5933855105339086,0,0,3.299049139022827,0.4846732914447784,0.7571853995323181,1.241858720779419,19.664871215820312,2.0571906566619877,16.4575252532959,73.42355037655291,74.6345640732294,98.3774127517154,94.21048883258185,74.82250361998781,76.05658792998706,104.49343646641768,96.39836450130608,97.09938882829066,104.76810160976302,101.74369392292144,99.43933654658976,99.71735247373302,585,87.58518891550523,103.8,114.9,13.780869565217392,44,0.07521368,209,0.35726496,4.31176852110628,0.02877698,,0.35971223,,,0.45015416,,0.04282288,,,0.11853374,,,,93.4154750279018,,88.4669494047619,,,93.60364940068492,,82.727203125,,,85.33670520231213,,,-4.110147748674665,,1.0783536783854166,,,-7.133343143550229,,1.828938354492188,,,-7.27850588759935,,,10.272616431826638,,4.353831380208334,,,8.872053962138509,,-1.371012451171875,,,4.703726531453215,,,-1.442510724067688,,5.769312381744385,,,0.2557558119297027,,0.308325856924057,,,4.2155842781066895,,,-1.7172746715091525,,0.5494583220708938,,,0.0194639126278312,,0.2466606855392456,,,1.2183769589903728,,
Logan Gilbert,SEA,13,6,3.1992820424314896,32,32,16,0,0,0,0,0,185.2,766,170,71,66,19,49,2,6,5,0,174,Logan Gilbert,22250,669302,8.434470839137564,2.3752245466536817,3.55102041,0.92100543645755,0.22715405,0.06396867,0.16318538,0.2390998593530239,1.1795332782701955,0.2915057915057915,0.77620968,87.63371451047037,90.66666568244972,95.69484939532964,3.457134790746736,-0.2578527483152459,3.777259404081646,3.843578790580838,0.2740113,0.70293934,0.50149254,0.61340206,0.84341637,0.78439153,0.53034826,20.67951591,0.937198067,0.241965973,0.366729678,0.391304347,0.091787439,0.091787439,104,5.04129291534659,1065,1950,3015,0.40782123,0.33333333,0.25884544,0.1433892,0.5027933,0.3538175,0.2171882539987564,-13.100850105285645,13.318037986755373,11.146599769592283,1.226589322090149,0.9869604110717772,0.90882408618927,0.8797937631607056,1.0355249643325806,32,0.4052911698818207,-0.1852334537238812,0,0,3.5721588134765625,-0.1330157369375229,0.6638630628585815,0.5308473110198975,28.40521240234375,3.041311502456665,24.33049201965332,100.16852624645738,78.08989650992734,128.27335483750312,85.5441249380371,102.24297288151358,79.70710088767977,100.07782545626898,94.1646479557928,101.68177889202154,106.49558052967494,122.45587404516696,86.59121136884258,103.27726576063108,537,91.0220069378558,105.5,118.0,14.565464895635674,38,0.0707635,245,0.45623836,4.124843694237864,0.53930348,,,,,0.01359867,0.24212272,,0.12504146,,0.07993367,,,,96.13032364698648,,,,,94.66829030106707,86.85753424657534,,80.82758620689656,,86.15145228215768,,,-3.954319577375461,,,,,-8.036639702029344,3.073876618685788,,2.0933187064820955,,-8.948935101141078,,,10.43611623616236,,,,,7.29583740234375,2.9092412243150685,,-4.599937702047414,,5.262456743549015,,,8.582210540771484,,,,,-0.2496129721403122,-1.6920212507247925,,1.4771134853363037,,1.4269055128097534,,,0.5278112263697099,,,,,-0.6088121271714932,-0.2317837329759989,,0.3918072905401336,,0.5920769762696072,,
Max Fried,ATL,14,7,2.476618773003963,30,30,21,0,0,0,0,0,185.1,733,156,55,51,12,32,2,4,9,0,170,Max Fried,13743,608331,8.25539591001321,1.5539568771789571,5.3125,0.5827338289421089,0.2319236,0.04365621,0.18826739,0.2238163558106169,1.0143885170473748,0.2796116504854369,0.78196347,60.73852703635079,69.63184375924577,77.7593504553835,2.7023590479632054,-0.2257402749592425,3.090723563349386,3.308323987671246,0.33378654,0.6718634,0.4953868,0.58452138,0.85303867,0.75859599,0.47799858,24.27135188,1.727272727,0.192307692,0.511538461,0.296153846,0.09090909,0.077922077,86,4.176259107418447,981,1837,2818,0.39658444,0.34724858,0.25616698,0.19924099,0.55597723,0.24478178,4.295336246490479,-10.55226993560791,14.84760570526123,40.01499938964844,3.979400634765625,1.057270884513855,0.985572338104248,0.8730000257492065,1.3564000129699707,30,3.972000360488892,0.0906635314289516,0,0,6.299535751342773,0.5141702890396118,0.874697744846344,1.388867974281311,44.26971054077149,4.910667419433594,39.28533935546875,95.61335971859472,49.09617812604555,194.74706010008535,52.85149480769096,102.54209516253758,52.6539883265646,92.6590311684725,79.30188190207801,95.79604570520128,108.21700333852031,95.67833898950852,117.82433270181944,81.17083131558526,527,86.21481329191033,103.1,112.7,7.551456310679612,21,0.0398482,169,0.32068311,2.842339400139982,0.32505323,,,,,0.13342796,0.18559262,0.21504613,,,0.14088006,,,,93.89672318504368,,,,,93.6159616023936,87.28565666826003,74.24554584364687,,,86.54256533375315,,,1.3963220587984444,,,,,6.49862086519282,-1.6334932228803178,-5.054651644363656,,,7.597631651448363,,,7.271553672557315,,,,,5.927557762632978,0.6917373919806107,-9.545852510055694,,,2.556219836026054,,,6.551538467407227,,,,,6.089996337890625,3.861870765686035,8.617191314697266,,,7.257330894470215,,,0.7152334571405269,,,,,1.6196798770985703,0.7384074121770622,1.421978764801529,,,1.828043046466049,,
Dylan Cease,CHW,14,8,2.2010869565217392,32,32,16,1,1,0,0,0,184.0,747,126,55,45,16,78,2,3,7,1,227,Dylan Cease,18525,656302,11.103260869565217,3.815217391304348,2.91025641,0.782608695652174,0.3038822,0.10441767,0.19946453,0.1891891891891892,1.108695652173913,0.260047281323877,0.82340195,56.25813845009591,75.57369725973689,88.61627564410912,3.0961266538371213,-0.895039697315382,3.502379676424291,3.475226484793549,0.31974374,0.6593015,0.4724359,0.49362477,0.79459459,0.68249661,0.44967949,23.36541738,0.884816753,0.174311926,0.387614678,0.438073394,0.104712041,0.083769633,103,5.038043478260869,1179,1941,3120,0.42596811,0.33485194,0.23917995,0.18451025,0.55808656,0.25740319,2.959124565124512,-10.705944061279297,13.665068626403809,34.56119918823242,3.661327123641968,0.965686857700348,0.8931344151496887,0.8767499923706055,1.0209161043167114,31,3.1729049682617188,-0.1086356955377789,0,0,5.855827808380127,1.0519437789916992,0.4299994707107544,1.4819432497024536,39.61149597167969,4.373884677886963,34.9910774230957,131.86331413625828,125.43232245960408,105.12706497181246,72.68966434765395,136.7786291711477,130.107910909548,79.1871760406758,88.5095297439838,90.70855856570677,112.9703368469038,88.21702899037986,91.52252060811902,115.62105732191024,439,86.83133820564517,102.2,115.9,15.048275862068966,27,0.06150342,137,0.31207289,2.726560949919409,0.39775641,,,,,0.00961538,0.42884615,,0.13942308,,0.02435897,,,,96.79170024174051,,,,,96.47666829427084,87.40373925635276,,81.13011853448276,,77.9105288856908,,,-2.1823832767803184,,,,,-4.99869130452474,1.6541903143684604,,1.5504133553340518,,-4.991567109760485,,,11.157985936240935,,,,,11.22802734375,0.760843547826747,,-9.594522270114943,,8.727930169356497,,,-0.1362703293561935,,,,,1.5598950386047363,35.110897064208984,,-5.119325637817383,,-3.8633875846862793,,,-0.0109806872970341,,,,,5.199650128682454,2.624132814963302,,-1.176856468463766,,-5.083404716692472,,
Zac Gallen,ARI,12,4,2.5434782608695654,31,31,19,0,0,0,0,0,184.0,714,121,56,52,15,47,0,12,5,0,192,Zac Gallen,19291,668678,9.391304347826088,2.2989130434782608,4.08510638,0.7336956521739131,0.26890756,0.06582633,0.20308123,0.1847328244274809,0.9130434782608696,0.2366071428571428,0.77987421,62.09940325121619,79.21667624708655,83.29060905904822,3.0472136103588605,-0.5037353494892951,3.31493617369105,3.3216105044572792,0.33621262,0.61188811,0.47052811,0.6284585,0.87428571,0.78421434,0.48722317,23.68406593,1.272727272,0.179431072,0.459518599,0.361050328,0.084848484,0.09090909,93,4.548913043478261,1024,1911,2935,0.40388769,0.32397408,0.27213823,0.14470842,0.5637149,0.29157667,4.094451904296875,-9.700942039489746,13.79539394378662,37.71850204467773,3.8371527194976807,0.9914445281028748,0.964077651500702,0.8724774122238159,1.188103199005127,31,3.945157051086426,0.1846271055033463,0,0,6.342166900634766,2.089029312133789,0.0811250209808349,2.170154333114624,38.31240081787109,4.172012805938721,33.376102447509766,108.76936377410657,72.63254594541756,149.75293328764167,66.54309399145464,118.89408751924331,79.39349406604632,76.47861334562013,71.37902772722775,81.0625330953456,107.92786818014264,89.27186818958292,105.84242714693931,98.95787499084082,463,87.80262753008753,103.7,111.3,10.7636761487965,36,0.07775378,167,0.36069114,3.1180077811939104,0.48040886,,0.14855196,,,0.00034072,0.0088586,,0.21942078,,0.14241908,,,,94.11283244680853,,89.93210650802752,,,94.6999969482422,86.7423095703125,,81.59627329192547,,86.22440378289474,,,-2.814356853945036,,2.0824135596599054,,,-8.53022575378418,3.2256883474496694,,2.974025181361607,,-7.572703092292165,,,10.371726784131203,,4.245109348122133,,,8.693848609924316,0.9552603501539964,,-6.641756993643245,,2.651399895334928,,,19.319997787475582,,2.1862497329711914,,,-0.4170888066291809,0.323146253824234,,9.14098072052002,,5.506881713867188,,,1.3702126090408218,,0.5014334249933926,,,-41.70888066291809,1.2428702070162845,,1.4194069441801274,,1.3174358167146385,,
Marco Gonzales,SEA,10,15,4.131147540983607,32,32,18,0,0,0,0,0,183.0,783,194,97,84,30,50,1,7,1,0,103,Marco Gonzales,15467,594835,5.065573770491803,2.459016393442623,2.06,1.475409836065574,0.13154534,0.06385696,0.06768838,0.2672176308539944,1.3333333333333333,0.2765598650927487,0.73684211,113.15907738226292,133.25559739622753,124.47838179619389,5.052321712045722,-0.9211741710621152,4.895000043006543,4.993081144729815,0.3312369,0.686121,0.50705219,0.74683544,0.87759336,0.83449235,0.49541608,20.89481409,1.06557377,0.185783521,0.42003231,0.394184168,0.118852459,0.122950819,102,5.016393442622951,963,1875,2838,0.46548957,0.30979133,0.2247191,0.18138042,0.55377207,0.26484751,-1.577273964881897,-14.075345993041992,12.498071670532228,-15.40969944000244,-1.6561359167099,0.944789707660675,0.8888534307479858,0.8762249946594238,1.0894124507904053,32,-2.0939159393310547,0.4244714565082368,0,0,0.5838831067085266,0.5965351462364197,0.0603307597339153,0.6568658947944641,-0.73386150598526,-0.0729827731847763,-0.5838621854782104,60.15920487013714,80.84470832481138,74.41328987294753,137.03789180295416,59.20909912308382,79.56790898163662,111.8468220424972,106.44283315616352,96.46840602207894,101.0943692868734,94.0226560171898,99.1768834617012,104.03733919462248,623,86.72820223865479,103.8,111.2,14.554294975688816,45,0.07223114,218,0.34991974,4.527437832625646,0.36565585,,0.19499295,,,,,0.13434415,,,0.30500705,,,,88.45043545081967,,86.12151757459313,,,,,76.62650713582677,,,79.36324060693642,,,7.567784455611138,,2.0441430973101267,,,,,-2.883907288078248,,,10.572379651372833,,,8.385600929664898,,6.412057279893761,,,,,-7.693893152271982,,,3.955938967666185,,,-2.919837713241577,,-9.65900421142578,,,,,0.6521888971328735,,,-2.7991585731506348,,,-0.2815658354138454,,-1.7466553727713892,,,,,0.1711781882238513,,,-0.3236021471850445,,
Chris Bassitt,NYM,15,9,3.418348815265554,30,30,19,0,0,0,0,0,181.2,745,159,71,69,19,49,0,13,5,1,167,Chris Bassitt,12304,605135,8.273394958686197,2.427523071710321,3.40816327,0.9412844563774716,0.22416107,0.06577181,0.15838926,0.232796486090776,1.1449541925527138,0.2816901408450704,0.77160494,88.04547211091099,92.30085688274602,93.1760321097456,3.6573851606185865,-0.2390363453530324,3.715647235195212,3.7454431182402335,0.24711316,0.63957152,0.46292446,0.64797508,0.82561576,0.78293413,0.54989605,23.66841353,1.436781609,0.171875,0.48828125,0.33984375,0.091954022,0.109195402,108,5.3504590151982585,991,1895,2886,0.37864078,0.32815534,0.29320388,0.22135922,0.52621359,0.25242718,1.6601682901382446,-11.132915496826172,12.793084144592283,12.660200119018556,1.389312744140625,0.9682545065879822,0.8765968084335327,0.8747199773788452,1.0262333154678345,30,0.9470725059509276,0.7675265781147764,0,0,3.7801012992858887,0.4047679603099823,0.5385268330574036,0.9432948231697084,26.85438346862793,2.836806535720825,22.6944522857666,95.82182331429888,76.6958896247736,124.9373696376204,85.37052096170022,99.10999130831247,79.32773961020024,96.37676738356072,89.50911868106638,96.50814463649972,106.7834718053578,85.51251560869326,112.46742295700084,93.14550554547222,516,85.65949119373776,102.2,111.4,10.841487279843443,34,0.06589147,169,0.32751938,3.4599949586488363,0.13097713,,0.17255717,,,0.33471933,0.16216216,0.13894664,,,0.06063756,,,,93.22963169642856,,89.04578470130522,,,92.77505499482402,78.91261017628206,71.56359102244389,,,85.40628348214285,,,-3.6043032691592254,,1.0178513124764683,,,-9.555559936270704,6.793331309261485,8.301587949072632,,,-9.635582449776786,,,7.784115745907738,,4.941162599617219,,,5.568366451539855,0.3512451302292,-8.15665852458697,,,3.987978515625,,,-2.796061992645264,,6.43467903137207,,,16.122283935546875,-4.61403751373291,5.491390228271484,,,-5.467585563659668,,,-0.7396989398532444,,1.2921042231670825,,,1.6689734922926371,-0.9859054516523312,1.3694239970751831,,,-3.1243346078055243,,
Germán Márquez,COL,9,13,4.9541287177761655,31,31,17,0,0,0,0,0,181.2,779,185,109,100,30,63,0,4,8,2,150,German Marquez,15038,608566,7.431193076664248,3.1211010921989844,2.38095238,1.4862386153328495,0.19255456,0.08087291,0.11168164,0.2598314606741573,1.3651376911205433,0.2913533834586466,0.68095238,108.37894005119796,112.42037573895595,100.6341787568972,4.714265953744168,0.2398627640319972,4.017967312394434,4.267193287422766,0.28343465,0.67629678,0.49418809,0.50938338,0.89514563,0.79258731,0.5364565,20.1503428,1.494382022,0.205724508,0.475849731,0.31842576,0.06741573,0.168539325,94,4.656880994709596,988,1851,2839,0.39323843,0.3683274,0.23843416,0.11032028,0.52846975,0.36120996,-0.8174959421157837,-14.200132369995115,13.382636070251465,-8.853399276733398,-0.6366347074508667,0.9471078515052797,0.9160594940185548,0.8753806352615356,1.2176580429077148,31,-0.362708032131195,-0.5004417567935847,0,0,1.6073029041290283,-0.009033246897161,0.3164317905902862,0.3073985278606415,12.779915809631348,1.2999043464660645,10.399234771728516,86.06750597092712,98.60900094613751,87.28159552815085,134.7955594132109,85.13556888017733,97.5412595289663,107.56913330109018,106.7224107351176,99.81880937262024,94.23793924776736,102.35357208110976,109.60403038280104,87.27519159584722,562,90.53190104166669,104.4,112.2,9.154121863799284,40,0.07117438,265,0.47153025,4.485790233586565,0.29975343,,,,,0.24057767,0.20887636,,0.22050018,,0.03029236,,,,95.55875440658048,,,,,95.13265236090776,87.65953045952783,,86.52332517971246,,87.75232785247093,,,-5.737787231014982,,,,,-8.725560200860176,-0.4567118704218486,,-0.0435758505385523,,-6.410441553869913,,,7.838813826564336,,,,,5.525898566183199,2.577760230027403,,-0.589428935188074,,4.673686182776163,,,-10.897822380065918,,,,,-2.32131028175354,-5.270693778991699,,6.18610143661499,,-3.209805011749268,,,-1.2805901739207894,,,,,-0.3398697337852913,-0.8888185124775209,,0.9881951176701262,,-3.7323314090107766,,
