Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Tyler Mahle,CIN,2,2,3.5874123661096986,10,9,4,0,0,0,0,0,47.2,201,34,21,19,6,21,0,4,2,1,60,Tyler Mahle,16358,641816,11.3286706298201,3.965034720437036,2.85714286,1.13286706298201,0.29850746,0.10447761,0.19402985,0.1931818181818181,1.1538460826668622,0.2545454545454545,0.75098814,75.19997195673307,83.12743579113597,103.07689208187716,3.883726964938252,-0.2963145988285536,4.593664106192193,4.073424203682777,0.3064877,0.61975309,0.45539906,0.51094891,0.79681275,0.69587629,0.47535211,22.77503852,0.586206896,0.206896551,0.293103448,0.5,0.137931034,0.103448275,23,4.3426570747643725,318,534,852,0.32758621,0.42241379,0.25,0.19827586,0.50862069,0.29310345,0.2044519707560539,-3.2634623050689697,3.4679140597581863,4.401999592781067,0.3864627182483673,0.9546087517321687,0.8742752003669739,0.8639999806880951,1.0347800135612488,10,0.1473276317119598,0.0668459450387971,0,1,1.183889351785183,0.3148058541119098,-0.2153230234980583,0.0994828436523675,10.641749560832976,1.0844065807759762,8.67525264620781,123.92931802027944,110.41746677723492,112.23705745505372,84.60559295871161,126.46625701248516,112.67780874774392,79.71275081612225,86.63515201289668,87.1593315767831,105.04791732242596,95.43153426830555,67.88023175289358,142.28639056646432,116,87.42758441793508,102.3,108.5,20.70689655172414,7,0.06034483,46,0.39655172,3.3638576440457384,0.55516432,,,0.11150235,,,0.32629108,0.00704225,,,,,,,93.87293693429572,,,87.29894505550986,,,86.89892358574079,80.9500020345052,,,,,,-7.8512279034669,,,-8.478544014378597,,,1.2221201752587187,3.3791945775349936,,,,,,10.075961348874372,,,6.094800407008121,,,2.061799138570003,-0.5499167044957479,,,,,,1.3738024830818176,,,1.342810183763504,,,1.3625426292419434,0.5460429787635803,,,,,,0.2904444995944646,,,1.4134844039615833,,,0.4901232479287566,9.100716312726338,,,,,
Tanner Roark,TOR,2,3,6.797203703820783,11,11,0,0,0,0,0,0,47.2,220,60,39,36,14,23,0,2,2,0,41,Tanner Roark,8753,543699,7.741259773795892,4.3426579218855,1.7826087,2.6433569959303043,0.18636364,0.10454545,0.08181818,0.3076923076923077,1.7412589735096449,0.3285714285714285,0.70336391,147.8126253335502,155.311807835287,131.2997854759498,6.862748476352447,-0.0655447725316644,5.835855429434925,5.3591022199121765,0.24318658,0.66037736,0.43951165,0.61206897,0.81071429,0.75252525,0.47058824,23.12407681,0.797101449,0.189542483,0.359477124,0.450980392,0.086956521,0.20289855,28,5.2867139918606085,368,533,901,0.37662338,0.35064935,0.27272727,0.14285714,0.46753247,0.38961039,-1.3692718744277954,-5.307904243469238,3.938632011413574,-12.33650016784668,-1.1700518131256104,1.0264787673950195,0.944320023059845,0.885454535484314,1.2598363161087036,11,-1.3322347402572632,-0.0017157689215194,0,0,-0.4974207878112793,-0.4058927297592163,0.4100581705570221,0.0041654440574347,-5.57511568069458,-0.5015862584114075,-4.01269006729126,86.05086268261867,124.12911805173545,69.3236723904473,196.96890457071015,80.09130870080496,115.53240691222756,127.01941817383566,131.64074830504927,113.32108533825009,97.64156002070764,87.94387066499364,84.9912131688164,124.74722396121348,154,89.23355263157895,104.4,111.4,17.99342105263158,20,0.12987013,66,0.42857143,6.602095409621273,0.31742508,,,,,0.22308546,0.18201998,0.14650388,,,0.13096559,,,,90.69615248033216,,,,,90.4512398942786,84.15609517911585,73.05985144412878,,,80.9652575476695,,,-2.526648034582605,,,,,-6.88859960451648,1.22384373734637,6.077471184008049,,,-5.945808539956303,,,10.439050207604897,,,,,9.166606542482898,4.5954065090272485,-8.754429672703598,,,6.3671362925384,,,-4.8405609130859375,,,,,-9.563287734985352,1.533145546913147,-0.0459930635988712,,,-2.225045919418335,,,-1.6925038157643135,,,,,-4.757854594520075,0.934844845678748,-0.0348432299991448,,,-1.885632135100284,,
JT Brubaker,PIT,1,3,4.943662503058474,11,9,1,0,0,0,1,0,47.1,205,48,27,26,6,17,0,3,4,0,48,JT Brubaker,17578,664141,9.126761544107952,3.232394713538233,2.82352941,1.140845193013494,0.23414634,0.08292683,0.15121951,0.2594594594594595,1.3732395841829097,0.3206106870229007,0.68791946,110.50950238425564,90.99083973005726,92.9958671772507,4.078743354348631,0.8649191487098431,4.141866568198715,4.275733322752497,0.27360775,0.63682864,0.45024876,0.50442478,0.86345382,0.75138122,0.48631841,23.73220339,1.5,0.222222222,0.466666666,0.311111111,0.071428571,0.142857142,21,3.992958175547229,299,505,804,0.3649635,0.38686131,0.24817518,0.10218978,0.60583942,0.2919708,-0.3293819427490234,-3.8710319101810455,3.541649878025055,-2.4670000076293945,-0.2393906414508819,0.9908290653721268,0.902101966680265,0.8663636500185187,0.98096364736557,11,0.1142127364873886,-0.4466433789265232,2,0,0.3981853723526001,-0.3049283996224403,-0.0288347899913787,-0.3337631821632385,7.433773159980774,0.7319485545158386,5.855588436126709,99.84166464489864,90.01505940247552,110.91662148499428,85.20142140502432,99.19889821858472,89.43555666924165,107.06094100073145,103.10805046964188,109.7808374822077,96.22589595417004,102.50053671786476,108.075976982776,88.53375403814901,137,87.06666666666666,105.0,114.0,11.214814814814815,11,0.08029197,45,0.32846715,4.398641984967864,0.14303483,,,,,0.35199005,0.32338308,0.13681592,,,0.04477612,,,,93.41304029381791,,,,,93.79646349795716,87.52615872896635,80.60909090909091,,,87.9000006781684,,,-5.363409307728643,,,,,-9.62758498983754,0.1044351894121903,3.996785354614258,,,-8.015088611178928,,,8.365045779684316,,,,,5.820949271373951,1.8247697536761944,-4.0284157146107065,,,4.710862636566162,,,-6.9301300048828125,,,,,2.106145977973938,3.0580451861023903,-0.2645668983459472,,,-0.6258426606655121,,,-6.026200004245924,,,,,0.7442211936303668,1.1761712254239962,-0.2405153621326793,,,-1.738451835181978,,
Brett Anderson,MIL,4,4,4.212765957446808,10,10,4,0,0,0,0,0,47.0,202,50,24,22,6,10,0,4,0,0,32,Brett Anderson,8223,474463,6.127659574468085,1.9148936170212767,3.2,1.148936170212766,0.15841584,0.04950495,0.10891089,0.2659574468085106,1.2765957446808511,0.2933333333333333,0.71942446,94.20538728525752,98.15551238825088,98.877294283695,4.382908677040263,-0.1701427195934544,4.405452296010992,4.395936784001174,0.27720207,0.62295082,0.44547872,0.6728972,0.87280702,0.80895522,0.48670213,17.86654479,2.195121951,0.16025641,0.576923076,0.262820512,0.048780487,0.146341463,36,6.893617021276596,284,469,753,0.39102564,0.43589744,0.17307692,0.1474359,0.47435897,0.37820513,-0.1313399821519851,-3.092302083969116,2.9609622955322266,0.8820000886917114,0.0835963636636734,0.8366725444793701,0.7883923053741455,0.8700000047683716,1.02400004863739,10,-0.0542257577180862,-0.102753197810702,0,0,0.6712480187416077,-0.0237151142209768,0.128261998295784,0.104546882212162,5.864919185638428,0.5667011737823486,4.533609390258789,67.0331671683816,53.32556137518031,125.70550434966016,85.80567758470168,67.1147660347948,53.39047475514133,109.74221013483664,95.85166345914996,100.44075353134052,100.63280224824445,73.91865629431356,133.6104111033836,74.79156417272927,156,89.10000253652598,103.8,110.7,4.3441558441558445,10,0.06410256,75,0.48076923,4.779534608916911,0.0212766,,0.11835106,,,0.40558511,0.11037234,,0.10505319,,0.2393617,,,,90.2125015258789,,87.28539216116573,,,89.72393698770492,82.23975785956326,,76.09873170490506,,82.73277452256944,,,5.566695213317871,,1.2509030974313111,,,8.84621862192623,-0.8800206012036427,,-3.5121966011916537,,8.246463351779514,,,9.32730770111084,,6.606560524929775,,,6.812784163678279,-2.9519384912697664,,-7.333693878560126,,5.733704291449653,,,0.3962317109107971,,-0.251575231552124,,,-3.806282997131348,-0.504721999168396,,0.5594485402107239,,1.6879842281341553,,,2.476448193192482,,-0.2826687994967685,,,-1.2479616384037209,-0.6080987941787903,,0.7081627091274986,,0.9377690156300862,,
Yusei Kikuchi,SEA,2,4,5.170211507055849,9,9,3,0,0,0,0,0,47.0,194,41,27,27,3,20,0,0,3,0,47,Yusei Kikuchi,20633,579328,8.9999978085787,3.829786301522851,2.35,0.5744679452284277,0.24226804,0.10309278,0.13917526,0.2356321839080459,1.2978720244049662,0.3064516129032258,0.59859155,122.63447480283786,75.88064069869502,84.8617874658865,3.297802268158214,1.8724092388976348,3.780887569800458,4.34434918071751,0.25706941,0.65763547,0.46163522,0.55,0.80898876,0.73841962,0.51069182,23.6969697,2.0625,0.228346456,0.519685039,0.251968503,0.0,0.09375,19,3.6382969864467087,306,489,795,0.47244094,0.22834646,0.2992126,0.17322835,0.51968504,0.30708661,-0.2386320829391479,-3.723586082458496,3.4849538803100586,-3.299999713897705,-0.3336454629898071,1.0373910665512085,0.8728500008583069,0.8254444599151611,1.0541332960128784,9,0.1482582539319992,-0.378289233215903,0,0,0.2993418574333191,-0.1949004828929901,-0.6104409694671631,-0.8053414225578308,10.89232063293457,1.10468327999115,8.8374662399292,100.04283517153216,109.469362884619,91.3888900993783,42.80629595504456,104.11668754987306,113.9270709491584,97.27205443484829,98.12029519795756,105.6921763673721,83.09697369486011,105.94812769902178,122.86918688682304,69.69786676426654,127,89.40551181102362,104.5,112.1,4.251968503937008,5,0.03937008,46,0.36220472,3.326616998252095,0.37735849,,0.4,,,,0.15974843,,,,0.06289308,,,,94.98366536458332,,92.081447769261,,,,83.30236528051181,,,,86.77,,,4.411207682291667,,0.1472266814993612,,,,-0.2294639226958507,,,,6.53669921875,,,10.873634440104167,,5.669359890919812,,,,-0.5502273078978531,,,,4.048543090820313,,,-1.6626487970352173,,5.055373191833496,,,,2.263516426086426,,,,0.6669354438781738,,,-0.5542162656784058,,1.589739997431917,,,,1.7822963984932487,,,,1.3338708877563477,,
Randy Dobnak,MIN,6,4,4.050000551768787,10,10,1,0,0,0,0,0,46.2,200,50,21,21,3,13,0,4,0,0,27,Randy Dobnak,23798,677976,5.207143566559869,2.5071431987140107,2.07692308,0.578571507395541,0.135,0.065,0.07,0.273224043715847,1.350000183922929,0.3071895424836601,0.73248408,92.80753205286108,90.26076240671252,99.96841787657812,3.962847991865523,0.0871525599032638,4.449384087557762,4.562364552642558,0.31127451,0.66764706,0.47326203,0.58267717,0.92951542,0.80508475,0.45454545,23.11460259,2.96875,0.16993464,0.620915032,0.209150326,0.0625,0.09375,23,4.4357148900324805,277,471,748,0.36363636,0.3961039,0.24025974,0.16883117,0.57142857,0.25974026,0.1527659893035888,-3.8663980960845943,4.019164085388184,3.0612003803253174,0.2840613424777984,1.0793882608413696,0.9540240168571472,0.8920400142669678,1.582800030708313,10,0.0570579655468463,0.0844721907886595,0,0,0.9593180418014526,-0.2447868287563324,0.410018116235733,0.1652312725782394,8.038381576538086,0.7940868139266968,6.352694511413574,57.8819480430652,71.66336370115373,80.7692318031603,43.11207158283094,58.01736275744626,71.83101858541637,112.79046695764096,102.0612310559238,105.94668109202694,101.68404498352834,78.84622890406186,146.80300447834463,57.85378482504581,156,87.7979891988255,104.7,114.2,1.2348993288590604,8,0.05128205,63,0.40384615,4.10948303458035,0.04545455,,,,,0.43850267,0.35294118,,,,0.1631016,,,,92.92058967141544,,,,,91.4323135003811,83.4439364346591,,,,85.6081983222336,,,-6.856595207663143,,,,,-8.963669939738947,0.1863122419877485,,,,-9.397910196273052,,,4.354357102338006,,,,,-0.3820488162157012,0.0082952316963311,,,,1.7380459894899465,,,-0.9452748894691468,,,,,-1.9291985034942627,5.180572509765625,,,,1.7270783185958862,,,-2.780220263144549,,,,,-0.5881702754555679,1.9623380718809185,,,,1.4156379660622018,,
Tony Gonsolin,LAD,2,2,2.3142854620486166,9,8,3,0,0,0,0,0,46.2,176,32,13,12,2,7,0,1,3,0,46,Tony Gonsolin,19388,664062,8.871427604519697,1.349999852861693,6.57142857,0.3857142436747694,0.26136364,0.03977273,0.22159091,0.1904761904761904,0.835714194628667,0.25,0.72580645,52.911390808017416,51.486140983684926,85.37427496864909,2.29141941343034,0.022866048618277,3.8002925092103066,3.680711435611177,0.29597701,0.71708683,0.50921986,0.51456311,0.8046875,0.72144847,0.50638298,23.5047619,0.82,0.241666666,0.341666666,0.416666666,0.12,0.04,18,3.4714281930729247,232,473,705,0.35245902,0.35245902,0.29508197,0.13934426,0.55737705,0.30327869,1.1213599741458893,-2.253089874982834,3.374449849128723,11.614600270986555,1.1403649263083937,1.0089791751169896,0.9745319434937012,0.9033333328035142,1.4594249725341797,8,1.62554351426661,-0.5141628219784178,0,1,1.8631012607365849,0.4577745981514454,-0.4620644394308328,-0.0042898254469037,17.110058642923832,1.8673911318182943,14.939129054546356,97.04845421142468,37.59451667202497,258.1452321241761,28.806188620953023,110.7298309171784,42.89439224698906,78.59632573466394,62.74859998973887,85.6029149414834,101.52551261408244,111.46933351654896,79.12705451314082,118.57199227544606,122,88.7428542706145,102.2,109.8,15.268907563025213,6,0.04918033,43,0.35245902,3.323505514345069,0.4751773,,,0.29787234,,,0.16737589,0.05957447,,,,,,,95.0665673099347,,,85.11381138392858,,,87.4610202595339,81.72619156610398,,,,,,-5.6171486470236704,,,-8.845552498953683,,,1.8280158931926145,2.009719119895072,,,,,,10.78894389138293,,,5.0508309137253535,,,1.385092589814784,-7.520578702290853,,,,,,11.435293316841124,,,-0.3826179355382919,,,3.980342745780945,-0.9489383213222028,,,,,,3.413520393086903,,,-0.1821990169229961,,,3.373171818458428,-2.2593769555290537,,,,,
Alex Young,ARI,2,4,5.4388501895994175,15,7,0,0,0,0,1,0,46.1,204,51,30,28,11,14,0,1,1,0,39,Alex Young,18333,622065,7.575541335513474,2.7194250947997087,2.78571429,2.1366911459140567,0.19117647,0.06862745,0.12254902,0.2698412698412698,1.402878025095088,0.2877697841726618,0.71146245,120.01835714975697,127.61704202942217,113.47071437443051,5.565520588575976,-0.1266703989765583,5.0594801682041295,4.707182414036191,0.31529412,0.69354839,0.49184442,0.6119403,0.8372093,0.76020408,0.46675031,20.06779661,0.887096774,0.2147651,0.369127516,0.416107382,0.032258064,0.177419354,14,2.7194250947997087,284,513,797,0.40666667,0.4,0.19333333,0.10666667,0.48,0.41333333,-0.311676025390625,-3.7072060108184814,3.395530104637146,-5.566899836063385,-0.5476364940404892,0.9188759865669104,0.9468222400721382,0.8836533228556315,0.8573599974314372,15,-0.97709222137928,0.6378995229661852,4,0,-0.0296771675348281,0.0586691200733184,0.120634626597166,0.1793037354946136,-2.2104163765907288,-0.2089809160679578,-1.671847328543663,82.87218350874859,75.72998756115031,109.43113101867736,159.57390525048615,80.99419847319278,74.01385440970353,111.34479479077392,105.33341732959352,98.53572942904565,99.51907951958202,99.06092151373068,85.48675074077381,118.41283521148516,150,89.99866132288172,104.4,111.8,15.308724832214764,19,0.12666667,61,0.40666667,6.396627058682874,0.19824341,,0.21580928,,,0.12923463,,0.24592221,,,0.21079046,,,,91.24493794501582,,86.61453601925872,,,90.37864196184768,,81.619384765625,,,85.23571486700149,,,6.126063286503659,,0.6414850368056186,,,10.02845897489381,,-0.8713994318125199,,,8.640816461472284,,,9.186941605580005,,5.863487421080124,,,5.486912773650827,,-0.7444433484758649,,,2.9146211714971635,,,-3.941120147705078,,-2.9626028537750244,,,-2.9203173369169235,,0.7137654721736908,,,1.2351871728897097,,,-2.4943798403196697,,-1.722443519636642,,,-2.83525955040478,,0.3641660572314749,,,0.7352304600533985,,
Chad Kuhl,PIT,2,3,4.273381764076482,11,9,2,0,0,0,0,0,46.1,197,35,26,22,8,28,0,2,1,0,44,Chad Kuhl,14975,641771,8.546763528152963,5.438849517915521,1.57142857,1.5539570051187206,0.22335025,0.14213198,0.08121827,0.2095808383233532,1.3597123794788804,0.2347826086956521,0.72490706,95.5261998475584,122.03566257141873,111.75357551198796,5.479189350651807,-1.2058075865753253,4.982523795436075,5.287843028889015,0.22528736,0.60169492,0.39416984,0.51020408,0.86384977,0.75241158,0.4486692,21.8419244,1.214285714,0.218487394,0.428571428,0.352941176,0.047619047,0.19047619,21,4.079137138436641,333,456,789,0.42622951,0.3852459,0.18852459,0.12295082,0.49180328,0.3852459,0.015278048813343,-3.767801880836487,3.783080101013184,1.4100000858306885,0.1665901616215706,1.0772305797473551,1.027291979789734,0.9349090727892788,1.4015454053878784,11,0.2518563568592071,-0.2376736469542152,1,1,0.4345437586307525,0.4948668330907821,-0.0964021980762481,0.3984646648168564,0.3189183473587036,0.0360790975391864,0.2886327803134918,93.49681087351148,151.45995641738642,61.73038159747362,116.05373494074372,94.62500644067076,153.28757691920515,86.47949014218264,102.09237649592222,80.39230272765398,101.39970652461604,100.77783854114392,99.25344837005656,100.43745226095992,123,89.47898646763393,105.6,114.5,14.411764705882351,16,0.1300813,48,0.3902439,6.692643346786093,0.10646388,,,,,0.33206591,0.34727503,,0.17363752,,0.04055767,,,,93.620238167899,,,,,93.9557285454437,87.74379312557025,,81.31167847570711,,88.10937309265137,,,-6.495355435780117,,,,,-8.229726776821924,1.5101860491898809,,4.838304505731068,,-8.320344150066376,,,8.140244801839193,,,,,7.043205435949427,1.457009412946492,,-4.651139976334398,,2.893586277961731,,,-5.681190870702267,,,,,-1.969302475452423,5.061372131109238,,3.5477465391159058,,-0.3773699700832367,,,-6.763322465121746,,,,,-0.7516421662032149,1.8472161062442471,,2.589596013953216,,-1.179281156510115,,
Justin Dunn,SEA,4,1,4.335765940448629,10,10,4,0,0,0,0,0,45.2,198,31,23,22,10,31,1,2,0,0,38,Justin Dunn,19268,643290,7.489050260774904,6.109488370632159,1.22580645,1.970802700203922,0.19191919,0.15656566,0.03535354,0.1878787878787878,1.3576640823627018,0.1794871794871795,0.82,102.84190080992104,151.10675639578267,140.17448552659602,6.541783905684802,-2.2060179652361738,6.2285774275715,6.070261178849526,0.20149254,0.62155388,0.41073658,0.66666667,0.84274194,0.7993921,0.49812734,22.07718121,0.683333333,0.204724409,0.322834645,0.472440944,0.166666666,0.166666666,40,7.883210800815688,322,479,801,0.4453125,0.34375,0.2109375,0.140625,0.4609375,0.3984375,-0.0588118582963943,-3.5276119709014893,3.4688000679016118,-0.0449999868869781,-0.0187891833484172,1.0092650651931765,0.91706383228302,0.8790000081062317,0.8235400319099426,10,-0.1955323666334152,0.1372604018893095,0,0,0.5944581627845764,1.0298714637756348,-0.1128542125225067,0.9170172810554504,-3.555589199066162,-0.3225590884685516,-2.580472707748413,83.24733369555597,174.63162349767487,47.670251503637424,146.85373545147866,82.47885425453788,173.019546861137,77.55882655159965,102.6406286876914,61.90337995066058,113.83307790365292,94.98797663774016,76.32782811368594,130.68350042503647,127,91.984796875,105.3,113.5,21.008,14,0.11023622,57,0.4488189,6.18814575171239,0.53558052,,,,,0.00998752,0.16479401,0.22721598,,,0.06242197,,,,91.21748433857807,,,,,91.0500030517578,82.86666962594697,79.33571213942308,,,87.05400390625,,,-5.094838673696096,,,,,-9.487218856811523,3.3519851222182764,7.819586114569025,,,-6.936007690429688,,,10.030053767846736,,,,,6.963437557220459,0.0035690069198608,0.8284412425952953,,,6.93642578125,,,6.089617729187012,,,,,0.0402009077370166,-1.1453136205673218,-3.5650856494903564,,,-1.8462660312652588,,,1.4194913121648045,,,,,0.5025113467127085,-0.8676618337631226,-1.9588382689507453,,,-3.692532062530517,,
Josh Lindblom,MIL,2,4,5.161765285016821,12,10,0,0,0,0,0,0,45.1,191,42,26,26,6,16,0,3,2,0,52,Josh Lindblom,7882,458676,10.32353057003364,3.176470944625736,3.25,1.191176604234651,0.27225131,0.08376963,0.18848168,0.2441860465116279,1.2794119082520323,0.3157894736842105,0.66539924,115.4268009812048,86.85308187285472,95.160997298427,3.875242921472842,1.2865223635439786,4.23890039833379,4.090030366521827,0.27251185,0.62771739,0.43797468,0.53043478,0.80952381,0.71676301,0.46582278,24.82939189,0.653061224,0.319327731,0.268907563,0.411764705,0.122448979,0.122448979,14,2.779412076547519,303,490,793,0.51666667,0.23333333,0.25,0.18333333,0.53333333,0.28333333,-0.3274381812661886,-3.6423380374908447,3.314899766817689,-0.3152002096176147,-0.0350756347179412,0.9631340236961842,0.8967916577433547,0.7454500036935011,1.0415818257765337,11,0.0190621688961982,-0.3590337338187945,0,0,0.2981843613088131,-0.2171591594815254,-0.3058622851967811,-0.5230214316397905,8.330410420894623,0.8212057799100876,6.569646239280701,112.9336481668099,88.45770585292759,122.75928159146498,88.96030806521699,115.3425236132364,90.34451055683668,100.75866177031044,96.06311173006542,108.12999782082116,93.07577620368836,147.29068727301816,62.27667342271885,117.17702768760677,120,87.81680503011752,101.3,114.1,21.57983193277311,6,0.05,39,0.325,4.044868525141205,0.34936709,,0.19113924,0.10379747,,,0.16962025,0.09493671,,,0.09113924,,,,90.07608518738678,,85.66423711713576,83.37804999002596,,,75.84552525762302,71.06133219401042,,,84.12083477444119,,,-3.5737791337828706,,1.3613487774173156,-4.774410207097123,,,8.296056377353953,8.712469787597657,,,-8.722787592146132,,,9.748329604881397,,5.094554850597255,4.727110734800013,,,-0.0943009034911198,-7.673741073608398,,,5.305807007683648,,,-0.9366496801376344,,0.9521624892950058,1.0009038746356964,,,1.825748536735773,0.6594379991292953,,,-1.5629595518112185,,,-0.339365826136824,,0.63057118496358,1.2206144812630444,,,1.362498908011771,0.8792506655057271,,,-2.170777155293359,,
Jake Arrieta,PHI,4,4,5.075188552189711,9,9,2,0,0,0,0,0,44.1,190,51,25,25,6,16,0,1,4,0,32,Jake Arrieta,4153,453562,6.49624134680283,3.248120673401415,2.0,1.2180452525255308,0.16842105,0.08421053,0.08421053,0.2947976878612717,1.5112783688742697,0.3333333333333333,0.72147651,112.37991548197294,102.59820425175911,98.24285702987504,4.657584897081829,0.4176036551078814,4.377018957932869,4.832531131069293,0.22701149,0.58005249,0.41152263,0.55696203,0.91402715,0.82,0.52263374,24.05075188,2.147058823,0.241134751,0.517730496,0.241134751,0.117647058,0.176470588,28,5.684211178452476,281,448,729,0.36879433,0.36170213,0.26950355,0.17021277,0.5106383,0.31914894,-0.240847960114479,-3.970384120941162,3.7295360565185542,-2.019200563430786,-0.1839911639690399,1.111426591873169,0.9759148955345154,0.880311131477356,1.1059556007385254,9,-0.1512156128883361,-0.06548602253732,0,0,0.4485051333904266,-0.4436181485652923,0.3835973143577575,-0.0600208491086959,5.275376796722412,0.5085259675979614,4.068207740783691,71.06524552715335,90.45299268002869,78.5659402185376,90.96693178562526,71.35359335884856,90.82000815110756,121.64257928009408,113.47252739170315,114.13721992197787,100.91984217159305,111.22398648380984,119.9019198381288,68.62038684290971,141,88.93115942028986,105.5,111.3,6.666666666666667,11,0.07801418,54,0.38297872,5.632128166648467,0.00411523,,,,,0.521262,0.23182442,0.07270233,,,0.17009602,,,,91.93332926432292,,,,,92.02052837171053,88.7816544933432,81.79999815742924,,,87.27822580645162,,,-4.460711161295573,,,,,-10.027190840871713,1.1609758004634338,5.999156448076356,,,-10.364415322580646,,,7.981451034545898,,,,,5.436211194490132,4.211139385516827,-5.05615176794664,,,-0.3236441150788338,,,0.0365953296422958,,,,,-5.835547924041748,3.7718660831451416,0.93964684009552,,,-1.2933629751205444,,,1.219844321409861,,,,,-1.5356705063267757,2.231873421979374,1.772918566217962,,,-1.0430346573552778,,
