Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Dan Haren,- - -,11,9,3.6032030915503377,32,32,17,0,0,0,0,0,187.1,768,174,79,75,31,38,2,8,5,0,132,Dan Haren,1757,429717,6.3416374411285945,1.8256228997188375,3.47368421,1.4893239445074729,0.171875,0.04947917,0.12239583,0.2409972299168975,1.1316726746795134,0.2558139534883721,0.7984145,93.8429813908124,120.80978342685094,120.66488609122192,4.612241537199175,-1.0090384456488373,4.69026157894088,4.480783629240357,0.26514612,0.6180602,0.44720497,0.74462366,0.90800866,0.86111111,0.51587302,19.81971967,0.621908127,0.20173913,0.306086956,0.492173913,0.109540636,0.109540636,102,4.900356204508459,1038,1868,2906,0.36101695,0.36440678,0.27457627,0.18305085,0.49322034,0.32372881,0.6218340694904327,-11.879428386688232,12.501261711120604,9.687899619340897,1.0257638655602932,0.8935112721474884,0.8523348778793493,0.8724000081419945,1.0211124941706655,32,-0.1901640146970749,0.8861083064751747,0,0,3.2686010003089905,2.114330232143402,0.0723319500684738,2.1866621673107147,10.39951777458191,1.081938773393631,8.655510187149048,80.4278334626753,61.93031254939498,129.86827115565058,152.57459423017377,83.05349117064421,63.95210127347285,96.0161030066774,87.126848555249,85.54120313054514,109.32660610838508,95.66344400655082,66.15931873281508,150.75881037711207,590,88.21975239748677,102.8,111.8,20.79541446208113,38,0.06440678,200,0.33898305,4.038832129447484,0.3005521,,0.40993789,0.03519669,,0.11249137,,,0.14182195,,,,,,85.99724409801952,,83.3033640440867,81.13529698988971,,85.30674547066718,,,76.28393970498783,,,,,-4.826988526792121,,1.846909083099879,-4.51372543035769,,-7.686257766068348,,,4.224355061848958,,,,,10.1540504919812,,6.534267541133996,4.924607819201899,,7.731932657627971,,,-3.836155652419784,,,,,-0.1173076629638671,,10.98665738105774,-2.367920517921448,,0.4360376596450805,,,-4.791029930114746,,,,,-0.0134681587788596,,0.9248028098533452,-2.3214907038445567,,0.1337538833267118,,,-1.165700712923296,,,,
Alfredo Simon,DET,13,12,5.053475935828877,31,31,12,2,1,0,0,0,187.0,820,201,112,105,24,68,1,8,14,0,117,Alfredo Simon,2155,430580,5.6310160427807485,3.272727272727273,1.72058824,1.1550802139037433,0.14268293,0.08292683,0.0597561,0.2701612903225806,1.4385026737967914,0.2935323383084577,0.67789647,123.70634854854517,116.20368997077745,118.26418097455726,4.769957386363636,0.2835185494652412,4.774464854868976,4.875470810323898,0.278,0.64580645,0.46491803,0.65947242,0.8981019,0.82792666,0.50819672,25.58329356,1.259433962,0.217320261,0.436274509,0.346405228,0.117924528,0.113207547,97,4.668449197860962,1165,1894,3059,0.46570973,0.31419458,0.22009569,0.17862839,0.50398724,0.31738437,-1.4507839679718018,-15.34228801727295,13.891508102416992,-14.991999626159668,-1.5540590286254885,1.0032044649124146,0.941469669342041,0.879677414894104,1.443875789642334,29,-1.8370040655136108,0.3908542339351963,0,0,0.4695918262004852,0.0458924397826194,-0.9476111531257628,-0.9017186760902404,13.357011795043944,1.371310472488403,10.970483779907228,73.6767035790634,113.32923413021614,65.01120984674725,109.0171987230359,71.02314881289644,109.2475484746815,107.88839350408126,111.55045378479278,100.0849703171121,93.04898421787772,104.8883663363484,98.37436948716096,99.16442091736783,627,89.71030405405405,104.4,113.7,12.574324324324325,38,0.06060606,245,0.3907496,5.282253869734554,0.16491803,,0.10163934,0.3357377,,0.2904918,0.00032787,0.08786885,,0.01344262,0.00557377,,,,92.88787586978133,,88.34354838709677,84.5692367553711,,92.8295711060948,83.30000305175781,76.8130611590485,,63.97073289824695,85.49411908318015,,,-5.281491228410785,,-0.0031935355355662,-7.049970626831055,,-8.977821780650395,-4.78000020980835,5.261753822440531,,-4.900731528677592,-6.421764598173254,,,9.569900907057654,,5.215225711945565,3.764970779418945,,6.216568716492664,3.839999914169312,-4.210708845907183,,5.288536630025724,3.184117709889132,,,1.6421161890029907,,-0.1242526769638061,-6.202387809753418,,-10.020827293395996,-0.1256349831819534,-4.432713031768799,,-0.9985403418540956,-0.5893566608428955,,,0.3264644510940339,,-0.0400815086980019,-0.6057019345462322,,-1.1310188818731373,-12.563498318195345,-1.653997399913731,,-2.4354642484246227,-3.46680388731115,,
Francisco Liriano,PIT,12,7,3.375000183922914,31,31,20,0,0,0,0,0,186.2,773,155,75,70,15,70,1,5,10,1,205,Francisco Liriano,3201,434538,9.88392911005996,3.375000183922914,2.92857143,0.7232143251263387,0.26520052,0.09055627,0.17464424,0.2220630372492836,1.2053572085438975,0.2928870292887029,0.74162679,87.92377780661937,83.53051434081748,81.39637512827984,3.18716518149084,0.1878350024320738,3.1544130932709478,3.38045469736138,0.30511571,0.60553892,0.43989255,0.42115768,0.82941904,0.67328244,0.44862324,22.04100652,1.9453125,0.224279835,0.512345679,0.263374485,0.09375,0.1171875,103,4.966071699200859,1148,1835,2983,0.38945233,0.36511156,0.24543611,0.2515213,0.50507099,0.24340771,0.5691741704940796,-13.513826370239258,14.083000183105469,8.845100402832031,0.9441089630126952,1.0339627265930176,0.9277067184448242,0.8526322841644287,1.1590580940246582,31,1.0000813007354736,-0.4496028783947091,0,0,3.060506820678711,0.3004679083824157,-0.5233924388885498,-0.222924530506134,29.96507835388184,3.2834312915802,26.2674503326416,125.35295683496506,114.48958943098368,109.48850997472206,74.09008134499004,128.15027699111374,117.04449505696792,88.47250014390266,92.7997797539142,97.93800738795774,101.55068685382648,106.35210651287652,110.7412138087803,80.67478389107649,493,85.80983590481172,102.8,111.7,6.502092050209205,21,0.04259635,138,0.27991886,3.4645658250265283,0.03089322,,,,,0.43787777,0.32538617,0.00167898,,,0.20416387,,,,92.06631071671195,,,,,92.425457726227,84.9374596878225,72.25999755859375,,,84.39572625411184,,,5.546630527662194,,,,,9.150391373897625,-0.3504530332897961,-0.3406000614166259,,,9.494254664370889,,,8.547174204950748,,,,,5.951487909796779,1.6461836713509417,-0.6580000400543213,,,4.022564135099712,,,2.074209451675415,,,,,-5.0829386711120605,23.83773803710937,-0.1947700977325439,,,3.197221517562866,,,2.254575490951538,,,,,-0.3897959103613543,2.4600348851506064,-3.895401954650879,,,0.5258588022307346,,
Danny Salazar,CLE,14,10,3.4540537691639037,30,30,18,0,0,0,0,0,185.0,757,156,79,71,23,53,1,7,3,2,195,Danny Salazar,5867,517593,9.486485704041709,2.5783781657139,3.67924528,1.1189188266305603,0.25759577,0.07001321,0.18758256,0.2238163558106169,1.129729636549696,0.2776617954070981,0.74537541,84.13509747774941,89.14706412041032,86.05575234808838,3.6146747914015456,-0.1606210222376423,3.482109243170646,3.391622191208151,0.30958904,0.66792929,0.49605782,0.59513274,0.83364839,0.76225166,0.52036794,21.69379496,1.17204301,0.187122736,0.43863179,0.374245472,0.059139784,0.123655913,99,4.81621581897502,1068,1980,3048,0.38844622,0.34661355,0.26494024,0.17131474,0.53984064,0.28884462,0.5527039766311646,-12.130975723266602,12.683680534362791,14.21339988708496,1.4790459871292114,0.9247175455093384,0.9029345512390136,0.8692266941070557,1.3125333786010742,30,1.797067642211914,-1.1993673181343247,0,0,3.420668125152588,0.6614897847175598,-0.2699045240879059,0.3915852606296539,28.30728912353516,3.029083013534546,24.232664108276367,124.12200390012588,89.28505141674182,139.0176814563468,105.6042641969236,128.22321045146597,92.2351866769566,89.38063273059159,87.60626998254017,94.67363191279,102.31123490675668,90.31370564858568,98.90590646054638,107.1341669006999,502,89.59396221076459,104.7,110.8,11.42655935613682,32,0.06374502,188,0.37450199,3.765887275631866,0.51872536,,,,,0.16425756,0.09296978,0.03679369,,,0.18725361,,,,94.9367974192527,,,,,94.3063984375,84.94841127429329,79.46517508370536,,,85.47158031798246,,,-5.494198761082964,,,,,-8.5458798828125,1.19908125914449,3.250982012067522,,,-4.531070106907895,,,9.819480659238442,,,,,6.861740234375,2.307102378602584,-7.080892835344587,,,3.244807086074561,,,1.1142187118530271,,,,,-2.041682004928589,-0.1700645387172699,-1.508265733718872,,,14.623968124389648,,,0.0705648329229276,,,,,-0.4083364009857178,-0.0600934765785406,-1.3466658336775643,,,2.565608442875377,,
Andrew Cashner,SDP,6,16,4.337544648478853,31,31,18,0,0,0,0,0,184.2,804,200,111,89,19,66,2,6,3,0,165,Andrew Cashner,8782,488768,8.041515359539448,3.216606143815779,2.5,0.9259926777651484,0.20522388,0.08208955,0.12313433,0.273224043715847,1.440433054301342,0.3302919708029197,0.65607172,116.4796454182837,101.27004553086311,98.79203399560969,3.853810277150671,0.4837343713281821,3.834782571854752,4.000058444745204,0.2797619,0.61925739,0.4537246,0.64066194,0.89430894,0.81805259,0.51241535,22.01875837,1.581818181,0.226860254,0.47368421,0.299455535,0.09090909,0.115151515,64,3.119133230366816,1101,2008,3109,0.33862434,0.38977072,0.27160494,0.17636684,0.52204586,0.3015873,-3.3829381465911865,-16.185827255249023,12.802889823913574,-26.09959983825684,-2.9017107486724854,0.9899194836616516,0.8834896087646484,0.8764709830284119,0.8744064569473267,31,-2.6722090244293213,-0.7451781494021357,0,0,-1.0359632968902588,-1.3775254487991333,-1.495831847190857,-2.8733572959899902,17.351591110229492,1.8373939990997317,14.699151992797852,101.98653961672754,109.1164138363376,93.46580121617068,94.86381897717528,99.16834765141532,106.10120910333292,108.85564093150724,110.89813811368126,110.44578367037704,89.8356615872493,107.57572519591972,102.38471119701428,91.72684503250834,567,88.83793738489871,104.4,115.1,9.206261510128911,29,0.05114638,196,0.34567901,3.88084934395935,0.40245082,,,,,0.27765237,0.21863915,0.00838439,,,0.09287327,,,,94.77395708133012,,,,,94.59884037456446,85.14380530973452,79.66922701322116,,,85.71388753255208,,,-5.71437503130008,,,,,-8.170186715120499,1.892651943330568,5.429615314190205,,,-6.9058714972602,,,8.958558693910257,,,,,6.577450706845238,1.437623870759587,-0.756923088660607,,,5.236048380533855,,,3.887531995773315,,,,,-8.049479484558105,-5.044791221618652,0.5202621221542358,,,-4.447541236877441,,,0.3115009611997849,,,,,-0.9348988948383395,-0.7440695017136656,2.0010081621316766,,,-1.544285151693556,,
Anthony DeSclafani,CIN,9,13,4.045126576619976,31,31,17,0,0,0,0,0,184.2,785,194,93,83,17,55,5,5,6,0,151,Anthony DeSclafani,13050,543101,7.359206181561642,2.680505562820465,2.74545455,0.8285199012354166,0.19235669,0.07006369,0.12229299,0.2675862068965517,1.3483755255399918,0.3177737881508079,0.69939183,102.76286498049056,92.6408687076846,102.1793064936016,3.669694862564093,0.3754317140558822,3.9672637179186223,4.076710626478334,0.28251121,0.66817887,0.4890663,0.62962963,0.8671193,0.80340667,0.53557792,21.67183713,1.342245989,0.212230215,0.451438848,0.336330935,0.101604278,0.09090909,81,3.947653647062868,1022,1891,2913,0.35191638,0.38327526,0.26480836,0.18641115,0.5,0.31358885,-0.6544620990753174,-14.655077934265137,14.000616073608398,-0.5227998495101929,-0.0790961608290672,1.0372308492660522,0.930831015110016,0.8767290115356445,1.2890968322753906,31,-0.1478288620710373,-0.4831416682968329,0,0,1.7109347581863403,-0.81517493724823,-0.6191062927246094,-1.4342812299728394,28.78069496154785,3.14521598815918,25.16172790527344,93.3331516793232,90.93035989055,102.64244350040092,84.87816784844759,92.95065861482828,90.55771978930926,106.60946108552744,103.81068027696,106.2598493596506,95.76746902311449,100.63825145462,97.57647626800316,103.0222251673646,574,88.53228782287823,104.0,117.3,11.837638376383763,28,0.04878049,197,0.34320557,3.931511064401928,0.33842416,,,,,0.28219368,0.23880597,,0.06837904,,0.07219715,,,,92.73835737179488,,,,,92.13112123308731,86.96119299600291,,79.13502339784264,,85.73365196814903,,,-5.047918169070512,,,,,-8.05308752306273,1.774215165958848,,5.144416305619448,,-8.213509779710035,,,9.011240985576922,,,,,5.339717025099938,2.2400872873705486,,-6.37248733443052,,3.2013461773212137,,,4.6935133934021,,,,,1.576101779937744,0.2119518369436264,,-1.1115310192108154,,-0.7480047345161438,,,0.481385989066882,,,,,0.1938624575569181,0.0308069530441317,,-0.5642289437618352,,-0.3596176608250691,,
Yovani Gallardo,TEX,13,11,3.417721613291669,33,33,12,0,0,0,0,0,184.1,793,193,76,70,15,68,0,1,10,0,121,Yovani Gallardo,8173,451596,5.907775931547029,3.320072424340479,1.77941176,0.7323689171339292,0.15258512,0.08575032,0.0668348,0.2665745856353591,1.4159132397922631,0.3027210884353741,0.77178423,81.40062047125967,97.15445229140866,106.75483036194692,4.001586540677249,-0.58386492738558,4.312654872652489,4.588798764774931,0.23560209,0.63255814,0.42090571,0.72098765,0.89495798,0.84303611,0.46681141,23.96928902,1.719298245,0.219798657,0.49328859,0.286912751,0.081871345,0.087719298,83,4.052441341474408,1294,1932,3226,0.4013267,0.35489221,0.24378109,0.15422886,0.59038143,0.25538972,1.6995480060577393,-13.514581680297852,15.214130401611328,15.515399932861328,1.5455152988433838,1.0319067239761353,0.9355815052986144,0.8812788128852844,1.2464241981506348,33,-0.0346298776566982,1.6816275825549216,0,0,4.054159641265869,-0.3866881430149078,1.888868808746338,1.5021806955337524,24.139328002929688,2.5519790649414062,20.41583251953125,77.29785403082776,114.96871989391448,67.233815296415,69.12144006686066,75.95215431291696,112.96720021311448,106.45604986145268,109.7987284249116,103.21803493617077,105.93614574614834,106.0845498232371,111.23032177078368,82.13368190483531,603,88.16925543707771,103.6,115.8,8.925675675675675,17,0.02819237,207,0.34328358,4.355791845220987,0.27512407,,0.00062035,,,0.22952854,0.31916873,0.11693548,,,0.05862283,,,,90.56651634723788,,92.4499969482422,,,90.4589210304054,87.19232112487852,78.62414000331565,,,85.12116608796296,,,-1.661003310623943,,-4.914999961853027,,,-4.851918813344595,3.253858086203232,3.560344827586207,,,-6.851163995329034,,,10.767001215473506,,10.21500015258789,,,8.827189347550675,5.29515059371963,-4.945198848329741,,,7.443121693121693,,,-1.9799450635910036,,0.137018620967865,,,8.228926658630371,1.8679277896881104,-4.28386116027832,,,-6.460945129394531,,,-0.2232181582402484,,6.8509310483932495,,,1.1120171160311312,0.1815284538083683,-1.1363026950340371,,,-3.418489486452133,,
Ubaldo Jiménez,BAL,12,10,4.1086953114472005,32,32,14,0,0,0,0,0,184.0,791,182,89,84,20,68,1,11,6,0,168,Ubaldo Jimenez,3374,434622,8.217390622894401,3.326086680695353,2.47058824,0.9782607884398096,0.21238938,0.08596713,0.12642225,0.2556179775280899,1.3586955394997358,0.3091603053435114,0.73819742,101.26283921811776,95.92889051299356,94.74155992508156,4.00859367743783,0.1001016340093707,3.8306252261898894,3.932487602022216,0.26192031,0.57152274,0.4160105,0.63840399,0.88235294,0.80520505,0.49770341,20.86375899,1.701298701,0.220973782,0.490636704,0.288389513,0.123376623,0.129870129,105,5.135869139309001,1158,1902,3060,0.40992647,0.35661765,0.23345588,0.18933824,0.54044118,0.27022059,-0.2144858986139297,-14.605283737182615,14.39079761505127,1.8693002462387085,0.1998143494129181,1.042189121246338,0.8826759457588196,0.8746125102043152,0.9964062571525574,32,0.1657145917415619,-0.3715178324791253,0,0,2.1637942790985107,-0.6236253380775452,0.1805723160505294,-0.4430530071258545,24.62034034729004,2.606847286224365,20.85477828979492,107.51705349739834,115.17698383091911,93.34942952837864,92.32886988503448,105.72086629355223,113.25283162466332,102.0805494130516,105.36171169326568,105.41359824899097,101.3259751312142,106.65171710402277,110.63235510571356,82.55643028368705,544,87.75169516509433,103.1,112.8,9.984905660377358,23,0.04227941,173,0.31801471,3.827668757917813,0.24212598,,0.00032808,0.16765092,,0.39435696,0.14632546,0.0492126,,,,,,,90.7247946307588,,89.5999984741211,84.10078277886497,,90.16988612728784,83.15695067264573,75.37800130208333,,,,,,-4.84643620850271,,2.400000095367432,-6.063013603076076,,-7.926233783537854,4.778208095396581,7.0314729817708335,,,,,,9.850921382748984,,9.609999656677246,4.239040904782289,,7.484245008319467,3.749080640852719,-4.336960042317708,,,,,,0.201667308807373,,0.0498738586902618,3.274247407913208,,0.0646288022398948,-2.630174160003662,-1.0481281280517578,,,,,,0.0273261936053351,,4.987385869026184,0.6407529173998451,,0.0053767722329363,-0.5897251479828839,-0.6987520853678385,,,,,
Carlos Carrasco,CLE,14,12,3.626133899597733,30,30,17,3,1,0,0,0,183.2,730,154,75,74,18,43,2,5,5,0,216,Carlos Carrasco,6632,471911,10.58439084206906,2.107077806523007,5.02325581,0.8820325701724215,0.29589041,0.05890411,0.2369863,0.2258064516129032,1.0725951624936236,0.3035714285714285,0.71832579,88.32668785693991,69.8759599754675,65.52283675810058,2.83958289327586,0.7865510063218735,2.658230841805803,2.7403629834597014,0.3758967,0.66107872,0.51735358,0.52480916,0.84785006,0.72955975,0.49602314,24.21044701,1.720588235,0.190371991,0.51203501,0.297592997,0.06617647,0.132352941,95,4.655171898132225,894,1883,2777,0.39914163,0.39699571,0.20386266,0.17596567,0.54935622,0.27467811,1.743056058883667,-10.609674453735352,12.35272979736328,11.855000495910645,1.3164496421813965,0.885248064994812,0.8947767615318298,0.8716000318527222,0.9602518677711488,27,1.7958617210388184,0.1731412373510226,0,0,3.833162069320679,-0.34172123670578,-0.6365798115730286,-0.9783010482788086,43.06062316894531,4.811462879180908,38.49170303344727,138.48709020032868,72.96468485350859,189.80016899443456,83.24678998500276,147.28509717931453,77.60009132069219,90.17537367505298,83.17570713145528,103.50797323655328,98.59836795498732,91.88193977085284,115.45740176193095,85.19108498145698,466,88.7160253244921,103.0,112.0,6.830699774266366,21,0.04506438,161,0.34549356,2.866353906418443,0.33911786,,,,,0.21619667,0.15220535,0.0813449,,,0.21113521,,,,94.6087420042644,,,,,94.2745806333612,87.80071630047506,83.18133680555556,,,88.41763431078768,,,-6.668070258362207,,,,,-8.828879468018394,0.0135866989715648,4.455066731770834,,,-5.183063245799444,,,8.14191910147921,,,,,5.042959768237877,2.579429789563539,-3.5900444878472224,,,1.9705428032025896,,,-3.691697120666504,,,,,3.91490626335144,2.6583943367004395,6.758285045623779,,,11.462390899658203,,,-0.3935711216062371,,,,,0.6546665992226488,0.6314475859145937,3.0036822424994574,,,1.962738167749692,,
Scott Kazmir,- - -,7,11,3.098360655737705,31,31,16,0,0,0,0,0,183.0,763,162,77,63,20,59,0,9,5,2,155,Scott Kazmir,4897,431148,7.622950819672131,2.901639344262295,2.62711864,0.9836065573770492,0.20314548,0.07732634,0.12581914,0.2330935251798561,1.2076502732240435,0.273076923076923,0.75742574,79.33590460001467,99.32174622633758,102.3238323547723,3.975123804644809,-0.8767631489071039,4.13486212136967,4.10065181442095,0.28317956,0.66361855,0.48129252,0.61152882,0.85334646,0.78515901,0.5207483,23.17736567,1.147959183,0.198095238,0.428571428,0.373333333,0.071428571,0.102040816,75,3.6885245901639343,1021,1920,2941,0.36111111,0.36481481,0.27407407,0.18888889,0.5537037,0.25740741,0.4766160249710083,-12.961626052856444,13.438241958618164,8.330400466918945,0.873117208480835,1.0095900056161442,0.9385913572813336,0.8697290343623008,1.1364064408886818,31,1.055498123168945,-0.5834094314032878,0,0,3.335388765670359,0.9756521582603456,0.0215394645929336,0.9971916377544404,21.298893868923187,2.3381970673799515,18.70557653903961,99.73935141932432,100.47906140780093,99.2638203377268,92.8334069271754,101.11953761549732,101.86948527931796,93.08545253774228,93.64872130262115,93.11033972591308,103.96528003512076,95.6095201185977,96.63742236607484,106.87305150389528,540,87.42977322876908,102.8,113.1,12.490458015267176,28,0.05185185,185,0.34259259,4.17223426725516,0.0244898,,0.12176871,,,0.55918367,0.07244898,0.04251701,,,0.17959184,,,,91.8236083984375,,86.62961002967877,,,91.21344187195864,80.85727745378522,76.33119921875,,,75.91893976384944,,,3.9730555216471353,,2.253994478193741,,,8.612743071395986,1.905164333576328,0.7796000061035157,,,9.870738636363637,,,11.273194207085504,,5.974162181662448,,,9.863491531706204,1.182159638740647,-1.8165599975585935,,,4.13562485665986,,,-0.2381425499916076,,1.494786024093628,,,13.881661057472227,-3.888982713222504,-1.2193471789360046,,,2.923614978790283,,,-0.3307535416550106,,0.4175379955568793,,,0.8443832760019605,-1.825813480386152,-0.9754777431488038,,,0.5537149581042203,,
Michael Wacha,STL,17,7,3.37499981066761,30,30,19,0,0,0,0,0,181.1,762,162,74,68,19,58,4,6,4,1,153,Michael Wacha,14078,608379,7.593749574002121,2.8786763090988434,2.63793103,0.9430146529806556,0.2007874,0.07611549,0.12467192,0.2320916905444126,1.213235226056984,0.2718631178707224,0.76228686,88.55177398536195,100.79826549409582,99.95387197385172,3.867049591207176,-0.4920497805395665,3.880223742291818,4.024305124988041,0.28628073,0.6829582,0.5053267,0.6565097,0.85875706,0.80744905,0.5522017,20.40856031,1.431952662,0.221590909,0.458333333,0.320075757,0.112426035,0.112426035,120,5.955882018825194,1008,1929,2937,0.33761468,0.34678899,0.31559633,0.20550459,0.49724771,0.29724771,1.474578022956848,-12.950675964355469,14.425253868103027,9.900099754333496,1.0639303922653198,1.0502785444259644,0.9608579277992249,0.8683533668518066,0.87117999792099,30,1.05437171459198,0.349615856879155,0,0,3.1089062690734863,1.2842319011688232,-0.379628986120224,0.9046028852462769,20.61151885986328,2.204303503036499,17.634428024291992,96.30774886847074,97.65287430305924,98.62253505832464,96.60764440285256,97.02455087776404,98.3796938005777,92.46803240846602,93.40630393191704,90.90785655888732,104.37966216825583,105.07703448351975,99.0666881869885,98.04306793328033,545,87.63432384672619,103.4,113.6,10.367063492063492,26,0.04770642,182,0.33394495,3.799855448226044,0.58380682,,0.12571023,,,,,0.12784091,,,0.16264205,,,,94.08764826642336,,89.20028358933615,,,,,75.88139105902778,,,86.52096411026201,,,-4.480782984527068,,0.5257062319308351,,,,,3.3321058485243054,,,-6.910785791655295,,,10.6127003022354,,5.614519884357344,,,,,-5.696844482421875,,,4.668973564581059,,,8.797642707824707,,0.0500172227621078,,,,,1.7183948755264282,,,-1.132768154144287,,,0.5351364177508946,,0.0141291589723468,,,,,0.4773319098684523,,,-0.2473292912978793,,
