Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Charlie Morton,ATL,14,6,3.3447039534511025,33,33,19,0,0,0,0,0,185.2,756,136,77,69,16,58,1,17,5,0,216,Charlie Morton,4676,450203,10.470377593412149,2.811490279712521,3.72413793,0.7755835254379368,0.28571429,0.07671958,0.20899471,0.1997063142437591,1.0448833606594428,0.267260579064588,0.71049841,78.57439743239655,75.63112026685475,77.69170368294158,3.1754201191714717,0.1692838342796312,3.309508819748196,3.5345460790938104,0.25710227,0.63457885,0.45664546,0.43093923,0.83832335,0.73020528,0.52862404,21.96736174,1.651515151,0.23245614,0.478070175,0.289473684,0.098484848,0.121212121,119,5.768402470444656,1056,1931,2987,0.41075269,0.32688172,0.26236559,0.16774194,0.54408602,0.28817204,2.2681143283843994,-11.528054237365724,13.796168327331545,19.98259925842285,1.990036129951477,1.0081981420516968,0.9352520704269408,0.8774545788764954,1.2128849029541016,33,3.736731767654419,-1.487060563372336,0,0,4.310204982757568,0.7915558218955994,-1.018563747406006,-0.2270079106092453,43.20561599731445,4.53721284866333,36.29770278930664,116.90742436402812,82.49266592443941,141.71856717111731,63.17093473445495,122.5647045338437,86.48457830149417,83.80558249652087,80.80344860918227,92.94917111181648,98.29475496330782,111.60600317496709,109.81618712408358,81.22602508857135,465,88.12665198237886,103.6,115.5,7.687224669603524,23,0.04946237,151,0.32473118,3.376059305516526,0.36424506,,0.08470037,,,0.130231,,0.3675929,,,0.05323067,,,,95.5177360983456,,87.50316514328063,,,94.62982005141389,,80.65127646857924,,,86.43081761006289,,,-8.061757704790901,,0.6799559461269454,,,-10.540101823586118,,8.722160853540528,,,-10.82021806824882,,,7.301784739774816,,2.306912267632164,,,3.6188961705695695,,-5.753874231557377,,,1.943659560485456,,,8.002552032470703,,0.4095585346221924,,,-2.731114625930786,,27.90673065185547,,,0.4906198382377624,,,0.7355286794550279,,0.1618808437241867,,,-0.7020860220901765,,2.541596598529642,,,0.3085659359985927,,
Nathan Eovaldi,BOS,11,9,3.751371219819712,32,32,13,0,0,0,0,0,182.1,764,182,81,76,15,35,2,7,6,0,195,Nathan Eovaldi,9132,543135,9.625228787695312,1.7276051670222354,5.57142857,0.740402214438101,0.2552356,0.04581152,0.20942408,0.2520775623268698,1.190128003948651,0.326171875,0.7044335,81.7680552321563,65.07277176103193,81.48990133541093,2.791606323976456,0.959764895843256,3.4832731094819294,3.6026362501294638,0.31792829,0.66267943,0.51486163,0.52130326,0.84025271,0.75580624,0.57123334,23.42610723,1.208791208,0.232824427,0.419847328,0.347328244,0.115384615,0.082417582,118,5.824497420246394,908,2019,2927,0.34724858,0.34724858,0.30550285,0.16698292,0.56166983,0.27134725,1.8595218658447263,-11.810919761657717,13.67044162750244,21.73090171813965,2.016624212265014,0.9579543471336364,0.90552419424057,0.8728625178337097,1.1364749670028689,32,2.255528688430786,-0.3143903957671174,0,0,4.241021156311035,-1.3787026405334473,-0.1114023551344871,-1.4901050329208374,53.06972503662109,5.731126308441162,45.8490104675293,108.8141206436914,52.94063945686871,205.53986578542936,57.71750117348674,110.7367081597142,53.87602619911951,103.54201080249206,91.4663495388045,111.85421368347188,97.94131010146104,113.6385362196299,99.3812725028736,93.20314622126745,527,88.0447619047619,104.2,115.6,12.81904761904762,33,0.0626186,192,0.36432638,3.408015534147742,0.42261701,,0.125726,0.12675094,,,0.13734199,0.18756406,,,,,,,96.84850570937752,,92.47336744225544,87.90323344845014,,,85.80124766791045,78.54626309198542,,,,,,-7.663756189369442,,-0.3749562553737474,-6.88259073344845,,,2.6649922992459576,4.992964836634791,,,,,,8.357085564874696,,6.827839726987093,1.2620592965591306,,,1.4399365477300996,-5.961664140767304,,,,,,-0.3369288742542267,,1.5714678764343262,-0.4057276844978332,,,0.1105584949254989,8.145376205444336,,,,,,-0.0272375807804548,,0.4270293142484582,-0.1093605618592542,,,0.027502113165547,1.4836750829588954,,,,,
Kyle Gibson,- - -,10,9,3.70879126709306,31,30,19,0,0,0,0,0,182.0,754,158,78,75,17,64,2,8,2,1,155,Kyle Gibson,10123,502043,7.664835285325657,3.164835214586078,2.421875,0.8406593538744269,0.20557029,0.08488064,0.12068966,0.2316715542521994,1.219780238955051,0.2764705882352941,0.7371484,86.76714449342134,88.96313161955797,96.88205408902002,3.8678363312386246,-0.1590450641455647,4.13677812320312,4.395261188492183,0.28625235,0.64363354,0.44602569,0.5745614,0.87454765,0.76809339,0.44706699,25.37127762,1.77124183,0.190839694,0.517175572,0.291984732,0.078431372,0.111111111,90,4.450549520511672,1109,1772,2881,0.42314991,0.39468691,0.18216319,0.13092979,0.54648956,0.32258065,1.333048164844513,-12.25052124261856,13.583570301532744,16.569100111722946,1.728551970794797,0.988578333555874,0.9174391753459102,0.8759742148460881,1.2366774101411142,31,2.3512266874313354,-1.0027769798096888,0,1,3.972389668226242,0.6454470679163933,0.2650226056575775,0.910469651222229,29.74031174182892,3.0619198977947235,24.495359182357788,86.23072449092321,95.50141246749628,90.45506397572862,66.91572947013717,88.79373257717538,98.33552308491468,96.02042969221326,93.97913979864074,95.36222126500172,102.3159990123414,92.6291753295946,120.96337094635555,79.8022175670867,527,88.81488619505905,104.1,113.6,7.362595419847328,26,0.04933586,206,0.39089184,3.8514060618186474,0.12599792,,0.14960083,,,0.34015967,0.16174939,0.08885804,,,0.13363415,,,,92.81432298392303,,89.50719251876087,,,92.27203842474488,83.43390599852468,79.3882794380188,,,84.76130085734577,,,-3.8879771797453406,,0.1179158836948899,,,-9.091871596355828,2.389811847342953,3.4658545553684235,,,-8.782567447810978,,,9.66172794730867,,4.98871548823027,,,4.841541835239956,-0.1088590161483175,-4.446639373898506,,,2.738764725722276,,,-1.0337493419647217,,5.792200326919556,,,1.5291377902030945,3.758154828101397,4.173000860959292,,,2.4235780835151672,,,-0.2847794330481327,,1.3438979876843515,,,0.1560344683880708,0.8064709931548061,1.6300784613122232,,,0.6295008009130304,,
Gerrit Cole,NYY,16,8,3.226103031666224,30,30,18,2,1,0,0,0,181.1,726,151,69,65,24,41,0,2,5,1,243,Gerrit Cole,13125,543037,12.060662102998345,2.034926527666387,5.92682927,1.1911765039998363,0.33471074,0.05647383,0.27823691,0.2210834553440702,1.0588235591109656,0.3052884615384615,0.77930175,76.14106734843536,67.82988663791926,68.77479965492186,2.9218723508004087,0.3042306808658148,2.933213115086212,2.93358357177988,0.32179226,0.65240642,0.48837993,0.52742616,0.78893443,0.70344828,0.50387336,22.98829883,1.061797752,0.164009111,0.430523917,0.40546697,0.095505617,0.13483146,99,4.9136030789993255,994,1975,2969,0.36818182,0.38409091,0.24772727,0.18636364,0.5,0.31363636,3.432220220565796,-10.138819694519045,13.571040153503418,27.036800384521484,2.716299772262573,0.9722800850868224,0.9455462694168092,0.875760018825531,1.1918928623199463,28,2.887220859527588,0.6428526997383166,0,0,4.689260959625244,-0.4589996635913849,-0.0416247136890888,-0.5006243586540222,48.41924285888672,5.18988561630249,41.51908493041992,136.34692432414332,62.35817863875224,218.65122683592492,92.8572739610413,145.21785195747142,66.41529518337714,90.81103970612271,81.37504994105082,104.692658776976,108.3506593520988,80.05068686681575,101.9085078335464,108.80427361042445,440,88.72740082762557,104.6,114.1,12.484018264840184,43,0.09772727,170,0.38636364,3.0800292721672724,0.47153924,,,,,0.00808353,0.22196026,,0.15661839,,0.14179859,,,,97.67457589285716,,,,,97.64583333333331,88.38862149089529,,83.43010752688173,,89.83895301365796,,,-7.5156319754464285,,,,,-10.257165908813477,2.261048011606127,,5.3077804729502684,,-9.611441206762173,,,10.492578125,,,,,8.402505874633789,0.5662267566269916,,-6.693095283098118,,6.047035634092934,,,14.99564266204834,,,,,-1.0688414573669434,10.269153594970703,,-1.1512020826339722,,6.029529571533203,,,1.071117333003453,,,,,-4.453506072362265,1.5582934135008657,,-0.2475703403513918,,1.4321922972762953,,
Joe Musgrove,SDP,11,9,3.176470677332897,32,31,15,2,2,0,0,0,181.1,748,142,68,64,22,54,3,18,3,0,203,Joe Musgrove,12970,605397,10.075367929665283,2.680147133999632,3.75925926,1.0919117953331834,0.27139037,0.07219251,0.19919786,0.2100591715976331,1.0808823832591108,0.2660753880266075,0.79694323,79.94657195509642,88.16511046938268,85.78421581985832,3.699445902022524,-0.5229752246896271,3.649840315379902,3.689946189392844,0.30780142,0.60732984,0.46358067,0.47004608,0.84159483,0.72320117,0.52008169,25.33952624,1.299363057,0.230277185,0.434968017,0.334754797,0.089171974,0.140127388,80,3.970588346666122,1009,1929,2938,0.43128964,0.34249471,0.22621564,0.18604651,0.50528541,0.30866808,1.4386123614385724,-10.682827930431811,12.121439814567566,17.525399446487427,1.8508089184761047,0.9034290127603432,0.8688280911663094,0.847162502235733,1.1123034954071045,29,1.7494846284389496,-0.1570934819082152,0,0,4.377401292324066,0.9272026717662812,0.165477454662323,1.0926801189780235,32.02209198474884,3.2847210615873337,26.27776849269867,112.4969279921874,78.63889260039781,140.94096183880612,88.935732253758,116.42008364200248,81.38130230615917,88.15009831381136,83.58734323525542,92.53697966564432,110.25406757108928,110.55985121378498,99.91530862491447,93.93185980389772,473,87.84527718867355,102.8,109.9,11.592274678111588,34,0.07188161,182,0.38477801,3.942039295730854,0.20319946,,0.18209666,,,0.05105514,0.27773996,0.23757658,,,0.0483322,,,,93.33467344862332,,90.56822566807828,,,93.17866928100584,84.07010186887256,82.06805271268915,,,87.06338157116527,,,-3.2601358231587625,,0.5204428146932727,,,-6.284032678604126,7.448123632692823,5.88585794552691,,,-5.676619784932741,,,7.617043678884331,,5.072006011677679,,,4.166948527495066,-0.4717538425443219,-7.500045514038436,,,3.00821027621417,,,-5.139465928077698,,-0.5383200943470001,,,-1.5472938269376757,17.788423657417297,14.544138967990875,,,-1.963865652680397,,,-0.8608820650046395,,-0.1006205783826168,,,-1.0315292179584503,2.179953879585453,2.0836875312307845,,,-1.383003980760843,,
Kyle Hendricks,CHC,14,7,4.773480662983426,32,32,19,1,0,0,0,0,181.0,785,200,101,96,31,44,3,13,2,0,131,Kyle Hendricks,12049,543294,6.513812154696133,2.1878453038674035,2.97727273,1.5414364640883975,0.16687898,0.05605096,0.11082803,0.2747252747252747,1.3480662983425415,0.2985865724381625,0.73033708,114.88154155952572,116.53948646668589,108.54613246898728,4.893791028544389,-0.1203103655609636,4.60709524507022,4.70109556285472,0.3125464,0.64363885,0.48487006,0.69833729,0.86716259,0.81497797,0.52046992,22.41058941,1.276381909,0.23089983,0.431239388,0.33786078,0.095477386,0.155778894,108,5.370165745856354,920,1889,2809,0.39865997,0.35008375,0.25125628,0.20268007,0.50251256,0.29480737,0.1804403960704803,-13.386445999145508,13.566886901855469,-4.28600025177002,-0.4016406834125519,0.9642370343208312,0.8927449584007263,0.8789312839508057,1.3084709644317627,31,-1.0946558713912964,1.2817886921064592,0,0,1.4000723361968994,-0.4619792401790619,0.7198578119277954,0.2578786015510559,11.735794067382812,1.1421937942504885,9.137550354003906,72.73023298374275,64.19413684216677,113.2973141074793,125.54931748357409,71.58715524710014,63.18521894035266,115.28684890136296,104.24934491362336,103.84387592956044,101.0393594317369,110.8587932333358,99.05881563911257,94.80339564381364,597,86.29473949490662,103.2,112.2,11.117147707979626,50,0.08375209,197,0.32998325,4.93346545560057,0.17835529,,,,,0.42755429,,0.11712353,,,0.27696689,,,,87.28622442614771,,,,,87.30649588884263,,73.16535073138297,,,80.01735218508998,,,-4.522556936907435,,,,,-8.422400278413821,,7.77254924368351,,,-8.023623900425772,,,8.872785678642714,,,,,5.404200519749168,,-6.74178826700228,,,6.287804140223329,,,-6.185560703277588,,,,,-1.947800874710083,,-3.0408828258514404,,,-6.320824146270752,,,-1.2346428549456263,,,,,-0.1621815882356438,,-0.9242804941797692,,,-0.8124452630168061,,
Aaron Nola,PHI,9,9,4.632841589267722,32,32,11,1,1,0,0,0,180.2,749,165,95,93,26,39,1,9,0,1,223,Aaron Nola,16149,605400,11.10885671405056,1.942804537434851,5.71794872,1.2952030249565674,0.29773031,0.05206943,0.24566088,0.2353780313837375,1.1291513550903407,0.3075221238938053,0.66817667,109.81103170431176,77.26865781773682,79.21304714097828,3.369296126306513,1.2635454629612086,3.373489087640684,3.262529329008032,0.3042191,0.64197531,0.48838775,0.54014599,0.81730769,0.73880083,0.54527095,25.8656921,1.0,0.189873417,0.405063291,0.405063291,0.109375,0.135416666,103,5.1309965988664015,964,2007,2971,0.44142259,0.33682008,0.22175732,0.18200837,0.4916318,0.32635983,-0.8882956504821777,-14.048059463500977,13.159764289855955,-1.2716004848480225,-0.1063418090343475,0.9787687063217164,0.9419057965278624,0.8797749876976013,1.1039483547210691,31,0.6211587190628052,-1.5287231362175555,0,0,1.953540563583374,-0.7117644548416138,-1.7575808763504028,-2.4693453311920166,42.102970123291016,4.422885894775391,35.383087158203125,124.03638880089912,57.00433212221019,217.5911618594581,105.49371289339902,127.71929519808776,58.6969128130515,98.77500920136744,87.3201037821564,106.95152504165884,92.43970319692718,91.16133985767743,93.04597627650192,113.66035275671302,478,88.94461053118393,105.0,116.0,14.414376321353066,34,0.07112971,179,0.37447699,3.395265163188977,0.37428475,,0.015483,,,0.1423763,,,0.26960619,,0.19824975,,,,92.90216108363308,,86.71521526834239,,,92.0465702570922,,,78.46566791510612,,85.1528013582343,,,-8.233294809464928,,-0.1447458992833676,,,-10.661300190233453,,,7.712783337234707,,-9.099614349002549,,,8.090988927607913,,4.070555977199389,,,5.0548265966681445,,,-6.060946156171973,,1.2931120634483766,,,3.92717719078064,,0.988082230091095,,,1.6216458082199097,,,5.577409744262695,,0.2588980495929718,,,0.3531634164371079,,2.14800484802412,,,0.3833678033616808,,,0.6963058357381642,,0.0439555262466845,,
Germán Márquez,COL,12,11,4.4,32,32,17,3,1,0,0,0,180.0,756,165,92,88,21,64,5,4,15,0,176,German Marquez,15038,608566,8.8,3.2,2.75,1.05,0.23280423,0.08465608,0.14814815,0.2398255813953488,1.272222222222222,0.2932790224032586,0.69253438,90.9917127950079,86.16667419519595,85.59011680416604,3.864478566911486,0.5355214330885145,3.641677459743288,4.0747652957285325,0.25169046,0.6698696,0.47022956,0.42686567,0.84938525,0.74141876,0.52259684,21.24616147,1.962121212,0.221115537,0.515936254,0.262948207,0.06060606,0.159090909,109,5.45,1012,1776,2788,0.40508806,0.37964775,0.21526419,0.16438356,0.481409,0.35420744,0.6235217452049255,-12.212843894958496,12.836365699768066,13.443399429321287,1.048744559288025,0.9250432252883912,0.8696334958076477,0.8806437253952026,0.899406909942627,29,1.799529194831848,-1.1254831306486996,0,0,3.532600164413452,-0.1745882779359817,0.2622395157814026,0.0876512452960014,33.520652770996094,3.44494891166687,27.55959129333496,98.2567558070445,93.89203045197723,104.64866418519678,85.52203508155289,99.86753693224824,95.43125897092898,100.64139745662584,98.38413245274984,101.9979906212764,95.8094999535193,106.16119378243376,118.51430015135898,73.78300287488948,512,88.91227049798793,104.0,111.9,5.24748490945674,27,0.05273438,201,0.39257813,4.088306125708717,0.45516499,,,,,0.07352941,0.26542324,,0.18507891,,0.02080344,,,,94.81205673758863,,,,,94.02341844512196,86.26540329391892,,85.18023255813954,,86.05344995959052,,,-3.9308414444198183,,,,,-7.502424733231707,0.3398101600440772,,1.7889634952988736,,-6.498967663995151,,,6.867730034722222,,,,,5.6184480992759145,1.108212610193201,,-1.2591217987297116,,4.357608926707301,,,3.367586135864258,,,,,3.547090530395508,-0.4834033250808716,,5.35440731048584,,-1.6563987731933594,,,0.2653732179562063,,,,,1.7302880636075646,-0.0653247736595772,,1.037675835365473,,-2.8558599537816542,,
Tyler Mahle,CIN,13,6,3.75,33,33,12,0,0,0,0,0,180.0,759,158,78,75,24,64,0,10,4,0,210,Tyler Mahle,16358,641816,10.5,3.2,3.28125,1.2,0.27667984,0.08432148,0.19235837,0.2306569343065693,1.2333333333333334,0.2971175166297117,0.77620968,84.94043516436764,84.83830239149299,87.84189236892988,3.8033674558003754,-0.0533674558003745,3.73637613091204,3.815538150964765,0.256875,0.64473684,0.4505632,0.57177616,0.81632653,0.74652778,0.49937422,23.0919967,1.152941176,0.211206896,0.422413793,0.36637931,0.129411764,0.14117647,118,5.9,1179,2017,3196,0.41473684,0.33473684,0.25052632,0.18526316,0.52842105,0.28631579,2.0561840534210205,-12.425762176513672,14.481945991516112,20.844497680664062,2.114267349243164,1.0083990097045898,0.926200032234192,0.8705272674560547,1.2124667167663574,33,1.3571540117263794,0.6819039738852677,0,0,4.143155097961426,-0.315953642129898,0.590165913105011,0.2742122709751129,37.32228088378906,3.8689427375793457,30.95154190063477,117.23817454249624,93.89203045197723,124.86488340279163,97.73946866463189,118.68914066594832,95.0540603500596,96.79382852576911,95.37675722493654,103.33296062663617,107.38565918571015,101.40389281845144,97.03151244664429,102.8056665281997,475,87.81684496490281,103.8,117.4,13.354211663066955,31,0.06526316,163,0.34315789,3.7410971390677057,0.53097622,,0.05444305,0.15801001,,,0.25657071,,,,,,,,94.0269869622864,,86.38850350215517,86.42851175742574,,,86.77243711890245,,,,,,,-7.496181796000295,,0.7830943842043822,-8.80589515006188,,,1.050980656321456,,,,,,,9.883150872863878,,4.873607065485812,4.93037979579208,,,4.026594059641768,,,,,,,4.53029203414917,,0.7035377025604248,7.898784160614014,,,-3.777832508087158,,,,,,,0.2669588706039582,,0.4043320129657614,1.5641156753691117,,,-0.4607112814740436,,,,,,
Jordan Lyles,TEX,10,13,5.15,32,30,13,0,0,0,0,0,180.0,769,194,104,103,38,56,0,7,9,0,146,Jordan Lyles,7593,543475,7.3,2.8,2.60714286,1.9,0.18985696,0.07282185,0.11703511,0.2747875354107649,1.3888888888888888,0.2988505747126437,0.75073602,118.76724813308554,122.54232549120154,110.41654682000863,5.342256344689263,-0.1922563446892624,4.734650475780169,4.698246106306179,0.27986577,0.6797829,0.47874494,0.58273381,0.86227545,0.78012685,0.49730094,23.25542725,0.944954128,0.226277372,0.375912408,0.397810218,0.082568807,0.174311926,106,5.3,1067,1897,2964,0.46071429,0.32142857,0.21785714,0.1375,0.48035714,0.38214286,-1.572019636631012,-14.356037735939026,12.784017980098724,-10.968500137329102,-1.1394280791282654,0.9430239630904876,0.8747744874117223,0.8532749898731709,0.8265290414133379,31,-2.244948923587799,0.5779503125671697,1,0,1.0032246708869934,-0.2057796418666839,1.0213530957698822,0.8155734539031982,1.6665875911712646,0.187651228159666,1.5012098252773285,82.52718955776079,85.80304881510261,96.18211665544398,148.1130797438922,82.37148044414332,85.64116352731689,112.8702360386908,106.74196066321112,102.48491242028892,104.37900689852384,110.44300470424608,88.98152022057727,106.74963710203758,560,89.9187938383896,104.4,115.5,15.312043795620438,51,0.09107143,233,0.41607143,5.35458562364866,0.39406208,,0.0280027,,,0.09041835,0.23380567,0.18151147,,,0.07219973,,,,93.03750234107449,,86.29518072289157,,,91.62238960835472,83.32251293628246,80.27639532266497,,,86.36962548371787,,,-4.299485036771592,,2.845747407660427,,,-7.74485254999417,5.356476622742492,3.677534621001176,,,-7.952910378714588,,,10.555498619602153,,1.1593670270529135,,,7.390491001641572,0.3968262390312866,-8.192928328390016,,,5.602618422463675,,,-16.02764266729355,,-4.271720930933952,,,5.684931516647339,5.182155609130859,-9.365945518016815,,,-1.207820177078247,,,-1.3722296804189682,,-5.1466517240168095,,,2.121243103226619,0.7477858021833852,-1.7408820665458764,,,-0.564401951905723,,
Chris Flexen,SEA,14,6,3.606679239456615,31,31,15,0,0,0,0,0,179.2,741,185,74,72,19,40,0,4,2,0,125,Chris Flexen,13896,623167,6.261595901834401,2.003710688587008,3.125,0.9517625770788288,0.16869096,0.05398111,0.11470985,0.2654232424677188,1.2523191803668805,0.3001808318264014,0.76581028,87.06368679031172,93.28748883028504,106.28373368329004,3.888030452544053,-0.2813512130874374,4.55586345323435,4.699519122824952,0.26099925,0.70952381,0.49555318,0.65714286,0.88398849,0.8269921,0.52294557,23.29211295,1.158653846,0.209507042,0.424295774,0.366197183,0.086538461,0.091346153,112,5.610389928043623,985,1826,2811,0.40909091,0.32517483,0.26573427,0.15734266,0.51748252,0.32517483,1.0460381507873535,-11.519940376281738,12.565978050231934,11.28719997406006,1.1399800777435305,0.9180074334144592,0.8965118527412415,0.8776000142097473,1.205528974533081,31,1.0044790506362915,0.1349868324412493,0,0,4.056631565093994,-0.3594429492950439,1.4313087463378906,1.071865797042847,29.35782623291016,2.9847660064697266,23.87812805175781,70.78793314038163,61.4016021514907,115.28678370261864,74.19394025059418,73.18838453120112,63.48376146613276,109.02380991445968,96.24600337572456,102.94109786992712,106.4748653208941,102.25762772127224,100.4342558009841,98.2664962684844,572,89.54098801899293,104.7,114.4,11.503533568904594,36,0.06293706,218,0.38111888,4.341180290690611,0.39950196,,0.29348986,,,0.00071149,0.01245109,0.14051939,,,0.15332622,,,,92.74595113535172,,89.05842803030303,,,94.3499984741211,77.53714425223214,77.17443136867088,,,82.7032518851508,,,-1.3666344334372218,,2.508243667140152,,,-3.470165252685547,4.735763113839286,4.312088360363924,,,-7.026039212043213,,,10.995303282223954,,4.764497514204545,,,10.830850601196287,-6.417730712890625,-7.126757194422468,,,5.873997380727959,,,3.972577571868897,,0.8924858570098877,,,-0.0512902326881885,0.5531010031700134,-1.984583139419556,,,6.268542289733887,,,0.3537468897478981,,0.1081801038799863,,,-2.564511634409428,1.5802885804857527,-0.5024261112454571,,,1.4544181646714354,,
Sean Manaea,OAK,11,10,3.914498252287181,32,32,15,2,2,0,0,0,179.1,754,179,79,78,25,41,0,9,5,1,194,Sean Manaea,15873,640455,9.736059755688627,2.057620876202236,4.73170732,1.2546468757330709,0.25729443,0.05437666,0.20291777,0.2542613636363636,1.2267658340501135,0.3175257731958762,0.77319588,94.84223369176806,87.94549361759559,84.73497357527752,3.6551642477504953,0.2593340045366852,3.62365613298647,3.679380563810525,0.26808176,0.69672131,0.51375839,0.57184751,0.81512605,0.76094056,0.57315436,21.42857143,1.171270718,0.221782178,0.41980198,0.358415841,0.099447513,0.138121546,102,5.118959252990928,962,2018,2980,0.39019608,0.38039216,0.22941176,0.15294118,0.52352941,0.32352941,0.3045642673969269,-12.228198051452637,12.532761573791504,7.219099998474121,0.8718494772911072,0.9060305953025818,0.893831193447113,0.868862509727478,1.0400933027267456,30,0.6419095396995544,-0.3057572408964292,0,0,3.2422330379486084,-1.0372607707977295,1.022813320159912,-0.0144474357366561,31.842998504638672,3.256680488586426,26.053443908691406,110.06707520594546,63.05362302991239,174.5610617597046,97.80505934519869,111.62995237354583,63.94894395668215,104.43901717105138,94.28212108882704,108.88920353743303,107.50172639857698,108.24895992344226,99.3705382629609,96.17842664341904,510,90.2411896658416,105.9,115.3,13.336633663366335,41,0.08039216,210,0.41176471,4.130562883759471,0.00771812,,,,,0.59328859,0.15604027,,,,0.24295302,,,,92.06521739130434,,,,,92.13275063631222,82.56709509408603,,,,84.50883762085635,,,5.387878086255944,,,,,8.89591765943156,-1.7013551117271506,,,,7.808578912724448,,,7.633540941321331,,,,,7.084928900947398,1.6033621839297716,,,,3.993314121309565,,,1.2834161520004272,,,,,-3.0415327548980717,-1.856589674949646,,,,9.359746932983398,,,5.5800702260888135,,,,,-0.1720323956390311,-0.3992665967633647,,,,1.2927827255501931,,
Max Scherzer,- - -,15,4,2.4591078764368186,30,30,18,1,0,0,0,0,179.1,693,119,53,49,23,36,0,10,2,0,236,Max Scherzer,3137,453286,11.843866506920188,1.8066915010556217,6.55555556,1.154275125674425,0.34054834,0.05194805,0.28860029,0.1839258114374034,0.8643122921716709,0.2474226804123711,0.84337349,58.88726110512131,68.90223271372274,75.9418111381617,2.974866830686341,-0.5157589542495229,3.2359168946594545,2.9017099060880205,0.30280091,0.68255034,0.50409107,0.445,0.77679449,0.68313338,0.53006048,23.73854962,0.693877551,0.182266009,0.334975369,0.48275862,0.096938775,0.117346938,106,5.31970275310822,950,1871,2821,0.39172749,0.34793187,0.26034063,0.1703163,0.48418491,0.34549878,4.36692214012146,-8.616512060165405,12.983434677124023,38.93589782714844,3.983090043067932,0.919761079827216,0.9304108703913896,0.8558800299962361,1.040758626214389,29,4.164960026741028,0.5829274800252069,0,0,6.618563890457153,1.3949776589870453,-0.1458702087402343,1.2491073720157146,49.17489242553711,5.36945652961731,42.95565223693848,132.24317036155563,53.01060419826341,249.4655025020853,94.01519789684956,146.08722360683996,58.56009055973404,77.18338712536999,66.83943539755612,86.04985119423833,116.67751799334802,87.50889876623758,76.94627219317518,135.46158404659107,411,87.92518325617284,105.0,113.3,19.25432098765432,33,0.08029197,141,0.34306569,2.8655440447715432,0.46709356,,0.09782995,,,,0.18783351,0.0981857,,,0.14905727,,,,94.29489361195736,,89.97854758522728,,,,85.84469696969697,76.86267974411231,,,84.9816201148568,,,-7.019336569699639,,-1.47575156471946,,,,0.5811631751782966,6.822592251542686,,,-9.472081732920644,,,9.319316413687645,,5.073635031960228,,,,2.8114796262798887,-4.642860965452332,,,2.426050736966736,,,20.2166166305542,,-0.388345867395401,,,,13.959417819976808,-0.0841922760009765,,,5.932798862457275,,,1.5397270853430465,,-0.141216679052873,,,,2.6438291325713648,-0.0305044478264407,,,1.4159424492738126,,
