Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Josh Winder","MIN",6.3134329256859525,2.4179104821775987,2.61111111,1.4776119613307548,0.16376307,0.06271777,0.1010453,0.26136363636363635,1.2985074811694512,0.2815533980582524,0.71801567,121.56775775931665,124.21179720253433,124.72593376969762,4.70149260423422,4.873625056582694,-0.17213245234847374,4.904613140425499,4.63012941500975,"Josh Winder",24606,680739
"J.B. Wendelken","ARI",6.517243093883407,4.344828729255605,1.5,1.2413796369301728,0.17213115,0.1147541,0.05737705,0.2336448598130841,1.3448279400076872,0.25609756097560976,0.63953488,128.81099766100803,129.21006976269877,113.5892288666062,5.2758634569532346,5.008983224750972,0.2668802322022623,4.543107395391173,4.627257775452206,"J.B. Wendelken",14506,605525
"Spencer Howard","TEX",7.646017828173643,3.5840708569563953,2.13333333,2.867256685565116,0.17877095,0.08379888,0.09497207,0.3067484662576687,1.725663745941968,0.31932773109243695,0.67073171,190.29604343073652,171.6001530072565,122.2882585485389,7.407079771043216,6.829245223692062,0.5778345473511539,4.809951768734109,4.626143985710273,"Spencer Howard",23252,675921
"Zach Thompson","PIT",6.657534594472315,3.4027399038414057,1.95652174,1.405479525499711,0.16574586,0.08471455,0.08103131,0.2793522267206478,1.512328846151736,0.3090909090909091,0.69201995,125.21761545274406,121.50908463600055,110.92546304533025,5.178082462367357,4.871335203165771,0.3067472592015861,4.435130182441577,4.618659083807594,"Zach Thompson",16094,605507
"Mark Melancon","ARI",5.625000383172742,3.3750002299036455,1.66666667,0.8035714833103917,0.1417004,0.08502024,0.05668016,0.28,1.500000102179398,0.31351351351351353,0.61538462,113.79204612663611,108.6378332264397,115.66161257545188,4.660714603200272,4.201716790150629,0.4589978130496437,4.627112609083762,4.618386419034699,"Mark Melancon",4264,453343
"Caleb Smith","ARI",8.357143767999242,5.014286260799546,1.66666667,1.8000001961844523,0.21523179,0.12913907,0.08609272,0.21755725190839695,1.3714287209024398,0.23497267759562843,0.80103359,100.45091378980844,143.49607019438818,128.50760349717478,4.1142861627073195,5.5695741266134124,-1.455287963906093,5.147831917900117,4.617388404074081,"Caleb Smith",14875,592761
"Humberto Castellanos","ARI",6.496240787828511,2.4360902954356916,2.66666667,1.4210526723374868,0.16494845,0.06185567,0.10309278,0.2808988764044944,1.3984962807130823,0.30935251798561153,0.65836299,138.78085659050882,123.99040006816381,117.16991982257275,5.684210689349947,4.804160373493549,0.8800503158563977,4.688252673092007,4.610028633381609,"Humberto Castellanos",21183,528748
"Génesis Cabrera","STL",6.447762662463439,4.029851664039649,1.6,1.6119406656158597,0.16494845,0.10309278,0.06185567,0.22941176470588234,1.3208958232129961,0.23846153846153847,0.75289575,116.81449952416018,142.525443584082,121.95899857754792,4.634329413645596,5.619894259287879,-0.9855648456422825,4.882380614980923,4.609961552650284,"Genesis Cabrera",17490,650893
"Jose Cuas","KCR",8.123896822055547,5.7345154038039166,1.41666667,0.47787628365032636,0.18888889,0.13333333,0.05555556,0.26,1.6725669927761422,0.32456140350877194,0.77039275,88.21690103905699,111.309044242154,123.97771248417224,3.5840721273774476,4.386767758064078,-0.8026956306866304,4.875557730335692,4.6064349760548335,"Jose Cuas",17701,621016
"Jake Odorizzi","- - -",7.278997474514741,2.9623826931164645,2.45714286,1.1849530772465857,0.18984547,0.07726269,0.11258278,0.25542168674698795,1.326018919775941,0.2920634920634921,0.69131833,111.2304473248356,109.20222611221186,118.45348644046582,4.40125428691589,4.27857529990588,0.12267898701001023,4.697037894235114,4.588896752782857,"Jake Odorizzi",6397,543606
"Corbin Martin","ARI",8.462686687621597,4.8358209643551975,1.75,1.2089552410887994,0.20792079,0.11881188,0.08910891,0.2808988764044944,1.6567164414920585,0.3384615384615385,0.70121951,118.06729419952318,118.53386945258146,117.45379795163399,4.8358209643551975,4.590042962993963,0.2457780013612343,4.69975982921983,4.587052439200019,"Corbin Martin",19884,656686
"Eric Stout","- - -",10.074630020509698,6.447763213126207,1.5625,0.8059704016407758,0.22727273,0.14545455,0.08181818,0.27472527472527475,1.8358214704039895,0.359375,0.7038835,137.487860612753,114.99326798922313,136.71950078717921,5.6417928114854305,4.590043404671297,1.0517494068141335,5.480705692058794,4.5815798741381055,"Eric Stout",16873,657770
"Ian Anderson","ATL",7.81791062580873,4.352238905089396,1.7962963,0.9671642011309769,0.19675456,0.10953347,0.0872211,0.2625570776255708,1.513432870288288,0.3130699088145897,0.69843342,122.55068739947754,108.61911116545885,105.57397317174721,4.997015039176714,4.249744460400561,0.7472705787761527,4.218204596467698,4.578228864688785,"Ian Anderson",19951,666120
"Joey Wentz","DET",7.438776089319975,3.581632931894803,2.07692308,0.5510204510607389,0.2,0.0962963,0.1037037,0.19008264462809918,1.1020409021214779,0.22826086956521738,0.70175439,78.76161437730684,90.69768360858365,115.79448567349948,3.030612480834064,3.5410024635993382,-0.510389982765274,4.55778140474634,4.576934408356569,"Joey Wentz",19962,666214
"Kirk McCarty","CLE",6.212389485391085,3.1061947426955423,2,2.6283186284346898,0.16352201,0.08176101,0.08176101,0.25517241379310346,1.3274336507245907,0.24074074074074073,0.78651685,118.0452416919841,171.68822850271275,123.3540244896757,4.5398230854781,6.643404512590619,-2.103581427112519,4.851338277082018,4.572673746206862,"Kirk McCarty",20555,668948
"Brad Keller","KCR",6.572792751732445,3.6730312436151897,1.78947368,1.0954654586220742,0.16531605,0.0923825,0.07293355,0.27419354838709675,1.503580041245984,0.3097949886104784,0.66950053,125.30024339576848,114.26019064308038,110.44430219542909,5.090692425361404,4.501452563576165,0.5892398617852388,4.350019639586332,4.571321031475995,"Brad Keller",15734,641745
"Ian Kennedy","ARI",7.867550463902602,3.933775231951301,2,1.9668876159756505,0.18965517,0.09482759,0.09482759,0.2727272727272727,1.569536582445216,0.2987012987012987,0.72755418,130.96869864469878,143.6600148508767,126.30236728386282,5.364238952660865,5.576007409551902,-0.21176845689103718,5.058441454854499,4.566135067193683,"Ian Kennedy",6986,453178
"Eduardo Rodriguez","DET",7.120879717890118,3.3626376445592228,2.11764706,1.1868132863150198,0.18414322,0.08695652,0.0971867,0.24507042253521127,1.329670441149235,0.2767527675276753,0.69679849,105.3826734809111,113.89737500527522,111.95483091431193,4.054945394909651,4.431112430902119,-0.37616703599246826,4.408677462116406,4.564283780349462,"Eduardo Rodriguez",13164,593958
"T.J. McFarland","STL",4.408164123255696,3.0306128347382906,1.45454545,1.3775512885174048,0.11034483,0.07586207,0.03448276,0.3181818181818182,1.6224492953649434,0.3333333333333333,0.60416667,166.67054925862405,134.91444147038732,117.120266399137,6.612246184883543,5.316513063291056,1.2957331215924865,4.686239944257823,4.56288374739526,"T.J. McFarland",3237,519008
"Hirokazu Sawamura","BOS",7.105264049487873,4.796053233404314,1.48148148,0.7105264049487873,0.18099548,0.12217195,0.05882353,0.23195876288659795,1.4210528098975745,0.2733333333333333,0.73795181,90.69014288578263,104.86221910355623,114.44572405250648,3.7302636259811335,4.158483764504478,-0.4282201385233444,4.505405426182957,4.561460588625466,"Hirokazu Sawamura",27515,617228
"Michael Grove","LAD",7.363636682841418,3.0681819511839237,2.4,1.8409091707103544,0.18045113,0.07518797,0.10526316,0.2601626016260163,1.4318182438858311,0.27956989247311825,0.625,116.28653007994468,126.80931637291346,119.18206178815396,4.6022729267758855,5.157885635785824,-0.5556127090099388,4.769815954581334,4.560755348429199,"Michael Grove",23221,675627
"Jhoulys Chacín","COL",7.035212590566505,3.9929584973485563,1.76190476,1.3309861657828521,0.16894977,0.09589041,0.07305936,0.28061224489795916,1.6056341047539169,0.3157894736842105,0.49853372,166.38459190932386,117.48321402958052,121.98222543503188,7.60563523304487,4.929332751779482,2.676302481265388,4.883322128426535,4.543065970569162,"Jhoulys Chacin",2608,468504
"Dean Kremer","BAL",6.247340821670777,2.4414895165150163,2.55882353,0.7898936671077994,0.16992188,0.06640625,0.10351563,0.26004228329809725,1.2526596538982273,0.2986666666666667,0.77762619,84.38214613204488,96.84515333287939,112.48750365921364,3.2313831836228157,3.79860125793867,-0.5672180743158544,4.429362552672089,4.535772674714187,"Dean Kremer",19350,665152
"Bryse Wilson","PIT",6.146974401280208,2.4899136815312235,2.46875,1.5561960509570147,0.15520629,0.06286837,0.09233792,0.28205128205128205,1.417867513094169,0.3035230352303523,0.64137931,133.594669133557,126.09935575522063,113.45450009176622,5.524495980897402,5.057676065359477,0.46681991553792557,4.53764609038638,4.532742337065948,"Bryse Wilson",19990,669060
"JP Sears","- - -",6.557143035810825,2.957142937718608,2.2173913,1.0285714565977766,0.17708333,0.07986111,0.09722222,0.25475285171102663,1.2857143207472208,0.28921568627450983,0.7549505,102.40356628206666,109.1327392146987,116.02169242311854,3.8571429622416624,4.21243103163583,-0.355288069394168,4.5666044433487745,4.531556226312524,"JP Sears",23429,676664
"Amir Garrett","KCR",9.7279447236701,6.352943493009046,1.53125,0,0.25,0.16326531,0.08673469,0.1761006289308176,1.3235298943768845,0.2545454545454545,0.6,122.1631096887763,85.89617999269973,121.27785232951437,4.963237103913317,3.399195812111533,1.5640412918017845,4.770715024713342,4.529925056899036,"Amir Garrett",14375,607237
"Tyler Wells","BAL",6.598070901412496,2.4308682268361825,2.71428571,1.3890675581921044,0.17966903,0.06619385,0.11347518,0.22900763358778625,1.13826369351853,0.24584717607973422,0.72745902,111.08657376890415,115.55872689319445,116.86245670928967,4.2540193969633195,4.520791164830204,-0.26677176786688417,4.599253542747775,4.529545219486421,"Tyler Wells",20000,669330
"Matt Barnes","BOS",7.714286950742409,4.764706646046782,1.61904762,0.4537815853377888,0.19318182,0.11931818,0.07386364,0.23684210526315788,1.4369750202363312,0.29310344827586204,0.66433566,104.8071795791028,97.44665783635504,126.34080291806465,4.3109250607089935,3.868733643892856,0.4421914168161374,4.967322777607546,4.527511924962019,"Matt Barnes",12863,598264
"Aroldis Chapman","NYY",10.65137763786353,6.935780787446019,1.53571429,0.9908258267780027,0.26875,0.175,0.09375,0.183206106870229,1.4311928609015594,0.23809523809523808,0.73839662,114.52284292654414,112.88730759384947,121.25219417779827,4.458716220501012,4.5711468021974895,-0.11243058169647746,4.7697186508668885,4.526786482486725,"Aroldis Chapman",10233,547973
"Matt Swarmer","CHC",9.529412299291515,5.294117944050842,1.8,3.176470766430505,0.23529412,0.13071895,0.10457516,0.24812030075187969,1.5588236168594145,0.24705882352941178,0.74585635,128.21639439402938,186.88688452814375,116.84944580998733,5.0294120468483,7.347725356903882,-2.318313310055582,4.675262082693497,4.524504794257251,"Matt Swarmer",19705,664161
"Sean Poppen","ARI",6.9069782760483225,3.7674426960263574,1.83333333,1.5697677900109823,0.18333333,0.1,0.08333333,0.2523364485981308,1.360465418009518,0.275,0.75757576,107.3131249465207,134.21691500507978,122.40261704691096,4.395349812030751,5.205454721677851,-0.8101049096471007,4.900362933678834,4.517993044964679,"Sean Poppen",19583,664092
"Matt Wisler","TBR",7.15909184010573,2.8636367360422916,2.5,1.227272886875268,0.19886364,0.07954545,0.11931818,0.18518518518518517,1.0000001300465147,0.19834710743801653,0.73033708,60.17300162489347,110.94966665916856,124.56826019009056,2.250000292604658,4.248794785806974,-1.9987944932023165,4.898490258593029,4.516009310027519,"Matt Wisler",12804,605538
"Brad Hand","PHI",7.6000012885201835,4.600000779893795,1.65217391,0.40000006781685177,0.19191919,0.11616162,0.07575758,0.21893491124260356,1.333333559389506,0.2713178294573643,0.75949367,69.09305049035332,96.36257779124726,122.46864342855285,2.8000004747179625,3.9346533632867366,-1.134652888568774,4.903039349380955,4.508397034939809,"Brad Hand",9111,543272
"Kyle Freeland","COL",6.75000039311768,2.7309161895819623,2.47169811,0.9790076906048544,0.17101828,0.0691906,0.10182768,0.2769010043041607,1.4083970285894396,0.3180987202925046,0.70518267,99.19568657480808,100.58882539204166,112.13475897483254,4.53435140911722,4.2116677069037465,0.32268370221347364,4.484149658198797,4.5055671984724475,"Kyle Freeland",16256,607536
"Chase Silseth","LAA",7.534884389379137,3.7674421946895684,2,2.197674613568915,0.18604651,0.09302326,0.09302326,0.28448275862068967,1.5697675811206535,0.3058823529411765,0.69060773,166.47518663732677,148.49568148007762,107.72494525473783,6.593023840706745,5.972896371705287,0.6201274690014573,4.244419822231676,4.503444189913115,"Chase Silseth",30074,681217
"Cal Quantrill","CLE",6.182468862856866,2.2701252855802556,2.72340426,1.0143112978124547,0.16623377,0.06103896,0.10519481,0.2496493688639551,1.2075134497767317,0.2783687943262411,0.76361868,87.91430858777008,105.90463474484098,111.42781539295805,3.3810376593748486,4.121375573032211,-0.740337913657362,4.388212056503308,4.494744417904159,"Cal Quantrill",19312,615698
"Mike Clevinger","SDP",7.1632656247893856,2.7551021633805326,2.6,1.5743440933603046,0.18762887,0.07216495,0.11546392,0.2318181818181818,1.198250782168676,0.24924012158054712,0.76470588,111.70688633549811,125.03709261369342,118.94134819818663,4.329446256740837,4.975404845472902,-0.6459585887320642,4.7600584967912525,4.493339563722158,"Mike Clevinger",12808,605182
"Johnny Cueto","CHW",5.797894923092327,1.8757895339416355,3.09090909,0.852631606337107,0.15668203,0.05069124,0.10599078,0.2630718954248366,1.2252631972548056,0.29494949494949496,0.74860335,85.71766605381865,92.96488251878054,111.13392327543717,3.3536843182592877,3.794536286732894,-0.4408519684736061,4.37679944881368,4.49048353635472,"Johnny Cueto",6893,456501
"Collin Snider","KCR",5.766992427119441,3.9320402912178007,1.46666667,0.7864080582435602,0.14569536,0.09933775,0.04635762,0.29850746268656714,1.6019423408665114,0.3394495412844037,0.60606061,161.3027476959848,112.99375103838662,113.80408795801269,6.553400485363001,4.4522373231152,2.1011631622478015,4.480489000768985,4.488441828942616,"Collin Snider",23307,676092
"Kaleb Ort","BOS",8.576472127842107,4.76470673769006,1.8,1.2705884633840159,0.20149254,0.1119403,0.08955224,0.29914529914529914,1.7647061991444666,0.36046511627906974,0.625,154.4526886662275,122.35140198060537,131.01233260488456,6.352942316920079,4.8418430768247855,1.5110992400952936,5.148730622349559,4.487345074857756,"Kaleb Ort",20061,672391
"Adrian Sampson","CHC",6.29712479250499,2.3290735533922566,2.7037037,0.8626198345897247,0.17056075,0.06308411,0.10747664,0.2531328320802005,1.226837098083164,0.2879746835443038,0.77586207,79.1677464516831,97.2201859933929,109.84876338819433,3.1054314045230087,3.7929422045062138,-0.6875107999832051,4.391485569528257,4.484404894071012,"Adrian Sampson",13339,592716
"Antonio Senzatela","COL",5.2635381960838235,2.2418773798134803,2.34782609,0.8772563660139705,0.13075061,0.05569007,0.07506053,0.34366925064599485,1.6895307789898693,0.38271604938271603,0.70355191,110.88300210313795,96.89296230009725,101.92155551846571,5.0685923369696075,4.05466932071525,1.013923016254357,4.070151837633089,4.482915283397049,"Antonio Senzatela",15488,622608
"Wade Miley","CHC",6.8108108108108105,3.4054054054054053,2,0.7297297297297297,0.17610063,0.08805031,0.08805031,0.21678321678321677,1.2162162162162162,0.25,0.63084112,80.61400162584246,101.18863057827663,110.46818519683005,3.1621621621621623,3.950268839501046,-0.7881066773388836,4.416594173296078,4.478685339512467,"Wade Miley",8779,489119
"Mitch White","- - -",7.090909637367144,3.1818184270237184,2.22857143,0.8181818812346704,0.17727273,0.07954545,0.09772727,0.2736318407960199,1.4646465775188544,0.32063492063492066,0.6351551,140.38378907581378,96.57769481318695,111.47899156683553,5.454545874897803,3.8700068176212366,1.584539057276566,4.422762929503658,4.474554900517257,"Mitch White",19225,669952
"Hyun Jin Ryu","TOR",5.333333333333333,1.3333333333333333,4,1.6666666666666667,0.14159292,0.03539823,0.10619469,0.29357798165137616,1.3333333333333333,0.3068181818181818,0.65517241,147.4981357527453,121.53109633410777,107.50449458277325,5.666666666666667,4.779097668329875,0.8875689983367918,4.235859139981093,4.463381567654652,"Hyun Jin Ryu",14444,547943
"Zach Plesac","CLE",6.835443566078944,2.597468555109999,2.63157895,1.2987342775549995,0.17605634,0.06690141,0.10915493,0.259047619047619,1.3215190894419293,0.2881773399014778,0.68897638,111.97390091230406,114.45391001964946,111.59249824370325,4.306329446629735,4.449139965696423,-0.14281051906668818,4.3946071268598,4.4613380007674195,"Zach Plesac",19979,668676
"Alex Colomé","COL",6.1276600718120875,4.21276629937081,1.45454545,0.9574468862206387,0.14883721,0.10232558,0.04651163,0.29533678756476683,1.6808512002540101,0.3333333333333333,0.59722222,125.6734549244723,108.27006899797469,113.5338368361695,5.744681317323832,4.53796303225838,1.2067182850654516,4.5408620489652955,4.459423753000256,"Alex Colome",6661,517008
