Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Rich Hill","LAD",58.2,123.58404700249635,83.62148076977024,147.78982314955903,112.73376938510403,128.3011326036889,86.81323656813463,88.49157128569347,85.18011726312729,93.46500633694659,122.74575199002764,57.68848725603459,92.29595001821993,76.67659411831403,85.02489065865453,114.31492092343886,91.48876307866153,"Rich Hill",4806,448179
"Yonny Chirinos","TBR",133.1,87.30999982984456,57.50586227916272,151.82800347862357,107.21030153416622,94.62793743578027,62.32575182942094,89.06650537109368,77.9145364560699,82.54812930034406,103.04658694600835,87.8698959726544,101.64598230130719,89.61076410875553,110.25574158026514,102.35373896943871,91.31898658377531,"Yonny Chirinos",16401,630023
"Stephen Tarpley","NYY",24.2,140.75586002767278,166.5228285735465,84.52646740885251,151.17791920494767,124.64878913887392,147.4671815238382,130.99014650883976,147.40593409396388,149.2255820560527,100.67013183534368,150.92785541540275,121.9354736767345,95.74896342189022,143.6502506600907,85.63191588750853,91.31898646735218,"Stephen Tarpley",15859,605501
"Cam Bedrosian","LAA",61.1,106.55685891763405,98.22432867571786,108.48316675476073,70.93311323758664,109.13163471147749,100.59776716729625,81.74896293104061,84.68973919132577,84.97567867080778,94.73509551633384,69.45431244518282,82.11451678393064,91.12440213717139,89.90355833631847,112.54480400319271,91.31898638787348,"Cam Bedrosian",13360,592135
"Blake Treinen","OAK",58.2,102.69719009396923,172.70432989330246,59.46416824399243,95.34514953776586,97.57998984991484,164.09881914038763,100.94622487665232,120.16043009485277,102.82575263549883,105.18020641233178,110.39742273023676,115.04525867831927,109.41813045639441,113.73341698763429,101.08692930692482,90.76887220068303,"Blake Treinen",12572,595014
"Nick Pivetta","PHI",93.2,95.68112106916499,113.47920581621844,84.31598884435638,141.21809741184327,91.16355858431031,108.12131515714675,110.51692048797474,114.78601384708236,104.72981633568637,95.53364296387188,121.20756028437967,120.37132286812654,103.31821030840031,116.09167758499513,99.61728836906057,90.47222111161992,"Nick Pivetta",15454,601713
"Alec Mills","CHC",36,117.48112600846864,83.27735583975372,141.07210390877046,91.85714144299956,119.15686314296646,84.4652174493316,93.82968224011651,88.33493259180452,101.43752048909992,124.38236207443187,62.04934944487544,94.35047087732383,89.71215822146964,90.2145369936867,112.6285984730521,90.36172757110329,"Alec Mills",13834,621219
"Buck Farmer","DET",67.2,110.16564366715895,97.12465975223135,113.42706107832845,73.47893424287032,111.51178426600954,98.31145383472888,94.99240013688971,94.30898849681249,101.85903494275507,102.94580179924127,80.32013177509296,84.81366239154909,89.82061526695793,93.36138707389692,111.67907455459971,90.31548124433382,"Buck Farmer",14814,571656
"Luis Cessa","NYY",81,94.55275175207389,104.80199635910523,90.2203755550604,107.42132137783386,96.19611596607078,106.62350129761735,96.31628419767631,97.10690085744271,93.09641425996924,104.35104524883221,89.50408676284502,104.50821180266074,98.62471539950846,86.73388125190591,115.14199176417162,90.14823037881919,"Luis Cessa",13345,570666
"Gio Gonzalez","MIL",87.1,89.93648141755607,115.46714991278348,77.88923111137356,68.1565990324851,91.90240491826516,117.99115380041985,93.69168388404222,97.96797133685826,93.97318927701265,105.43419971448242,78.94481940110096,90.67320302939264,100.39637211143187,111.03957035391088,102.44349966182469,90.09464856564992,"Gio Gonzalez",7448,461829
"Masahiro Tanaka","NYY",182,83.60124933407494,60.184054629647264,138.90930492863092,95.616771560933,86.3644250757628,62.17325116652904,102.94155496006039,92.14382954905848,98.24017485356802,98.08648479870062,96.8940794540483,91.74885171001924,93.8283715943499,92.8923733919414,112.30534685922858,89.86176867679761,"Masahiro Tanaka",15764,547888
"Tyler Mahle","CIN",129.2,100.18039959374576,71.46401276432857,140.18299401468778,127.51379462146592,100.0525767208877,71.37283290005728,106.8987327546814,99.26733262776237,104.07799993234572,91.6501614822213,111.40184869515389,101.13292498894847,89.88421474955464,99.92431135812606,108.21755669847887,89.81664448533664,"Tyler Mahle",16358,641816
"Luis García","LAA",62,93.88175226227415,145.7522352039484,63.2818472404157,130.31644649173867,90.20289018688631,140.04077675745924,100.85920226900002,112.50336289488855,94.80213448266878,109.59866768279028,93.6920379550933,126.75263094669285,111.50299640855226,94.39873612333612,111.60693056272397,89.79700342917715,"Luis Garcia",6984,472610
"Joe Ross","WSN",64,89.68425511676399,140.53054216772097,63.81833271359666,72.3375010421877,83.32324947080888,130.56318408516606,116.33097388009446,126.58711699566707,117.22428765483018,95.09157074641831,123.09601053129535,102.31081233480661,114.99708982260223,111.78097506501905,102.33907206446062,89.76372227030625,"Joe Ross",12972,605452
"Sonny Gray","CIN",175.1,117.7363844505301,105.70150691821611,111.38571228717886,64.12536752156825,124.86305670636375,112.09970303768611,78.1698845875465,82.0492879488813,86.71455639789706,109.53570109895598,62.34655910013944,74.0304847631501,82.02067476401777,82.53517692940406,117.05489323337062,89.62550729587142,"Sonny Gray",12768,543243
"Jairo Díaz","COL",57.2,110.01123995184854,89.79776827298802,122.5099849539599,80.28208854012053,110.88883603296513,90.51411818406345,101.39659209819042,98.47413059178447,107.9990384228354,87.96778895826402,90.8486783235736,79.32935889401635,86.5984826894362,89.3374512769175,113.69231303439847,89.5827472289669,"Jairo Diaz",12774,545064
"Stefan Crichton","ARI",30.1,109.55074863139407,71.87979486123692,152.40825512298278,65.4103957063464,115.69702370983012,75.91256802126274,82.55297763746478,77.37977903869103,88.16248034517176,100.24236412977174,80.13049362730666,76.16478269382326,82.510945055344,74.92818494193081,120.8880290492338,89.5827472289669,"Stefan Crichton",16058,592233
"Pablo López","MIA",111.1,85.92503620712806,66.09602088261283,130.00030738091715,89.10693169819083,87.35024385132436,67.1923343099463,104.4549579851428,93.85114738341595,101.51044465911366,91.29215313022353,121.54708571640829,99.44476910115968,98.55542185409037,97.80835324826162,109.54932485141529,89.47416204606333,"Pablo Lopez",17085,641154
"Eduardo Rodriguez","BOS",203.1,106.97169775158093,101.00561122074548,105.90669154929952,73.35843746195869,109.08796320836322,103.00385205939683,99.5888065951263,98.53360418205881,106.32322721493755,108.1186838740655,78.72368637576047,85.52750763482331,89.68126241014181,89.82285475518991,114.56535685739826,89.02371568406762,"Eduardo Rodriguez",13164,593958
"Corbin Burnes","MIL",49,143.8544904068185,111.24251801534488,129.31609524847468,229.4554704385173,128.45278866391496,99.33240256316904,132.05137575578289,139.0696218967708,140.5433915190023,78.91328108230428,198.64152870363637,137.24279398874725,75.7050267229694,110.4033926014838,103.78046746289782,88.82570973060133,"Corbin Burnes",19361,669203
"Jose Quintana","CHC",171,89.50942933978561,73.31594963882625,122.08724519845721,77.35338226778912,87.98338645482264,72.06599109839182,111.14346680490317,104.93924322936175,110.55575035284542,90.56425908065728,105.69171484390266,85.53236720416255,94.59703380567136,113.32766313230884,102.38707351331496,88.74238366369256,"Jose Quintana",11423,500779
"Scott Oberg","COL",56,104.29447611201546,111.93775216300503,93.17184501300572,59.051023521602886,112.15960995844185,120.37929110499974,79.08934183658853,83.82805398622914,84.23699764367142,109.98019388864574,45.16327783850762,75.77078606733201,87.87015909376875,92.88275235343684,112.64660464236182,88.6804746721782,"Scott Oberg",13911,623184
"Bryan Shaw","COL",72,81.11792893474576,109.77470796636746,73.89491157477951,110.22858141184027,80.42312834846886,108.83445763332136,101.03053941913558,103.05743227746376,93.46500633694659,94.09558346610716,107.89005669722785,111.56440575253465,109.90986426463888,93.49422536291793,112.47865755162722,88.50940545141623,"Bryan Shaw",8110,543766
"Spencer Turnbull","DET",148.1,100.51062114292056,108.91960690342428,92.27964290422987,58.65927381122638,97.9127862800191,106.10443569119987,105.18202409249857,106.55406536736531,111.6533452438399,95.08650390400844,99.45251224753557,87.19916238700715,101.09339749994182,91.98948747003747,114.05932785629518,88.3527085188675,"Spencer Turnbull",16207,605513
"Brock Burke","TEX",26.2,53.61140647195969,112.95795022614658,47.46138543031178,139.83953174189872,51.32597183338351,108.14259967535003,111.25881053114756,114.08914919604992,92.62277506927407,84.50895199786423,147.3364591056837,137.15316884318074,126.29238470861252,83.90998742394645,118.17204422255531,88.27502035209233,"Brock Burke",17968,656271
"Pedro Strop","CHC",41.2,118.42099308614593,130.82117531726763,90.52126667910493,95.237498780191,118.71058258223132,131.14109379616397,87.47941279059566,96.31032977302606,93.51520236612862,94.23706116267404,112.09498730147989,102.26613773252834,94.41437727745465,75.37154677019355,121.77365544083723,88.20455091929179,"Pedro Strop",4070,467008
"Shaun Anderson","SFG",96,73.42570740238725,107.88203451460323,68.06110274874287,89.56071735545352,70.69415751886184,103.86866019208665,116.33097388009443,117.51701437444464,109.42007840208325,93.16846237747907,128.35740439364815,112.93669647013662,111.79433451578022,129.58921877189658,94.81414023813336,88.0604260070587,"Shaun Anderson",19453,641312
"Victor Alcántara","DET",42.2,57.44081010959798,96.27100957119221,59.66574171791523,116.53297854237444,58.013657280880274,97.23110881371353,108.22447933484354,104.34986330241006,93.40623839222846,101.41391102147763,104.63577984706707,124.68429089438138,117.46697630432163,67.4276683561013,126.61290435534917,88.05759413690888,"Victor Alcantara",15028,622505
"Ross Stripling","LAD",90.2,103.28959981242217,60.12001414004933,171.80566939288866,80.23991191775465,108.39133957401313,63.0894993795004,97.900157887908,86.85030883086893,101.54944713528906,100.14752748751935,81.65465386791676,77.91118785814834,80.5354241404204,88.17782072697263,115.59014724302924,87.94099148049592,"Ross Stripling",13273,548389
"Dylan Covey","CHW",58.2,71.36580916032392,130.69510483124105,54.60480826596413,127.1268040538601,64.41933204883075,117.97374503143614,119.52502737783925,130.2791396216641,107.92207273696668,81.17046042526962,173.81989060581336,128.6713217346768,122.30023212986536,123.22987696701833,98.96181031625612,87.72020866837693,"Dylan Covey",14825,592229
"Rowan Wick","CHC",33.1,105.7330416413899,130.821190288567,80.8225595349151,0,107.80859064749866,133.3892271661427,73.74297607141122,86.31587146710189,86.82979168879126,93.88553133147252,54.82907615041462,63.34535047490339,98.64422746117928,70.52064443424241,124.61287014499392,87.68570054725721,"Rowan Wick",14646,592858
"Nick Margevicius","SDP",57,74.19860248616301,90.84802037248643,81.67332329810255,139.23608167568432,68.86632367191925,84.31923577928467,122.85396221025562,122.20772066957038,110.72170325702456,86.14177587042869,161.19667901891674,129.12528429555556,111.88040542451697,117.06595640203807,101.41112710776963,87.63327808709323,"Nick Margevicius",20395,676606
"Phil Maton","- - -",36.2,91.1313684499534,89.40790793377832,101.97777224856644,125.17469125774265,87.9991838791476,86.3887067202234,103.20287844920541,102.83646647553995,96.43291798245754,81.693387563014,143.56199286650374,114.46648745692065,99.62424497889951,113.92090110610094,103.70582297923538,87.11934232586785,"Phil Maton",18064,664208
"Darwinzon Hernández","BOS",30.1,191.8901722290818,234.71788193082907,81.75354030595801,20.489314203977028,170.5877789452358,208.6610464627444,90.79850384872468,129.65374510997265,145.4949425046514,96.90595673928267,92.04216429147372,61.195342953642346,78.21035190447195,110.13185867682726,106.35483980029979,86.75303722934798,"Darwinzon Hernandez",19848,650382
"Austin Adams","- - -",32,169.0426209801836,136.8379536001485,123.48377679276021,77.6886639380998,179.22500613946687,145.0048915301869,70.2341753795445,83.57436147620282,95.93073132174815,101.87771411765254,89.1798517261333,70.13477626026892,59.08146731800057,86.53217462632684,118.07069128971568,86.75303722021607,"Austin Adams",13801,613534
"Ariel Jurado","TEX",122.1,67.61422912934627,80.58431812646715,83.90494928874656,106.68955956727638,65.86855667524102,78.50378581335978,117.22518453567884,111.60977295022793,106.87020068300012,82.52474483275607,115.32900780604149,107.00302391608047,109.20385780861575,104.88748462708783,109.03797301968264,86.68686402574649,"Ariel Jurado",17030,642558
"Cory Gearrin","- - -",55.1,86.73790816847739,123.72174804964109,70.10724651705875,56.16045737021194,85.79682322543641,122.37940364000184,102.94938678864835,107.28336643830944,104.92423738316205,106.68928541857372,91.14296406932111,94.349394286576,108.25217398375058,111.56214259252583,105.99674257484205,86.33795083846736,"Cory Gearrin",7947,518715
"Archie Bradley","ARI",71.2,122.24285981638519,136.90590542171046,89.28968481952526,46.14220720320417,118.35138624231752,132.54765492804816,98.45756044317044,108.81928176392496,114.3716524912636,106.16899899103021,79.13661002118766,78.4098657510235,91.38811895776554,114.03462366536206,103.98970225567241,86.30767881181627,"Archie Bradley",12918,605151
"Jeurys Familia","NYM",60,105.73303357459748,190.78088794872968,55.42118368108464,77.16001352922427,99.15242630587022,178.90708370694912,109.80940978319313,131.24049631139056,117.4113535414473,96.17609542840299,139.19922769772924,113.08747657193486,112.59282223235138,87.69320367062912,117.25043986705734,86.17530504250898,"Jeurys Familia",5114,544727
"Michael Wacha","STL",126.2,82.6784295597489,118.34148131318433,69.86428001284031,135.7551579425251,79.80137649373006,114.22342644868458,115.07708468286691,118.35550186778856,106.18392853337599,108.57704438437214,113.45134986893767,130.83967212507687,108.27269745665477,101.8157295377433,110.45606709547953,85.85392206170467,"Michael Wacha",14078,608379
"Taylor Rogers","MIN",69,133.19606720370982,43.655255077393825,305.10890648155566,72.05903218408822,142.42561629894536,46.68025881023247,88.1829090876503,74.20433932087509,102.99311644972961,120.03324048697961,56.337396151330296,62.548150648630404,62.47826776704363,85.30006262272728,119.59580370038114,85.81784284776678,"Taylor Rogers",13449,573124
"Oliver Drake","TBR",56,127.64619414708869,92.90912800558587,137.3882210492129,99.88537063003804,140.6191016305369,102.35165072119041,71.78709182009723,72.87924075184175,75.54545091587667,115.49742217452186,73.40843184625496,88.74393537651409,70.33518175164588,77.43646334232886,123.71135879548758,85.61154996947681,"Oliver Drake",8823,543118
"Craig Stammen","SDP",82,89.64590166294816,49.855637145922124,179.81095147399856,104.85159559667477,92.86167688337335,51.644058606853484,100.76679960068613,87.7193826332577,96.36233815693669,106.42119013495541,78.17538591735173,94.07238766253757,86.69727298444306,89.24448822368244,116.9884151792246,85.53707455153115,"Craig Stammen",7274,489334
"Robbie Erlin","SDP",55.1,94.63197214505213,73.88244149069845,128.08451338150553,71.71498461451465,89.33938958267326,69.75034272093643,124.2647596777823,119.04692486319865,126.56545907179746,89.80794725153581,127.43528269553627,82.41937814463098,93.35651781720821,117.18475132468966,103.0458337390553,85.52430224452436,"Robbie Erlin",10354,572362
